Sensor,Value,stamp
,inf,"2024-03-05 12:12:42.000000"
MQ5,inf,"2024-03-05 12:12:42.000000"
MQ6,inf,"2024-03-05 12:12:43.000000"
MQ7,inf,"2024-03-05 12:12:43.000000"
MQ8,inf,"2024-03-05 12:12:44.000000"
TGS2600,1.227639794,"2024-03-05 12:12:44.000000"
TGS2602,0.957976222,"2024-03-05 12:12:45.000000"
TGS2612,1.076814413,"2024-03-05 12:12:45.000000"
MQ9,inf,"2024-03-05 12:12:46.000000"
MQ10,inf,"2024-03-05 12:12:46.000000"
MQ11,inf,"2024-03-05 12:12:47.000000"
TGS2620,1.244668841,"2024-03-05 12:12:47.000000"
TGS2603,1.033129573,"2024-03-05 12:12:48.000000"
TGS2610,1.292705417,"2024-03-05 12:12:49.000000"
TGS2611,1.205794334,"2024-03-05 12:12:49.000000"
MQ12,inf,"2024-03-05 12:12:49.000000"
,inf,"2024-03-05 12:12:51.000000"
MQ5,inf,"2024-03-05 12:12:52.000000"
MQ6,inf,"2024-03-05 12:12:52.000000"
MQ7,inf,"2024-03-05 12:12:53.000000"
MQ8,inf,"2024-03-05 12:12:53.000000"
TGS2600,1.281947494,"2024-03-05 12:12:53.000000"
TGS2602,0.957976222,"2024-03-05 12:12:54.000000"
TGS2612,1.024469256,"2024-03-05 12:12:54.000000"
MQ9,inf,"2024-03-05 12:12:55.000000"
MQ10,nan,"2024-03-05 12:12:55.000000"
MQ11,inf,"2024-03-05 12:12:56.000000"
TGS2620,1.244668841,"2024-03-05 12:12:56.000000"
TGS2603,1.059484959,"2024-03-05 12:12:57.000000"
TGS2610,1.206525087,"2024-03-05 12:12:57.000000"
TGS2611,1.138465762,"2024-03-05 12:12:58.000000"
MQ12,inf,"2024-03-05 12:12:58.000000"
,inf,"2024-03-05 12:13:01.000000"
MQ5,inf,"2024-03-05 12:13:01.000000"
MQ6,inf,"2024-03-05 12:13:01.000000"
MQ7,inf,"2024-03-05 12:13:01.000000"
MQ8,inf,"2024-03-05 12:13:02.000000"
TGS2600,1.251935244,"2024-03-05 12:13:02.000000"
TGS2602,0.985969067,"2024-03-05 12:13:03.000000"
TGS2612,1.009513497,"2024-03-05 12:13:04.000000"
MQ9,inf,"2024-03-05 12:13:04.000000"
MQ10,inf,"2024-03-05 12:13:04.000000"
MQ11,inf,"2024-03-05 12:13:05.000000"
TGS2620,1.207978010,"2024-03-05 12:13:05.000000"
TGS2603,1.080569267,"2024-03-05 12:13:05.000000"
TGS2610,1.132656217,"2024-03-05 12:13:06.000000"
TGS2611,1.083378673,"2024-03-05 12:13:06.000000"
MQ12,inf,"2024-03-05 12:13:06.000000"
,inf,"2024-03-05 12:13:09.000000"
MQ5,inf,"2024-03-05 12:13:09.000000"
MQ6,inf,"2024-03-05 12:13:09.000000"
MQ7,inf,"2024-03-05 12:13:10.000000"
MQ8,inf,"2024-03-05 12:13:10.000000"
TGS2600,1.203344226,"2024-03-05 12:13:11.000000"
TGS2602,0.957976222,"2024-03-05 12:13:11.000000"
TGS2612,1.002035618,"2024-03-05 12:13:12.000000"
MQ9,inf,"2024-03-05 12:13:12.000000"
MQ10,inf,"2024-03-05 12:13:13.000000"
MQ11,inf,"2024-03-05 12:13:13.000000"
TGS2620,1.162819862,"2024-03-05 12:13:13.000000"
TGS2603,1.096382380,"2024-03-05 12:13:14.000000"
TGS2610,1.083410263,"2024-03-05 12:13:15.000000"
TGS2611,1.046653986,"2024-03-05 12:13:15.000000"
MQ12,inf,"2024-03-05 12:13:16.000000"
,inf,"2024-03-05 12:13:18.000000"
MQ5,inf,"2024-03-05 12:13:19.000000"
MQ6,inf,"2024-03-05 12:13:19.000000"
MQ7,inf,"2024-03-05 12:13:20.000000"
MQ8,inf,"2024-03-05 12:13:20.000000"
TGS2600,1.151894808,"2024-03-05 12:13:21.000000"
TGS2602,0.957976222,"2024-03-05 12:13:21.000000"
TGS2612,1.084292293,"2024-03-05 12:13:22.000000"
MQ9,nan,"2024-03-05 12:13:22.000000"
MQ10,inf,"2024-03-05 12:13:22.000000"
MQ11,nan,"2024-03-05 12:13:23.000000"
TGS2620,1.119073033,"2024-03-05 12:13:24.000000"
TGS2603,1.124494791,"2024-03-05 12:13:24.000000"
TGS2610,1.040320158,"2024-03-05 12:13:25.000000"
TGS2611,1.028291583,"2024-03-05 12:13:25.000000"
MQ12,inf,"2024-03-05 12:13:27.000000"
,inf,"2024-03-05 12:13:29.000000"
MQ5,inf,"2024-03-05 12:13:30.000000"
MQ6,inf,"2024-03-05 12:13:30.000000"
MQ7,inf,"2024-03-05 12:13:31.000000"
MQ8,inf,"2024-03-05 12:13:31.000000"
TGS2600,1.107591152,"2024-03-05 12:13:31.000000"
TGS2602,0.957976222,"2024-03-05 12:13:31.000000"
TGS2612,0.972124100,"2024-03-05 12:13:32.000000"
MQ9,inf,"2024-03-05 12:13:32.000000"
MQ10,inf,"2024-03-05 12:13:33.000000"
MQ11,inf,"2024-03-05 12:13:33.000000"
TGS2620,1.085204482,"2024-03-05 12:13:34.000000"
TGS2603,1.113952637,"2024-03-05 12:13:34.000000"
TGS2610,1.015697122,"2024-03-05 12:13:35.000000"
TGS2611,1.009929299,"2024-03-05 12:13:35.000000"
MQ12,inf,"2024-03-05 12:13:36.000000"
,inf,"2024-03-05 12:13:38.000000"
MQ5,inf,"2024-03-05 12:13:39.000000"
MQ6,inf,"2024-03-05 12:13:39.000000"
MQ7,inf,"2024-03-05 12:13:40.000000"
MQ8,inf,"2024-03-05 12:13:40.000000"
TGS2600,1.093299627,"2024-03-05 12:13:41.000000"
TGS2602,0.957976222,"2024-03-05 12:13:41.000000"
TGS2612,0.972124100,"2024-03-05 12:13:42.000000"
MQ9,inf,"2024-03-05 12:13:42.000000"
MQ10,nan,"2024-03-05 12:13:43.000000"
MQ11,inf,"2024-03-05 12:13:43.000000"
TGS2620,1.062625527,"2024-03-05 12:13:43.000000"
TGS2603,1.119223714,"2024-03-05 12:13:44.000000"
TGS2610,0.997229934,"2024-03-05 12:13:44.000000"
TGS2611,0.991566896,"2024-03-05 12:13:45.000000"
MQ12,inf,"2024-03-05 12:13:45.000000"
,inf,"2024-03-05 12:13:47.000000"
MQ5,inf,"2024-03-05 12:13:48.000000"
MQ6,inf,"2024-03-05 12:13:48.000000"
MQ7,inf,"2024-03-05 12:13:49.000000"
MQ8,inf,"2024-03-05 12:13:49.000000"
TGS2600,1.057570934,"2024-03-05 12:13:50.000000"
TGS2602,0.957976222,"2024-03-05 12:13:51.000000"
TGS2612,0.972124100,"2024-03-05 12:13:51.000000"
MQ9,inf,"2024-03-05 12:13:51.000000"
MQ10,inf,"2024-03-05 12:13:52.000000"
MQ11,inf,"2024-03-05 12:13:52.000000"
TGS2620,1.044280052,"2024-03-05 12:13:53.000000"
TGS2603,1.122737765,"2024-03-05 12:13:53.000000"
TGS2610,0.991074204,"2024-03-05 12:13:54.000000"
TGS2611,0.991566896,"2024-03-05 12:13:55.000000"
MQ12,inf,"2024-03-05 12:13:55.000000"
,inf,"2024-03-05 12:13:58.000000"
MQ5,inf,"2024-03-05 12:13:59.000000"
MQ6,inf,"2024-03-05 12:13:59.000000"
MQ7,inf,"2024-03-05 12:13:59.000000"
MQ8,inf,"2024-03-05 12:14:00.000000"
TGS2600,1.040421128,"2024-03-05 12:14:01.000000"
TGS2602,0.957976222,"2024-03-05 12:14:01.000000"
TGS2612,0.964646220,"2024-03-05 12:14:02.000000"
MQ9,inf,"2024-03-05 12:14:02.000000"
MQ10,inf,"2024-03-05 12:14:02.000000"
MQ11,inf,"2024-03-05 12:14:03.000000"
TGS2620,1.032990456,"2024-03-05 12:14:03.000000"
TGS2603,1.122737765,"2024-03-05 12:14:04.000000"
TGS2610,0.984918475,"2024-03-05 12:14:04.000000"
TGS2611,0.985446155,"2024-03-05 12:14:05.000000"
MQ12,inf,"2024-03-05 12:14:05.000000"
,inf,"2024-03-05 12:14:08.000000"
MQ5,inf,"2024-03-05 12:14:08.000000"
MQ6,inf,"2024-03-05 12:14:08.000000"
MQ7,inf,"2024-03-05 12:14:09.000000"
MQ8,inf,"2024-03-05 12:14:10.000000"
TGS2600,1.030417085,"2024-03-05 12:14:11.000000"
TGS2602,0.957976222,"2024-03-05 12:14:11.000000"
TGS2612,0.957168341,"2024-03-05 12:14:11.000000"
MQ9,inf,"2024-03-05 12:14:12.000000"
MQ10,inf,"2024-03-05 12:14:12.000000"
MQ11,nan,"2024-03-05 12:14:13.000000"
TGS2620,1.024523377,"2024-03-05 12:14:13.000000"
TGS2603,1.122737765,"2024-03-05 12:14:14.000000"
TGS2610,0.984918475,"2024-03-05 12:14:14.000000"
TGS2611,1.034412384,"2024-03-05 12:14:15.000000"
MQ12,inf,"2024-03-05 12:14:15.000000"
,inf,"2024-03-05 12:14:18.000000"
MQ5,inf,"2024-03-05 12:14:19.000000"
MQ6,inf,"2024-03-05 12:14:19.000000"
MQ7,inf,"2024-03-05 12:14:19.000000"
MQ8,inf,"2024-03-05 12:14:20.000000"
TGS2600,1.021842122,"2024-03-05 12:14:20.000000"
TGS2602,0.957976222,"2024-03-05 12:14:21.000000"
TGS2612,0.957168341,"2024-03-05 12:14:21.000000"
MQ9,inf,"2024-03-05 12:14:22.000000"
MQ10,inf,"2024-03-05 12:14:22.000000"
MQ11,inf,"2024-03-05 12:14:22.000000"
TGS2620,1.018878579,"2024-03-05 12:14:23.000000"
TGS2603,1.122737765,"2024-03-05 12:14:23.000000"
TGS2610,0.978762686,"2024-03-05 12:14:24.000000"
TGS2611,0.985446155,"2024-03-05 12:14:24.000000"
MQ12,inf,"2024-03-05 12:14:25.000000"
,inf,"2024-03-05 12:14:27.000000"
MQ5,inf,"2024-03-05 12:14:27.000000"
MQ6,inf,"2024-03-05 12:14:28.000000"
MQ7,inf,"2024-03-05 12:14:29.000000"
MQ8,inf,"2024-03-05 12:14:29.000000"
TGS2600,1.014696360,"2024-03-05 12:14:30.000000"
TGS2602,0.957976222,"2024-03-05 12:14:30.000000"
TGS2612,0.957168341,"2024-03-05 12:14:31.000000"
MQ9,inf,"2024-03-05 12:14:31.000000"
MQ10,inf,"2024-03-05 12:14:32.000000"
MQ11,inf,"2024-03-05 12:14:32.000000"
TGS2620,1.013233900,"2024-03-05 12:14:33.000000"
TGS2603,1.120980740,"2024-03-05 12:14:33.000000"
TGS2610,0.978762686,"2024-03-05 12:14:34.000000"
TGS2611,0.985446155,"2024-03-05 12:14:34.000000"
MQ12,inf,"2024-03-05 12:14:34.000000"
,inf,"2024-03-05 12:14:37.000000"
MQ5,inf,"2024-03-05 12:14:37.000000"
MQ6,inf,"2024-03-05 12:14:38.000000"
MQ7,inf,"2024-03-05 12:14:38.000000"
MQ8,inf,"2024-03-05 12:14:39.000000"
TGS2600,1.011838078,"2024-03-05 12:14:39.000000"
TGS2602,0.957976222,"2024-03-05 12:14:40.000000"
TGS2612,0.957168341,"2024-03-05 12:14:40.000000"
MQ9,inf,"2024-03-05 12:14:40.000000"
MQ10,inf,"2024-03-05 12:14:41.000000"
MQ11,inf,"2024-03-05 12:14:42.000000"
TGS2620,1.010411501,"2024-03-05 12:14:42.000000"
TGS2603,1.120980740,"2024-03-05 12:14:42.000000"
TGS2610,0.972606957,"2024-03-05 12:14:43.000000"
TGS2611,0.979325354,"2024-03-05 12:14:43.000000"
MQ12,inf,"2024-03-05 12:14:44.000000"
,inf,"2024-03-05 12:14:46.000000"
MQ5,inf,"2024-03-05 12:14:47.000000"
MQ6,inf,"2024-03-05 12:14:47.000000"
MQ7,inf,"2024-03-05 12:14:47.000000"
MQ8,inf,"2024-03-05 12:14:48.000000"
TGS2600,1.007550716,"2024-03-05 12:14:48.000000"
TGS2602,0.957976222,"2024-03-05 12:14:48.000000"
TGS2612,0.957168341,"2024-03-05 12:14:49.000000"
MQ9,inf,"2024-03-05 12:14:49.000000"
MQ10,nan,"2024-03-05 12:14:50.000000"
MQ11,inf,"2024-03-05 12:14:50.000000"
TGS2620,1.007589102,"2024-03-05 12:14:51.000000"
TGS2603,1.119223714,"2024-03-05 12:14:51.000000"
TGS2610,0.972606957,"2024-03-05 12:14:52.000000"
TGS2611,0.979325354,"2024-03-05 12:14:53.000000"
MQ12,inf,"2024-03-05 12:14:53.000000"
,inf,"2024-03-05 12:14:56.000000"
MQ5,inf,"2024-03-05 12:14:56.000000"
MQ6,inf,"2024-03-05 12:14:57.000000"
MQ7,inf,"2024-03-05 12:14:57.000000"
MQ8,inf,"2024-03-05 12:14:58.000000"
TGS2600,1.001834035,"2024-03-05 12:14:59.000000"
TGS2602,0.957976222,"2024-03-05 12:14:59.000000"
TGS2612,0.957168341,"2024-03-05 12:15:00.000000"
MQ9,nan,"2024-03-05 12:15:00.000000"
MQ10,inf,"2024-03-05 12:15:01.000000"
MQ11,inf,"2024-03-05 12:15:02.000000"
TGS2620,1.006177902,"2024-03-05 12:15:02.000000"
TGS2603,1.119223714,"2024-03-05 12:15:03.000000"
TGS2610,0.972606957,"2024-03-05 12:15:03.000000"
TGS2611,0.979325354,"2024-03-05 12:15:04.000000"
MQ12,inf,"2024-03-05 12:15:04.000000"
,inf,"2024-03-05 12:15:07.000000"
MQ5,inf,"2024-03-05 12:15:07.000000"
MQ6,inf,"2024-03-05 12:15:08.000000"
MQ7,inf,"2024-03-05 12:15:09.000000"
MQ8,inf,"2024-03-05 12:15:10.000000"
TGS2600,1.003263235,"2024-03-05 12:15:11.000000"
TGS2602,0.957976222,"2024-03-05 12:15:11.000000"
TGS2612,0.957168341,"2024-03-05 12:15:11.000000"
MQ9,inf,"2024-03-05 12:15:12.000000"
MQ10,inf,"2024-03-05 12:15:12.000000"
MQ11,inf,"2024-03-05 12:15:13.000000"
TGS2620,1.004766703,"2024-03-05 12:15:13.000000"
TGS2603,1.113952637,"2024-03-05 12:15:14.000000"
TGS2610,0.972606957,"2024-03-05 12:15:14.000000"
TGS2611,0.979325354,"2024-03-05 12:15:14.000000"
MQ12,inf,"2024-03-05 12:15:15.000000"
,inf,"2024-03-05 12:15:17.000000"
MQ5,inf,"2024-03-05 12:15:17.000000"
MQ6,inf,"2024-03-05 12:15:18.000000"
MQ7,inf,"2024-03-05 12:15:18.000000"
MQ8,inf,"2024-03-05 12:15:19.000000"
TGS2600,1.000404954,"2024-03-05 12:15:20.000000"
TGS2602,0.957976222,"2024-03-05 12:15:20.000000"
TGS2612,0.957168341,"2024-03-05 12:15:21.000000"
MQ9,inf,"2024-03-05 12:15:22.000000"
MQ10,inf,"2024-03-05 12:15:22.000000"
MQ11,inf,"2024-03-05 12:15:22.000000"
TGS2620,1.003355503,"2024-03-05 12:15:23.000000"
TGS2603,1.112195611,"2024-03-05 12:15:24.000000"
TGS2610,0.972606957,"2024-03-05 12:15:24.000000"
TGS2611,0.979325354,"2024-03-05 12:15:24.000000"
MQ12,inf,"2024-03-05 12:15:25.000000"
,inf,"2024-03-05 12:15:27.000000"
MQ5,inf,"2024-03-05 12:15:27.000000"
MQ6,inf,"2024-03-05 12:15:28.000000"
MQ7,inf,"2024-03-05 12:15:28.000000"
MQ8,inf,"2024-03-05 12:15:29.000000"
TGS2600,0.994688332,"2024-03-05 12:15:29.000000"
TGS2602,0.957976222,"2024-03-05 12:15:30.000000"
TGS2612,0.957168341,"2024-03-05 12:15:31.000000"
MQ9,inf,"2024-03-05 12:15:31.000000"
MQ10,inf,"2024-03-05 12:15:32.000000"
MQ11,inf,"2024-03-05 12:15:33.000000"
TGS2620,1.003355503,"2024-03-05 12:15:33.000000"
TGS2603,1.112195611,"2024-03-05 12:15:33.000000"
TGS2610,1.040320158,"2024-03-05 12:15:34.000000"
TGS2611,0.979325354,"2024-03-05 12:15:34.000000"
MQ12,inf,"2024-03-05 12:15:35.000000"
,inf,"2024-03-05 12:15:38.000000"
MQ5,inf,"2024-03-05 12:15:38.000000"
MQ6,inf,"2024-03-05 12:15:38.000000"
MQ7,inf,"2024-03-05 12:15:39.000000"
MQ8,inf,"2024-03-05 12:15:40.000000"
TGS2600,0.994688332,"2024-03-05 12:15:40.000000"
TGS2602,0.985969067,"2024-03-05 12:15:40.000000"
TGS2612,0.957168341,"2024-03-05 12:15:41.000000"
MQ9,inf,"2024-03-05 12:15:41.000000"
MQ10,inf,"2024-03-05 12:15:43.000000"
MQ11,nan,"2024-03-05 12:15:44.000000"
TGS2620,1.003355503,"2024-03-05 12:15:45.000000"
TGS2603,1.105167508,"2024-03-05 12:15:45.000000"
TGS2610,0.972606957,"2024-03-05 12:15:46.000000"
TGS2611,0.979325354,"2024-03-05 12:15:46.000000"
MQ12,inf,"2024-03-05 12:15:46.000000"
,inf,"2024-03-05 12:15:49.000000"
MQ5,inf,"2024-03-05 12:15:50.000000"
MQ6,inf,"2024-03-05 12:15:50.000000"
MQ7,inf,"2024-03-05 12:15:51.000000"
MQ8,inf,"2024-03-05 12:15:51.000000"
TGS2600,0.990400851,"2024-03-05 12:15:52.000000"
TGS2602,0.957976222,"2024-03-05 12:15:52.000000"
TGS2612,1.031947136,"2024-03-05 12:15:53.000000"
MQ9,inf,"2024-03-05 12:15:53.000000"
MQ10,inf,"2024-03-05 12:15:54.000000"
MQ11,inf,"2024-03-05 12:15:54.000000"
TGS2620,1.001944304,"2024-03-05 12:15:55.000000"
TGS2603,1.103410482,"2024-03-05 12:15:55.000000"
TGS2610,0.972606957,"2024-03-05 12:15:55.000000"
TGS2611,0.979325354,"2024-03-05 12:15:56.000000"
MQ12,inf,"2024-03-05 12:15:57.000000"
,inf,"2024-03-05 12:15:59.000000"
MQ5,inf,"2024-03-05 12:15:59.000000"
MQ6,inf,"2024-03-05 12:16:00.000000"
MQ7,inf,"2024-03-05 12:16:01.000000"
MQ8,inf,"2024-03-05 12:16:01.000000"
TGS2600,0.990400851,"2024-03-05 12:16:02.000000"
TGS2602,0.957976222,"2024-03-05 12:16:02.000000"
TGS2612,1.016991377,"2024-03-05 12:16:02.000000"
MQ9,inf,"2024-03-05 12:16:03.000000"
MQ10,inf,"2024-03-05 12:16:03.000000"
MQ11,inf,"2024-03-05 12:16:04.000000"
TGS2620,1.001944304,"2024-03-05 12:16:04.000000"
TGS2603,1.099896431,"2024-03-05 12:16:04.000000"
TGS2610,0.972606957,"2024-03-05 12:16:05.000000"
TGS2611,0.979325354,"2024-03-05 12:16:05.000000"
MQ12,inf,"2024-03-05 12:16:06.000000"
,inf,"2024-03-05 12:16:08.000000"
MQ5,inf,"2024-03-05 12:16:09.000000"
MQ6,inf,"2024-03-05 12:16:10.000000"
MQ7,inf,"2024-03-05 12:16:10.000000"
MQ8,inf,"2024-03-05 12:16:11.000000"
TGS2600,0.991829991,"2024-03-05 12:16:11.000000"
TGS2602,0.954865932,"2024-03-05 12:16:11.000000"
TGS2612,0.957168341,"2024-03-05 12:16:12.000000"
MQ9,inf,"2024-03-05 12:16:13.000000"
MQ10,inf,"2024-03-05 12:16:13.000000"
MQ11,inf,"2024-03-05 12:16:14.000000"
TGS2620,1.000533104,"2024-03-05 12:16:14.000000"
TGS2603,1.096382380,"2024-03-05 12:16:14.000000"
TGS2610,0.972606957,"2024-03-05 12:16:15.000000"
TGS2611,0.979325354,"2024-03-05 12:16:15.000000"
MQ12,inf,"2024-03-05 12:16:15.000000"
,inf,"2024-03-05 12:16:18.000000"
MQ5,inf,"2024-03-05 12:16:18.000000"
MQ6,inf,"2024-03-05 12:16:19.000000"
MQ7,inf,"2024-03-05 12:16:19.000000"
MQ8,inf,"2024-03-05 12:16:20.000000"
TGS2600,0.990400851,"2024-03-05 12:16:21.000000"
TGS2602,0.957976222,"2024-03-05 12:16:21.000000"
TGS2612,0.957168341,"2024-03-05 12:16:22.000000"
MQ9,nan,"2024-03-05 12:16:22.000000"
MQ10,inf,"2024-03-05 12:16:23.000000"
MQ11,inf,"2024-03-05 12:16:23.000000"
TGS2620,1.000533104,"2024-03-05 12:16:24.000000"
TGS2603,1.091111422,"2024-03-05 12:16:25.000000"
TGS2610,0.972606957,"2024-03-05 12:16:25.000000"
TGS2611,0.979325354,"2024-03-05 12:16:26.000000"
MQ12,inf,"2024-03-05 12:16:26.000000"
,inf,"2024-03-05 12:16:28.000000"
MQ5,inf,"2024-03-05 12:16:29.000000"
MQ6,inf,"2024-03-05 12:16:29.000000"
MQ7,inf,"2024-03-05 12:16:30.000000"
MQ8,inf,"2024-03-05 12:16:31.000000"
TGS2600,0.988971710,"2024-03-05 12:16:32.000000"
TGS2602,0.957976222,"2024-03-05 12:16:32.000000"
TGS2612,0.957168341,"2024-03-05 12:16:33.000000"
MQ9,inf,"2024-03-05 12:16:33.000000"
MQ10,inf,"2024-03-05 12:16:34.000000"
MQ11,inf,"2024-03-05 12:16:35.000000"
TGS2620,1.000533104,"2024-03-05 12:16:35.000000"
TGS2603,1.087597370,"2024-03-05 12:16:35.000000"
TGS2610,0.966451228,"2024-03-05 12:16:36.000000"
TGS2611,0.973204553,"2024-03-05 12:16:36.000000"
MQ12,inf,"2024-03-05 12:16:37.000000"
,inf,"2024-03-05 12:16:39.000000"
MQ5,inf,"2024-03-05 12:16:40.000000"
MQ6,inf,"2024-03-05 12:16:41.000000"
MQ7,inf,"2024-03-05 12:16:41.000000"
MQ8,inf,"2024-03-05 12:16:42.000000"
TGS2600,1.004692316,"2024-03-05 12:16:42.000000"
TGS2602,0.985969067,"2024-03-05 12:16:43.000000"
TGS2612,0.957168341,"2024-03-05 12:16:43.000000"
MQ9,inf,"2024-03-05 12:16:43.000000"
MQ10,nan,"2024-03-05 12:16:44.000000"
MQ11,inf,"2024-03-05 12:16:44.000000"
TGS2620,1.009000301,"2024-03-05 12:16:45.000000"
TGS2603,1.084083319,"2024-03-05 12:16:46.000000"
TGS2610,0.972606957,"2024-03-05 12:16:46.000000"
TGS2611,1.034412384,"2024-03-05 12:16:47.000000"
MQ12,inf,"2024-03-05 12:16:47.000000"
,inf,"2024-03-05 12:16:50.000000"
MQ5,inf,"2024-03-05 12:16:50.000000"
MQ6,inf,"2024-03-05 12:16:51.000000"
MQ7,inf,"2024-03-05 12:16:51.000000"
MQ8,inf,"2024-03-05 12:16:52.000000"
TGS2600,0.988971710,"2024-03-05 12:16:53.000000"
TGS2602,0.957976222,"2024-03-05 12:16:54.000000"
TGS2612,0.957168341,"2024-03-05 12:16:55.000000"
MQ9,inf,"2024-03-05 12:16:55.000000"
MQ10,inf,"2024-03-05 12:16:56.000000"
MQ11,inf,"2024-03-05 12:16:56.000000"
TGS2620,0.999121964,"2024-03-05 12:16:57.000000"
TGS2603,1.078812242,"2024-03-05 12:16:57.000000"
TGS2610,0.972606957,"2024-03-05 12:16:58.000000"
TGS2611,0.979325354,"2024-03-05 12:16:58.000000"
MQ12,inf,"2024-03-05 12:16:59.000000"
,inf,"2024-03-05 12:17:02.000000"
MQ5,inf,"2024-03-05 12:17:03.000000"
MQ6,inf,"2024-03-05 12:17:03.000000"
MQ7,inf,"2024-03-05 12:17:04.000000"
MQ8,inf,"2024-03-05 12:17:04.000000"
TGS2600,0.988971710,"2024-03-05 12:17:05.000000"
TGS2602,0.961086571,"2024-03-05 12:17:05.000000"
TGS2612,1.046902895,"2024-03-05 12:17:06.000000"
MQ9,inf,"2024-03-05 12:17:06.000000"
MQ10,inf,"2024-03-05 12:17:07.000000"
MQ11,inf,"2024-03-05 12:17:08.000000"
TGS2620,0.999121964,"2024-03-05 12:17:08.000000"
TGS2603,1.071784139,"2024-03-05 12:17:09.000000"
TGS2610,0.966451228,"2024-03-05 12:17:09.000000"
TGS2611,0.973204553,"2024-03-05 12:17:09.000000"
MQ12,inf,"2024-03-05 12:17:10.000000"
,inf,"2024-03-05 12:17:12.000000"
MQ5,inf,"2024-03-05 12:17:13.000000"
MQ6,inf,"2024-03-05 12:17:13.000000"
MQ7,inf,"2024-03-05 12:17:13.000000"
MQ8,inf,"2024-03-05 12:17:14.000000"
TGS2600,0.987542570,"2024-03-05 12:17:14.000000"
TGS2602,0.957976222,"2024-03-05 12:17:15.000000"
TGS2612,0.957168341,"2024-03-05 12:17:15.000000"
MQ9,inf,"2024-03-05 12:17:15.000000"
MQ10,inf,"2024-03-05 12:17:16.000000"
MQ11,inf,"2024-03-05 12:17:16.000000"
TGS2620,0.999121964,"2024-03-05 12:17:17.000000"
TGS2603,1.070027113,"2024-03-05 12:17:17.000000"
TGS2610,0.972606957,"2024-03-05 12:17:18.000000"
TGS2611,0.973204553,"2024-03-05 12:17:18.000000"
MQ12,inf,"2024-03-05 12:17:19.000000"
,inf,"2024-03-05 12:17:21.000000"
MQ5,inf,"2024-03-05 12:17:22.000000"
MQ6,inf,"2024-03-05 12:17:22.000000"
MQ7,inf,"2024-03-05 12:17:23.000000"
MQ8,inf,"2024-03-05 12:17:24.000000"
TGS2600,1.003263235,"2024-03-05 12:17:24.000000"
TGS2602,0.957976222,"2024-03-05 12:17:24.000000"
TGS2612,0.957168341,"2024-03-05 12:17:25.000000"
MQ9,nan,"2024-03-05 12:17:25.000000"
MQ10,inf,"2024-03-05 12:17:25.000000"
MQ11,inf,"2024-03-05 12:17:25.000000"
TGS2620,0.999121964,"2024-03-05 12:17:26.000000"
TGS2603,1.064756036,"2024-03-05 12:17:26.000000"
TGS2610,0.972606957,"2024-03-05 12:17:26.000000"
TGS2611,0.979325354,"2024-03-05 12:17:27.000000"
MQ12,inf,"2024-03-05 12:17:27.000000"
,inf,"2024-03-05 12:17:29.000000"
MQ5,inf,"2024-03-05 12:17:30.000000"
MQ6,inf,"2024-03-05 12:17:30.000000"
MQ7,inf,"2024-03-05 12:17:31.000000"
MQ8,inf,"2024-03-05 12:17:31.000000"
TGS2600,0.988971710,"2024-03-05 12:17:32.000000"
TGS2602,0.957976222,"2024-03-05 12:17:32.000000"
TGS2612,0.957168341,"2024-03-05 12:17:33.000000"
MQ9,inf,"2024-03-05 12:17:33.000000"
MQ10,inf,"2024-03-05 12:17:34.000000"
MQ11,inf,"2024-03-05 12:17:34.000000"
TGS2620,0.999121964,"2024-03-05 12:17:35.000000"
TGS2603,1.064756036,"2024-03-05 12:17:35.000000"
TGS2610,0.972606957,"2024-03-05 12:17:36.000000"
TGS2611,0.979325354,"2024-03-05 12:17:36.000000"
MQ12,inf,"2024-03-05 12:17:37.000000"
,inf,"2024-03-05 12:17:39.000000"
MQ5,inf,"2024-03-05 12:17:39.000000"
MQ6,inf,"2024-03-05 12:17:40.000000"
MQ7,inf,"2024-03-05 12:17:40.000000"
MQ8,inf,"2024-03-05 12:17:41.000000"
TGS2600,0.987542570,"2024-03-05 12:17:41.000000"
TGS2602,0.957976222,"2024-03-05 12:17:42.000000"
TGS2612,0.957168341,"2024-03-05 12:17:42.000000"
MQ9,inf,"2024-03-05 12:17:43.000000"
MQ10,inf,"2024-03-05 12:17:43.000000"
MQ11,nan,"2024-03-05 12:17:44.000000"
TGS2620,0.996299565,"2024-03-05 12:17:44.000000"
TGS2603,1.059484959,"2024-03-05 12:17:45.000000"
TGS2610,0.972606957,"2024-03-05 12:17:45.000000"
TGS2611,0.973204553,"2024-03-05 12:17:46.000000"
MQ12,inf,"2024-03-05 12:17:46.000000"
,inf,"2024-03-05 12:17:49.000000"
MQ5,inf,"2024-03-05 12:17:50.000000"
MQ6,inf,"2024-03-05 12:17:50.000000"
MQ7,inf,"2024-03-05 12:17:50.000000"
MQ8,inf,"2024-03-05 12:17:51.000000"
TGS2600,0.988971710,"2024-03-05 12:17:51.000000"
TGS2602,0.961086571,"2024-03-05 12:17:52.000000"
TGS2612,0.957168341,"2024-03-05 12:17:52.000000"
MQ9,nan,"2024-03-05 12:17:53.000000"
MQ10,inf,"2024-03-05 12:17:53.000000"
MQ11,inf,"2024-03-05 12:17:54.000000"
TGS2620,1.009000301,"2024-03-05 12:17:54.000000"
