Sensor,Value,stamp
,inf,"2024-02-28 05:07:10.000000"
MQ5,inf,"2024-02-28 05:07:10.000000"
MQ6,inf,"2024-02-28 05:07:11.000000"
MQ7,inf,"2024-02-28 05:07:11.000000"
MQ8,inf,"2024-02-28 05:07:12.000000"
TGS2600,1.003960371,"2024-02-28 05:07:12.000000"
TGS2602,1.006152034,"2024-02-28 05:07:13.000000"
TGS2612,1.006451607,"2024-02-28 05:07:13.000000"
MQ9,inf,"2024-02-28 05:07:14.000000"
MQ10,inf,"2024-02-28 05:07:14.000000"
MQ11,inf,"2024-02-28 05:07:15.000000"
TGS2620,0.995712042,"2024-02-28 05:07:15.000000"
TGS2603,0.078774616,"2024-02-28 05:07:16.000000"
TGS2610,0.000000000,"2024-02-28 05:07:16.000000"
TGS2611,0.499075770,"2024-02-28 05:07:17.000000"
MQ12,nan,"2024-02-28 05:07:17.000000"
,inf,"2024-02-28 05:07:19.000000"
MQ5,inf,"2024-02-28 05:07:20.000000"
MQ6,inf,"2024-02-28 05:07:22.000000"
MQ7,inf,"2024-02-28 05:07:22.000000"
MQ8,inf,"2024-02-28 05:07:24.000000"
TGS2600,1.039603949,"2024-02-28 05:07:24.000000"
TGS2602,1.000198483,"2024-02-28 05:07:25.000000"
TGS2612,1.000496268,"2024-02-28 05:07:25.000000"
MQ9,inf,"2024-02-28 05:07:26.000000"
MQ10,inf,"2024-02-28 05:07:26.000000"
MQ11,inf,"2024-02-28 05:07:27.000000"
TGS2620,0.989820242,"2024-02-28 05:07:27.000000"
TGS2603,0.472647697,"2024-02-28 05:07:28.000000"
TGS2610,0.491355777,"2024-02-28 05:07:28.000000"
TGS2611,0.000000000,"2024-02-28 05:07:29.000000"
MQ12,inf,"2024-02-28 05:07:30.000000"
,inf,"2024-02-28 05:07:34.000000"
MQ5,inf,"2024-02-28 05:07:34.000000"
MQ6,inf,"2024-02-28 05:07:34.000000"
MQ7,inf,"2024-02-28 05:07:37.000000"
MQ8,inf,"2024-02-28 05:07:37.000000"
TGS2600,0.980198026,"2024-02-28 05:07:38.000000"
TGS2602,0.982337832,"2024-02-28 05:07:38.000000"
TGS2612,0.982630253,"2024-02-28 05:07:38.000000"
MQ9,inf,"2024-02-28 05:07:39.000000"
MQ10,inf,"2024-02-28 05:07:39.000000"
MQ11,inf,"2024-02-28 05:07:40.000000"
TGS2620,0.972144902,"2024-02-28 05:07:40.000000"
TGS2603,0.078774616,"2024-02-28 05:07:41.000000"
TGS2610,0.491355777,"2024-02-28 05:07:41.000000"
TGS2611,0.166358590,"2024-02-28 05:07:42.000000"
MQ12,inf,"2024-02-28 05:07:43.000000"
,inf,"2024-02-28 05:07:45.000000"
MQ5,inf,"2024-02-28 05:07:45.000000"
MQ6,inf,"2024-02-28 05:07:46.000000"
MQ7,inf,"2024-02-28 05:07:46.000000"
MQ8,inf,"2024-02-28 05:07:47.000000"
TGS2600,0.980198026,"2024-02-28 05:07:47.000000"
TGS2602,0.982337832,"2024-02-28 05:07:48.000000"
TGS2612,0.982630253,"2024-02-28 05:07:48.000000"
MQ9,inf,"2024-02-28 05:07:49.000000"
MQ10,inf,"2024-02-28 05:07:50.000000"
MQ11,inf,"2024-02-28 05:07:50.000000"
TGS2620,0.978036702,"2024-02-28 05:07:51.000000"
TGS2603,0.078774616,"2024-02-28 05:07:51.000000"
TGS2610,0.327570528,"2024-02-28 05:07:51.000000"
TGS2611,0.332717180,"2024-02-28 05:07:52.000000"
MQ12,inf,"2024-02-28 05:07:52.000000"
,inf,"2024-02-28 05:07:55.000000"
MQ5,inf,"2024-02-28 05:07:55.000000"
MQ6,inf,"2024-02-28 05:07:55.000000"
MQ7,inf,"2024-02-28 05:07:56.000000"
MQ8,inf,"2024-02-28 05:07:56.000000"
TGS2600,0.986138642,"2024-02-28 05:07:57.000000"
TGS2602,1.000198483,"2024-02-28 05:07:57.000000"
TGS2612,0.988585591,"2024-02-28 05:07:58.000000"
MQ9,inf,"2024-02-28 05:07:58.000000"
MQ10,inf,"2024-02-28 05:07:59.000000"
MQ11,inf,"2024-02-28 05:07:59.000000"
TGS2620,0.978036702,"2024-02-28 05:08:00.000000"
TGS2603,0.157549232,"2024-02-28 05:08:00.000000"
TGS2610,0.163785264,"2024-02-28 05:08:01.000000"
TGS2611,0.332717180,"2024-02-28 05:08:01.000000"
MQ12,inf,"2024-02-28 05:08:01.000000"
,inf,"2024-02-28 05:08:04.000000"
MQ5,inf,"2024-02-28 05:08:04.000000"
MQ6,inf,"2024-02-28 05:08:05.000000"
MQ7,inf,"2024-02-28 05:08:05.000000"
MQ8,inf,"2024-02-28 05:08:06.000000"
TGS2600,0.998019814,"2024-02-28 05:08:06.000000"
TGS2602,1.000198483,"2024-02-28 05:08:06.000000"
TGS2612,1.042183638,"2024-02-28 05:08:07.000000"
MQ9,inf,"2024-02-28 05:08:07.000000"
MQ10,inf,"2024-02-28 05:08:08.000000"
MQ11,inf,"2024-02-28 05:08:08.000000"
TGS2620,0.989820242,"2024-02-28 05:08:09.000000"
TGS2603,0.039387308,"2024-02-28 05:08:10.000000"
TGS2610,0.491355777,"2024-02-28 05:08:11.000000"
TGS2611,0.499075770,"2024-02-28 05:08:12.000000"
MQ12,inf,"2024-02-28 05:08:12.000000"
,inf,"2024-02-28 05:08:15.000000"
MQ5,inf,"2024-02-28 05:08:15.000000"
MQ6,inf,"2024-02-28 05:08:15.000000"
MQ7,inf,"2024-02-28 05:08:16.000000"
MQ8,inf,"2024-02-28 05:08:16.000000"
TGS2600,0.986138642,"2024-02-28 05:08:17.000000"
TGS2602,0.988291383,"2024-02-28 05:08:17.000000"
TGS2612,0.988585591,"2024-02-28 05:08:17.000000"
MQ9,inf,"2024-02-28 05:08:18.000000"
MQ10,inf,"2024-02-28 05:08:18.000000"
MQ11,inf,"2024-02-28 05:08:19.000000"
TGS2620,0.978036702,"2024-02-28 05:08:20.000000"
TGS2603,0.236323848,"2024-02-28 05:08:20.000000"
TGS2610,0.327570528,"2024-02-28 05:08:20.000000"
TGS2611,0.499075770,"2024-02-28 05:08:20.000000"
MQ12,inf,"2024-02-28 05:08:21.000000"
,inf,"2024-02-28 05:08:23.000000"
MQ5,inf,"2024-02-28 05:08:24.000000"
MQ6,inf,"2024-02-28 05:08:24.000000"
MQ7,inf,"2024-02-28 05:08:25.000000"
MQ8,inf,"2024-02-28 05:08:25.000000"
TGS2600,0.980198026,"2024-02-28 05:08:26.000000"
TGS2602,0.982337832,"2024-02-28 05:08:26.000000"
TGS2612,0.982630253,"2024-02-28 05:08:27.000000"
MQ9,inf,"2024-02-28 05:08:28.000000"
MQ10,inf,"2024-02-28 05:08:29.000000"
MQ11,inf,"2024-02-28 05:08:29.000000"
TGS2620,0.978036702,"2024-02-28 05:08:31.000000"
,inf,"2024-02-28 05:08:36.000000"
MQ5,inf,"2024-02-28 05:08:37.000000"
MQ6,inf,"2024-02-28 05:08:38.000000"
MQ7,inf,"2024-02-28 05:08:38.000000"
MQ8,inf,"2024-02-28 05:08:40.000000"
TGS2600,0.980198026,"2024-02-28 05:08:41.000000"
TGS2602,0.982337832,"2024-02-28 05:08:41.000000"
TGS2612,0.982630253,"2024-02-28 05:08:42.000000"
MQ9,inf,"2024-02-28 05:08:43.000000"
MQ10,inf,"2024-02-28 05:08:43.000000"
MQ11,inf,"2024-02-28 05:08:44.000000"
TGS2620,0.978036702,"2024-02-28 05:08:44.000000"
TGS2603,0.118161924,"2024-02-28 05:08:45.000000"
TGS2610,1.965423107,"2024-02-28 05:08:45.000000"
TGS2611,0.499075770,"2024-02-28 05:08:46.000000"
MQ12,inf,"2024-02-28 05:08:46.000000"
,inf,"2024-02-28 05:08:49.000000"
MQ5,inf,"2024-02-28 05:08:49.000000"
MQ6,inf,"2024-02-28 05:08:50.000000"
MQ7,inf,"2024-02-28 05:08:51.000000"
MQ8,inf,"2024-02-28 05:08:52.000000"
TGS2600,0.980198026,"2024-02-28 05:08:53.000000"
TGS2602,0.982337832,"2024-02-28 05:08:53.000000"
TGS2612,0.982630253,"2024-02-28 05:08:53.000000"
MQ9,inf,"2024-02-28 05:08:54.000000"
MQ10,inf,"2024-02-28 05:08:54.000000"
MQ11,inf,"2024-02-28 05:08:55.000000"
TGS2620,0.978036702,"2024-02-28 05:08:55.000000"
TGS2603,0.118161924,"2024-02-28 05:08:55.000000"
TGS2610,0.982711554,"2024-02-28 05:08:56.000000"
TGS2611,0.499075770,"2024-02-28 05:08:56.000000"
MQ12,inf,"2024-02-28 05:08:56.000000"
,inf,"2024-02-28 05:08:59.000000"
MQ5,inf,"2024-02-28 05:08:59.000000"
MQ6,inf,"2024-02-28 05:09:00.000000"
MQ7,inf,"2024-02-28 05:09:00.000000"
MQ8,inf,"2024-02-28 05:09:00.000000"
TGS2600,1.021782160,"2024-02-28 05:09:01.000000"
TGS2602,0.970430672,"2024-02-28 05:09:02.000000"
TGS2612,0.970719576,"2024-02-28 05:09:03.000000"
MQ9,inf,"2024-02-28 05:09:03.000000"
MQ10,inf,"2024-02-28 05:09:05.000000"
MQ11,inf,"2024-02-28 05:09:05.000000"
TGS2620,0.972144902,"2024-02-28 05:09:07.000000"
TGS2603,0.078774616,"2024-02-28 05:09:07.000000"
TGS2610,0.655141056,"2024-02-28 05:09:08.000000"
TGS2611,0.166358590,"2024-02-28 05:09:08.000000"
MQ12,inf,"2024-02-28 05:09:08.000000"
,inf,"2024-02-28 05:09:11.000000"
MQ5,inf,"2024-02-28 05:09:11.000000"
MQ6,inf,"2024-02-28 05:09:11.000000"
MQ7,inf,"2024-02-28 05:09:12.000000"
MQ8,inf,"2024-02-28 05:09:15.000000"
TGS2600,0.968316853,"2024-02-28 05:09:15.000000"
TGS2602,0.970430672,"2024-02-28 05:09:16.000000"
TGS2612,0.970719576,"2024-02-28 05:09:16.000000"
MQ9,inf,"2024-02-28 05:09:17.000000"
MQ10,inf,"2024-02-28 05:09:17.000000"
MQ11,inf,"2024-02-28 05:09:18.000000"
TGS2620,0.972144902,"2024-02-28 05:09:18.000000"
TGS2603,0.078774616,"2024-02-28 05:09:19.000000"
TGS2610,0.327570528,"2024-02-28 05:09:20.000000"
TGS2611,1.497227311,"2024-02-28 05:09:20.000000"
MQ12,inf,"2024-02-28 05:09:21.000000"
,inf,"2024-02-28 05:09:23.000000"
MQ5,inf,"2024-02-28 05:09:23.000000"
MQ6,inf,"2024-02-28 05:09:24.000000"
MQ7,inf,"2024-02-28 05:09:24.000000"
MQ8,inf,"2024-02-28 05:09:25.000000"
TGS2600,0.962376237,"2024-02-28 05:09:25.000000"
TGS2602,0.970430672,"2024-02-28 05:09:25.000000"
TGS2612,0.970719576,"2024-02-28 05:09:26.000000"
MQ9,inf,"2024-02-28 05:09:26.000000"
MQ10,inf,"2024-02-28 05:09:27.000000"
MQ11,inf,"2024-02-28 05:09:27.000000"
TGS2620,0.966253102,"2024-02-28 05:09:27.000000"
TGS2603,0.000000000,"2024-02-28 05:09:28.000000"
TGS2610,0.818926275,"2024-02-28 05:09:28.000000"
TGS2611,0.332717180,"2024-02-28 05:09:29.000000"
MQ12,inf,"2024-02-28 05:09:29.000000"
,inf,"2024-02-28 05:09:32.000000"
MQ5,inf,"2024-02-28 05:09:32.000000"
MQ6,inf,"2024-02-28 05:09:33.000000"
MQ7,inf,"2024-02-28 05:09:33.000000"
,inf,"2024-02-28 05:09:38.000000"
MQ5,inf,"2024-02-28 05:09:39.000000"
MQ6,inf,"2024-02-28 05:09:40.000000"
MQ7,inf,"2024-02-28 05:09:41.000000"
MQ8,inf,"2024-02-28 05:09:41.000000"
TGS2600,0.968316853,"2024-02-28 05:09:42.000000"
TGS2602,1.024012685,"2024-02-28 05:09:44.000000"
TGS2612,0.970719576,"2024-02-28 05:09:46.000000"
MQ9,inf,"2024-02-28 05:09:47.000000"
MQ10,inf,"2024-02-28 05:09:47.000000"
MQ11,inf,"2024-02-28 05:09:47.000000"
TGS2620,1.019279242,"2024-02-28 05:09:48.000000"
TGS2603,0.078774616,"2024-02-28 05:09:49.000000"
TGS2610,2.292993546,"2024-02-28 05:09:50.000000"
TGS2611,0.332717180,"2024-02-28 05:09:50.000000"
MQ12,inf,"2024-02-28 05:09:51.000000"
,inf,"2024-02-28 05:09:54.000000"
MQ5,inf,"2024-02-28 05:09:54.000000"
MQ6,inf,"2024-02-28 05:09:54.000000"
MQ7,inf,"2024-02-28 05:09:56.000000"
MQ8,inf,"2024-02-28 05:09:56.000000"
TGS2600,0.968316853,"2024-02-28 05:09:58.000000"
TGS2602,0.970430672,"2024-02-28 05:09:59.000000"
,inf,"2024-02-28 05:10:04.000000"
MQ5,inf,"2024-02-28 05:10:05.000000"
MQ6,inf,"2024-02-28 05:10:06.000000"
MQ7,inf,"2024-02-28 05:10:06.000000"
MQ8,inf,"2024-02-28 05:10:07.000000"
TGS2600,0.968316853,"2024-02-28 05:10:08.000000"
TGS2602,0.970430672,"2024-02-28 05:10:08.000000"
TGS2612,1.018362284,"2024-02-28 05:10:08.000000"
MQ9,inf,"2024-02-28 05:10:09.000000"
MQ10,inf,"2024-02-28 05:10:09.000000"
MQ11,inf,"2024-02-28 05:10:10.000000"
TGS2620,0.966253102,"2024-02-28 05:10:11.000000"
TGS2603,0.118161924,"2024-02-28 05:10:11.000000"
TGS2610,0.327570528,"2024-02-28 05:10:12.000000"
TGS2611,0.332717180,"2024-02-28 05:10:12.000000"
MQ12,inf,"2024-02-28 05:10:12.000000"
,inf,"2024-02-28 05:10:15.000000"
MQ5,inf,"2024-02-28 05:10:15.000000"
MQ6,inf,"2024-02-28 05:10:16.000000"
MQ7,inf,"2024-02-28 05:10:16.000000"
MQ8,inf,"2024-02-28 05:10:17.000000"
TGS2600,0.968316853,"2024-02-28 05:10:18.000000"
TGS2602,1.012105584,"2024-02-28 05:10:18.000000"
TGS2612,0.970719576,"2024-02-28 05:10:19.000000"
MQ9,inf,"2024-02-28 05:10:20.000000"
MQ10,inf,"2024-02-28 05:10:20.000000"
MQ11,inf,"2024-02-28 05:10:21.000000"
TGS2620,1.013387442,"2024-02-28 05:10:21.000000"
TGS2603,0.472647697,"2024-02-28 05:10:24.000000"
TGS2610,0.327570528,"2024-02-28 05:10:24.000000"
TGS2611,0.332717180,"2024-02-28 05:10:25.000000"
MQ12,inf,"2024-02-28 05:10:25.000000"
,inf,"2024-02-28 05:10:30.000000"
MQ5,inf,"2024-02-28 05:10:31.000000"
MQ6,inf,"2024-02-28 05:10:31.000000"
MQ7,inf,"2024-02-28 05:10:31.000000"
MQ8,inf,"2024-02-28 05:10:33.000000"
TGS2600,1.015841603,"2024-02-28 05:10:33.000000"
TGS2602,0.970430672,"2024-02-28 05:10:34.000000"
TGS2612,0.970719576,"2024-02-28 05:10:34.000000"
MQ9,inf,"2024-02-28 05:10:35.000000"
MQ10,inf,"2024-02-28 05:10:35.000000"
MQ11,inf,"2024-02-28 05:10:35.000000"
TGS2620,0.966253102,"2024-02-28 05:10:36.000000"
TGS2603,0.118161924,"2024-02-28 05:10:36.000000"
TGS2610,0.491355777,"2024-02-28 05:10:37.000000"
TGS2611,0.332717180,"2024-02-28 05:10:37.000000"
MQ12,inf,"2024-02-28 05:10:39.000000"
,inf,"2024-02-28 05:10:42.000000"
MQ5,inf,"2024-02-28 05:10:43.000000"
MQ6,inf,"2024-02-28 05:10:44.000000"
MQ7,inf,"2024-02-28 05:10:44.000000"
MQ8,inf,"2024-02-28 05:10:45.000000"
TGS2600,0.968316853,"2024-02-28 05:10:46.000000"
TGS2602,0.970430672,"2024-02-28 05:10:46.000000"
TGS2612,0.970719576,"2024-02-28 05:10:47.000000"
MQ9,inf,"2024-02-28 05:10:47.000000"
MQ10,inf,"2024-02-28 05:10:48.000000"
MQ11,inf,"2024-02-28 05:10:50.000000"
TGS2620,0.972144902,"2024-02-28 05:10:50.000000"
TGS2603,0.039387308,"2024-02-28 05:10:51.000000"
TGS2610,0.491355777,"2024-02-28 05:10:53.000000"
TGS2611,2.162661791,"2024-02-28 05:10:53.000000"
MQ12,inf,"2024-02-28 05:10:54.000000"
,inf,"2024-02-28 05:10:56.000000"
MQ5,inf,"2024-02-28 05:10:57.000000"
MQ6,inf,"2024-02-28 05:10:58.000000"
MQ7,inf,"2024-02-28 05:10:58.000000"
MQ8,inf,"2024-02-28 05:11:01.000000"
TGS2600,0.968316853,"2024-02-28 05:11:01.000000"
TGS2602,0.970430672,"2024-02-28 05:11:02.000000"
TGS2612,0.970719576,"2024-02-28 05:11:02.000000"
MQ9,inf,"2024-02-28 05:11:03.000000"
MQ10,inf,"2024-02-28 05:11:03.000000"
MQ11,inf,"2024-02-28 05:11:04.000000"
TGS2620,0.972144902,"2024-02-28 05:11:04.000000"
TGS2603,0.157549232,"2024-02-28 05:11:06.000000"
TGS2610,0.491355777,"2024-02-28 05:11:06.000000"
TGS2611,0.332717180,"2024-02-28 05:11:07.000000"
MQ12,inf,"2024-02-28 05:11:07.000000"
,inf,"2024-02-28 05:11:10.000000"
MQ5,inf,"2024-02-28 05:11:10.000000"
MQ6,inf,"2024-02-28 05:11:11.000000"
MQ7,inf,"2024-02-28 05:11:11.000000"
MQ8,inf,"2024-02-28 05:11:12.000000"
TGS2600,1.027722836,"2024-02-28 05:11:13.000000"
TGS2602,1.018059134,"2024-02-28 05:11:14.000000"
TGS2612,0.970719576,"2024-02-28 05:11:14.000000"
MQ9,inf,"2024-02-28 05:11:15.000000"
MQ10,inf,"2024-02-28 05:11:15.000000"
MQ11,inf,"2024-02-28 05:11:16.000000"
TGS2620,0.972144902,"2024-02-28 05:11:16.000000"
TGS2603,0.472647697,"2024-02-28 05:11:17.000000"
TGS2610,1.637852550,"2024-02-28 05:11:17.000000"
TGS2611,0.166358590,"2024-02-28 05:11:18.000000"
,inf,"2024-02-28 05:11:23.000000"
MQ5,inf,"2024-02-28 05:11:24.000000"
MQ6,inf,"2024-02-28 05:11:25.000000"
MQ7,inf,"2024-02-28 05:11:25.000000"
MQ8,inf,"2024-02-28 05:11:26.000000"
TGS2600,0.968316853,"2024-02-28 05:11:27.000000"
TGS2602,0.970430672,"2024-02-28 05:11:27.000000"
TGS2612,0.970719576,"2024-02-28 05:11:28.000000"
MQ9,inf,"2024-02-28 05:11:28.000000"
MQ10,inf,"2024-02-28 05:11:29.000000"
MQ11,inf,"2024-02-28 05:11:29.000000"
TGS2620,0.972144902,"2024-02-28 05:11:31.000000"
TGS2603,0.512035012,"2024-02-28 05:11:31.000000"
TGS2610,0.163785264,"2024-02-28 05:11:32.000000"
TGS2611,0.499075770,"2024-02-28 05:11:32.000000"
MQ12,inf,"2024-02-28 05:11:33.000000"
,inf,"2024-02-28 05:11:35.000000"
MQ5,inf,"2024-02-28 05:11:35.000000"
,inf,"2024-02-28 05:11:41.000000"
MQ5,inf,"2024-02-28 05:11:41.000000"
MQ6,inf,"2024-02-28 05:11:43.000000"
MQ7,inf,"2024-02-28 05:11:43.000000"
MQ8,inf,"2024-02-28 05:11:44.000000"
TGS2600,1.027722836,"2024-02-28 05:11:45.000000"
TGS2602,0.970430672,"2024-02-28 05:11:45.000000"
TGS2612,0.970719576,"2024-02-28 05:11:46.000000"
MQ9,inf,"2024-02-28 05:11:46.000000"
MQ10,inf,"2024-02-28 05:11:47.000000"
MQ11,inf,"2024-02-28 05:11:48.000000"
TGS2620,0.972144902,"2024-02-28 05:11:48.000000"
TGS2603,0.078774616,"2024-02-28 05:11:49.000000"
TGS2610,0.491355777,"2024-02-28 05:11:49.000000"
TGS2611,0.499075770,"2024-02-28 05:11:49.000000"
MQ12,inf,"2024-02-28 05:11:50.000000"
,inf,"2024-02-28 05:11:52.000000"
MQ5,inf,"2024-02-28 05:11:52.000000"
MQ6,inf,"2024-02-28 05:11:53.000000"
MQ7,inf,"2024-02-28 05:11:53.000000"
MQ8,inf,"2024-02-28 05:11:54.000000"
TGS2600,0.968316853,"2024-02-28 05:11:54.000000"
TGS2602,0.970430672,"2024-02-28 05:11:55.000000"
TGS2612,0.970719576,"2024-02-28 05:11:55.000000"
MQ9,inf,"2024-02-28 05:11:55.000000"
MQ10,inf,"2024-02-28 05:11:56.000000"
MQ11,inf,"2024-02-28 05:11:56.000000"
TGS2620,0.966253102,"2024-02-28 05:11:57.000000"
TGS2603,0.157549232,"2024-02-28 05:11:57.000000"
TGS2610,0.491355777,"2024-02-28 05:11:58.000000"
TGS2611,0.166358590,"2024-02-28 05:11:58.000000"
MQ12,inf,"2024-02-28 05:11:59.000000"
,inf,"2024-02-28 05:12:01.000000"
MQ5,inf,"2024-02-28 05:12:01.000000"
MQ6,inf,"2024-02-28 05:12:03.000000"
MQ7,inf,"2024-02-28 05:12:03.000000"
MQ8,inf,"2024-02-28 05:12:06.000000"
TGS2600,0.968316853,"2024-02-28 05:12:06.000000"
TGS2602,0.970430672,"2024-02-28 05:12:07.000000"
TGS2612,0.970719576,"2024-02-28 05:12:08.000000"
MQ9,inf,"2024-02-28 05:12:08.000000"
MQ10,inf,"2024-02-28 05:12:09.000000"
MQ11,inf,"2024-02-28 05:12:09.000000"
TGS2620,0.972144902,"2024-02-28 05:12:10.000000"
TGS2603,0.118161924,"2024-02-28 05:12:10.000000"
TGS2610,0.327570528,"2024-02-28 05:12:11.000000"
TGS2611,0.499075770,"2024-02-28 05:12:11.000000"
MQ12,inf,"2024-02-28 05:12:11.000000"
,inf,"2024-02-28 05:12:14.000000"
MQ5,inf,"2024-02-28 05:12:14.000000"
MQ6,inf,"2024-02-28 05:12:17.000000"
MQ7,inf,"2024-02-28 05:12:18.000000"
MQ8,inf,"2024-02-28 05:12:18.000000"
,inf,"2024-02-28 05:12:23.000000"
MQ5,inf,"2024-02-28 05:12:25.000000"
MQ6,inf,"2024-02-28 05:12:26.000000"
MQ7,inf,"2024-02-28 05:12:27.000000"
MQ8,inf,"2024-02-28 05:12:28.000000"
TGS2600,0.968316853,"2024-02-28 05:12:28.000000"
TGS2602,1.029966354,"2024-02-28 05:12:29.000000"
TGS2612,0.970719576,"2024-02-28 05:12:30.000000"
MQ9,inf,"2024-02-28 05:12:30.000000"
MQ10,inf,"2024-02-28 05:12:31.000000"
MQ11,inf,"2024-02-28 05:12:31.000000"
TGS2620,0.972144902,"2024-02-28 05:12:32.000000"
TGS2603,0.118161924,"2024-02-28 05:12:32.000000"
TGS2610,0.491355777,"2024-02-28 05:12:32.000000"
TGS2611,0.332717180,"2024-02-28 05:12:35.000000"
MQ12,inf,"2024-02-28 05:12:35.000000"
,inf,"2024-02-28 05:12:39.000000"
MQ5,inf,"2024-02-28 05:12:40.000000"
MQ6,inf,"2024-02-28 05:12:41.000000"
MQ7,inf,"2024-02-28 05:12:42.000000"
MQ8,inf,"2024-02-28 05:12:44.000000"
TGS2600,0.968316853,"2024-02-28 05:12:45.000000"
TGS2602,0.970430672,"2024-02-28 05:12:46.000000"
,inf,"2024-02-28 05:12:51.000000"
MQ5,inf,"2024-02-28 05:12:52.000000"
MQ6,inf,"2024-02-28 05:12:53.000000"
MQ7,inf,"2024-02-28 05:12:53.000000"
MQ8,inf,"2024-02-28 05:12:54.000000"
TGS2600,1.027722836,"2024-02-28 05:12:55.000000"
TGS2602,0.970430672,"2024-02-28 05:12:55.000000"
TGS2612,0.970719576,"2024-02-28 05:12:55.000000"
MQ9,inf,"2024-02-28 05:12:56.000000"
MQ10,inf,"2024-02-28 05:12:56.000000"
MQ11,inf,"2024-02-28 05:12:57.000000"
TGS2620,1.007495642,"2024-02-28 05:12:57.000000"
TGS2603,0.118161924,"2024-02-28 05:12:59.000000"
TGS2610,0.491355777,"2024-02-28 05:13:01.000000"
TGS2611,0.000000000,"2024-02-28 05:13:01.000000"
MQ12,inf,"2024-02-28 05:13:02.000000"
,inf,"2024-02-28 05:13:04.000000"
MQ5,inf,"2024-02-28 05:13:04.000000"
MQ6,inf,"2024-02-28 05:13:05.000000"
MQ7,inf,"2024-02-28 05:13:05.000000"
MQ8,inf,"2024-02-28 05:13:06.000000"
TGS2600,0.968316853,"2024-02-28 05:13:07.000000"
TGS2602,0.970430672,"2024-02-28 05:13:08.000000"
TGS2612,0.970719576,"2024-02-28 05:13:08.000000"
MQ9,inf,"2024-02-28 05:13:08.000000"
MQ10,inf,"2024-02-28 05:13:09.000000"
MQ11,inf,"2024-02-28 05:13:09.000000"
TGS2620,0.966253102,"2024-02-28 05:13:09.000000"
TGS2603,0.118161924,"2024-02-28 05:13:10.000000"
TGS2610,0.491355777,"2024-02-28 05:13:10.000000"
TGS2611,0.166358590,"2024-02-28 05:13:10.000000"
MQ12,inf,"2024-02-28 05:13:11.000000"
,inf,"2024-02-28 05:13:13.000000"
MQ5,inf,"2024-02-28 05:13:14.000000"
MQ6,inf,"2024-02-28 05:13:14.000000"
MQ7,inf,"2024-02-28 05:13:14.000000"
MQ8,inf,"2024-02-28 05:13:15.000000"
TGS2600,0.968316853,"2024-02-28 05:13:15.000000"
TGS2602,0.964477122,"2024-02-28 05:13:16.000000"
TGS2612,0.970719576,"2024-02-28 05:13:16.000000"
MQ9,inf,"2024-02-28 05:13:16.000000"
MQ10,inf,"2024-02-28 05:13:17.000000"
MQ11,inf,"2024-02-28 05:13:17.000000"
TGS2620,0.966253102,"2024-02-28 05:13:17.000000"
TGS2603,0.078774616,"2024-02-28 05:13:17.000000"
TGS2610,0.491355777,"2024-02-28 05:13:18.000000"
TGS2611,0.499075770,"2024-02-28 05:13:19.000000"
MQ12,inf,"2024-02-28 05:13:19.000000"
,inf,"2024-02-28 05:13:22.000000"
MQ5,inf,"2024-02-28 05:13:22.000000"
MQ6,inf,"2024-02-28 05:13:22.000000"
MQ7,inf,"2024-02-28 05:13:23.000000"
MQ8,inf,"2024-02-28 05:13:24.000000"
TGS2600,0.968316853,"2024-02-28 05:13:24.000000"
TGS2602,0.964477122,"2024-02-28 05:13:25.000000"
TGS2612,0.964764237,"2024-02-28 05:13:25.000000"
MQ9,inf,"2024-02-28 05:13:26.000000"
MQ10,inf,"2024-02-28 05:13:26.000000"
MQ11,inf,"2024-02-28 05:13:27.000000"
TGS2620,0.966253102,"2024-02-28 05:13:27.000000"
TGS2603,0.039387308,"2024-02-28 05:13:28.000000"
TGS2610,0.491355777,"2024-02-28 05:13:28.000000"
TGS2611,0.166358590,"2024-02-28 05:13:30.000000"
MQ12,inf,"2024-02-28 05:13:31.000000"
,inf,"2024-02-28 05:13:34.000000"
MQ5,inf,"2024-02-28 05:13:35.000000"
MQ6,inf,"2024-02-28 05:13:36.000000"
MQ7,inf,"2024-02-28 05:13:36.000000"
MQ8,inf,"2024-02-28 05:13:37.000000"
TGS2600,0.962376237,"2024-02-28 05:13:37.000000"
TGS2602,0.964477122,"2024-02-28 05:13:38.000000"
TGS2612,0.964764237,"2024-02-28 05:13:38.000000"
MQ9,inf,"2024-02-28 05:13:38.000000"
MQ10,inf,"2024-02-28 05:13:39.000000"
MQ11,inf,"2024-02-28 05:13:39.000000"
TGS2620,0.960361362,"2024-02-28 05:13:40.000000"
TGS2603,0.157549232,"2024-02-28 05:13:40.000000"
TGS2610,0.327570528,"2024-02-28 05:13:41.000000"
TGS2611,0.332717180,"2024-02-28 05:13:41.000000"
MQ12,inf,"2024-02-28 05:13:41.000000"
,inf,"2024-02-28 05:13:44.000000"
MQ5,inf,"2024-02-28 05:13:44.000000"
MQ6,inf,"2024-02-28 05:13:45.000000"
MQ7,inf,"2024-02-28 05:13:46.000000"
MQ8,inf,"2024-02-28 05:13:47.000000"
TGS2600,0.962376237,"2024-02-28 05:13:47.000000"
TGS2602,0.964477122,"2024-02-28 05:13:48.000000"
TGS2612,0.964764237,"2024-02-28 05:13:48.000000"
MQ9,inf,"2024-02-28 05:13:50.000000"
MQ10,inf,"2024-02-28 05:13:50.000000"
