Sensor,Value,stamp
,inf,"2024-03-04 11:42:48.000000"
MQ5,inf,"2024-03-04 11:42:49.000000"
MQ6,inf,"2024-03-04 11:42:49.000000"
MQ7,inf,"2024-03-04 11:42:50.000000"
MQ8,inf,"2024-03-04 11:42:50.000000"
TGS2600,1.007263303,"2024-03-04 11:42:51.000000"
TGS2602,0.967643440,"2024-03-04 11:42:52.000000"
TGS2612,0.941238999,"2024-03-04 11:42:52.000000"
MQ9,inf,"2024-03-04 11:42:52.000000"
MQ10,inf,"2024-03-04 11:42:53.000000"
MQ11,inf,"2024-03-04 11:42:53.000000"
TGS2620,1.010125160,"2024-03-04 11:42:53.000000"
TGS2603,1.212112069,"2024-03-04 11:42:54.000000"
TGS2610,0.962944508,"2024-03-04 11:42:54.000000"
TGS2611,0.972342312,"2024-03-04 11:42:55.000000"
MQ12,inf,"2024-03-04 11:42:55.000000"
,inf,"2024-03-04 11:42:58.000000"
MQ5,inf,"2024-03-04 11:42:58.000000"
MQ6,inf,"2024-03-04 11:42:59.000000"
MQ7,inf,"2024-03-04 11:42:59.000000"
MQ8,inf,"2024-03-04 11:42:59.000000"
TGS2600,1.020439744,"2024-03-04 11:43:00.000000"
TGS2602,1.004273534,"2024-03-04 11:43:00.000000"
TGS2612,0.933262408,"2024-03-04 11:43:00.000000"
MQ9,inf,"2024-03-04 11:43:01.000000"
MQ10,inf,"2024-03-04 11:43:02.000000"
MQ11,inf,"2024-03-04 11:43:02.000000"
TGS2620,1.007259488,"2024-03-04 11:43:03.000000"
TGS2603,1.209424496,"2024-03-04 11:43:03.000000"
TGS2610,0.956524849,"2024-03-04 11:43:04.000000"
TGS2611,0.965860009,"2024-03-04 11:43:04.000000"
MQ12,inf,"2024-03-04 11:43:04.000000"
,inf,"2024-03-04 11:43:07.000000"
MQ5,inf,"2024-03-04 11:43:07.000000"
MQ6,inf,"2024-03-04 11:43:08.000000"
MQ7,inf,"2024-03-04 11:43:08.000000"
MQ8,inf,"2024-03-04 11:43:08.000000"
TGS2600,1.008727312,"2024-03-04 11:43:09.000000"
TGS2602,0.967643440,"2024-03-04 11:43:09.000000"
TGS2612,0.957192242,"2024-03-04 11:43:10.000000"
MQ9,inf,"2024-03-04 11:43:10.000000"
MQ10,inf,"2024-03-04 11:43:10.000000"
MQ11,inf,"2024-03-04 11:43:11.000000"
TGS2620,1.018721938,"2024-03-04 11:43:11.000000"
TGS2603,1.214799762,"2024-03-04 11:43:11.000000"
TGS2610,1.065658569,"2024-03-04 11:43:12.000000"
TGS2611,1.134399295,"2024-03-04 11:43:12.000000"
MQ12,inf,"2024-03-04 11:43:12.000000"
,inf,"2024-03-04 11:43:15.000000"
MQ5,inf,"2024-03-04 11:43:15.000000"
MQ6,inf,"2024-03-04 11:43:15.000000"
MQ7,inf,"2024-03-04 11:43:16.000000"
MQ8,inf,"2024-03-04 11:43:16.000000"
TGS2600,1.096570134,"2024-03-04 11:43:16.000000"
TGS2602,1.001220942,"2024-03-04 11:43:17.000000"
TGS2612,1.036958218,"2024-03-04 11:43:17.000000"
MQ9,inf,"2024-03-04 11:43:17.000000"
MQ10,inf,"2024-03-04 11:43:18.000000"
MQ11,inf,"2024-03-04 11:43:18.000000"
TGS2620,1.156270862,"2024-03-04 11:43:19.000000"
TGS2603,1.220174909,"2024-03-04 11:43:19.000000"
TGS2610,1.335283041,"2024-03-04 11:43:20.000000"
TGS2611,1.264045000,"2024-03-04 11:43:20.000000"
MQ12,inf,"2024-03-04 11:43:20.000000"
,inf,"2024-03-04 11:43:23.000000"
MQ5,inf,"2024-03-04 11:43:23.000000"
MQ6,inf,"2024-03-04 11:43:23.000000"
MQ7,inf,"2024-03-04 11:43:24.000000"
MQ8,inf,"2024-03-04 11:43:24.000000"
TGS2600,1.262007236,"2024-03-04 11:43:25.000000"
TGS2602,0.979853451,"2024-03-04 11:43:25.000000"
TGS2612,1.021005034,"2024-03-04 11:43:26.000000"
MQ9,inf,"2024-03-04 11:43:26.000000"
MQ10,inf,"2024-03-04 11:43:27.000000"
MQ11,inf,"2024-03-04 11:43:28.000000"
TGS2620,1.243671775,"2024-03-04 11:43:28.000000"
TGS2603,1.245707273,"2024-03-04 11:43:28.000000"
TGS2610,1.194051147,"2024-03-04 11:43:29.000000"
