Sensor,Value,stamp
MQ8,inf,"2024-03-04 10:51:55.000000"
TGS2600,0.995010257,"2024-03-04 10:51:56.000000"
TGS2602,0.941530287,"2024-03-04 10:51:56.000000"
TGS2612,0.958660901,"2024-03-04 10:51:56.000000"
MQ9,inf,"2024-03-04 10:51:57.000000"
MQ10,inf,"2024-03-04 10:51:58.000000"
MQ11,inf,"2024-03-04 10:51:59.000000"
TGS2620,0.995049596,"2024-03-04 10:51:59.000000"
TGS2603,1.301493049,"2024-03-04 10:51:59.000000"
TGS2610,0.959878147,"2024-03-04 10:51:59.000000"
TGS2611,0.961559236,"2024-03-04 10:52:00.000000"
MQ12,inf,"2024-03-04 10:52:00.000000"
,inf,"2024-03-04 10:52:03.000000"
MQ5,inf,"2024-03-04 10:52:03.000000"
MQ6,inf,"2024-03-04 10:52:04.000000"
MQ7,inf,"2024-03-04 10:52:05.000000"
MQ8,inf,"2024-03-04 10:52:05.000000"
TGS2600,1.011153460,"2024-03-04 10:52:06.000000"
TGS2602,0.938588023,"2024-03-04 10:52:07.000000"
TGS2612,0.859751463,"2024-03-04 10:52:07.000000"
MQ9,inf,"2024-03-04 10:52:08.000000"
MQ10,inf,"2024-03-04 10:52:08.000000"
MQ11,inf,"2024-03-04 10:52:08.000000"
TGS2620,0.996493816,"2024-03-04 10:52:08.000000"
TGS2603,1.301493049,"2024-03-04 10:52:09.000000"
TGS2610,0.959878147,"2024-03-04 10:52:09.000000"
TGS2611,0.961559236,"2024-03-04 10:52:10.000000"
MQ12,inf,"2024-03-04 10:52:10.000000"
,inf,"2024-03-04 10:52:13.000000"
MQ5,inf,"2024-03-04 10:52:13.000000"
MQ6,inf,"2024-03-04 10:52:13.000000"
MQ7,inf,"2024-03-04 10:52:14.000000"
MQ8,inf,"2024-03-04 10:52:14.000000"
TGS2600,0.993542671,"2024-03-04 10:52:15.000000"
TGS2602,0.973895431,"2024-03-04 10:52:16.000000"
TGS2612,0.958660901,"2024-03-04 10:52:16.000000"
MQ9,inf,"2024-03-04 10:52:17.000000"
MQ10,inf,"2024-03-04 10:52:17.000000"
MQ11,inf,"2024-03-04 10:52:18.000000"
TGS2620,0.996493816,"2024-03-04 10:52:18.000000"
TGS2603,1.298303127,"2024-03-04 10:52:19.000000"
TGS2610,0.959878147,"2024-03-04 10:52:19.000000"
TGS2611,0.961559236,"2024-03-04 10:52:19.000000"
MQ12,inf,"2024-03-04 10:52:20.000000"
,inf,"2024-03-04 10:52:22.000000"
MQ5,inf,"2024-03-04 10:52:23.000000"
MQ6,inf,"2024-03-04 10:52:24.000000"
MQ7,inf,"2024-03-04 10:52:24.000000"
MQ8,inf,"2024-03-04 10:52:25.000000"
TGS2600,0.993542671,"2024-03-04 10:52:26.000000"
TGS2602,0.941530287,"2024-03-04 10:52:26.000000"
TGS2612,0.867359877,"2024-03-04 10:52:27.000000"
MQ9,inf,"2024-03-04 10:52:28.000000"
MQ10,inf,"2024-03-04 10:52:28.000000"
MQ11,inf,"2024-03-04 10:52:28.000000"
TGS2620,0.995049596,"2024-03-04 10:52:29.000000"
TGS2603,1.296708107,"2024-03-04 10:52:29.000000"
TGS2610,0.959878147,"2024-03-04 10:52:29.000000"
TGS2611,0.955062211,"2024-03-04 10:52:30.000000"
MQ12,inf,"2024-03-04 10:52:30.000000"
,inf,"2024-03-04 10:52:32.000000"
MQ5,inf,"2024-03-04 10:52:33.000000"
MQ6,inf,"2024-03-04 10:52:34.000000"
MQ7,inf,"2024-03-04 10:52:34.000000"
MQ8,inf,"2024-03-04 10:52:34.000000"
TGS2600,0.992075086,"2024-03-04 10:52:35.000000"
TGS2602,0.938588023,"2024-03-04 10:52:35.000000"
TGS2612,0.867359877,"2024-03-04 10:52:36.000000"
MQ9,inf,"2024-03-04 10:52:36.000000"
MQ10,inf,"2024-03-04 10:52:37.000000"
MQ11,inf,"2024-03-04 10:52:37.000000"
TGS2620,0.992161214,"2024-03-04 10:52:38.000000"
TGS2603,1.295113206,"2024-03-04 10:52:38.000000"
TGS2610,0.959878147,"2024-03-04 10:52:39.000000"
TGS2611,0.961559236,"2024-03-04 10:52:39.000000"
MQ12,inf,"2024-03-04 10:52:40.000000"
,inf,"2024-03-04 10:52:43.000000"
MQ5,inf,"2024-03-04 10:52:43.000000"
MQ6,inf,"2024-03-04 10:52:44.000000"
MQ7,inf,"2024-03-04 10:52:44.000000"
MQ8,inf,"2024-03-04 10:52:44.000000"
TGS2600,0.992075086,"2024-03-04 10:52:45.000000"
TGS2602,0.938588023,"2024-03-04 10:52:46.000000"
TGS2612,0.867359877,"2024-03-04 10:52:46.000000"
MQ9,inf,"2024-03-04 10:52:47.000000"
MQ10,inf,"2024-03-04 10:52:47.000000"
MQ11,inf,"2024-03-04 10:52:48.000000"
TGS2620,0.995049596,"2024-03-04 10:52:48.000000"
TGS2603,1.295113206,"2024-03-04 10:52:49.000000"
TGS2610,0.959878147,"2024-03-04 10:52:49.000000"
TGS2611,0.961559236,"2024-03-04 10:52:50.000000"
MQ12,inf,"2024-03-04 10:52:50.000000"
,inf,"2024-03-04 10:52:53.000000"
MQ5,inf,"2024-03-04 10:52:53.000000"
MQ6,inf,"2024-03-04 10:52:53.000000"
MQ7,inf,"2024-03-04 10:52:54.000000"
MQ8,inf,"2024-03-04 10:52:55.000000"
TGS2600,0.993542671,"2024-03-04 10:52:55.000000"
TGS2602,0.941530287,"2024-03-04 10:52:55.000000"
TGS2612,0.867359877,"2024-03-04 10:52:56.000000"
MQ9,inf,"2024-03-04 10:52:57.000000"
MQ10,inf,"2024-03-04 10:52:57.000000"
MQ11,inf,"2024-03-04 10:52:57.000000"
TGS2620,0.995049596,"2024-03-04 10:52:58.000000"
TGS2603,1.293518186,"2024-03-04 10:52:58.000000"
TGS2610,0.959878147,"2024-03-04 10:52:58.000000"
TGS2611,0.961559236,"2024-03-04 10:52:59.000000"
MQ12,inf,"2024-03-04 10:52:59.000000"
,inf,"2024-03-04 10:53:01.000000"
MQ5,inf,"2024-03-04 10:53:02.000000"
MQ6,inf,"2024-03-04 10:53:02.000000"
MQ7,inf,"2024-03-04 10:53:03.000000"
MQ8,inf,"2024-03-04 10:53:03.000000"
TGS2600,0.992075086,"2024-03-04 10:53:03.000000"
TGS2602,0.944472611,"2024-03-04 10:53:04.000000"
TGS2612,0.867359877,"2024-03-04 10:53:04.000000"
MQ9,inf,"2024-03-04 10:53:05.000000"
MQ10,inf,"2024-03-04 10:53:05.000000"
MQ11,inf,"2024-03-04 10:53:05.000000"
TGS2620,0.995049596,"2024-03-04 10:53:06.000000"
TGS2603,1.291923285,"2024-03-04 10:53:06.000000"
TGS2610,0.959878147,"2024-03-04 10:53:07.000000"
TGS2611,0.955062211,"2024-03-04 10:53:07.000000"
MQ12,inf,"2024-03-04 10:53:07.000000"
,inf,"2024-03-04 10:53:10.000000"
MQ5,inf,"2024-03-04 10:53:10.000000"
MQ6,inf,"2024-03-04 10:53:11.000000"
MQ7,inf,"2024-03-04 10:53:11.000000"
MQ8,inf,"2024-03-04 10:53:11.000000"
TGS2600,0.990607560,"2024-03-04 10:53:12.000000"
TGS2602,0.944472611,"2024-03-04 10:53:12.000000"
TGS2612,0.867359877,"2024-03-04 10:53:13.000000"
MQ9,inf,"2024-03-04 10:53:13.000000"
MQ10,inf,"2024-03-04 10:53:14.000000"
MQ11,inf,"2024-03-04 10:53:15.000000"
TGS2620,0.992161214,"2024-03-04 10:53:15.000000"
TGS2603,1.290328264,"2024-03-04 10:53:15.000000"
TGS2610,0.959878147,"2024-03-04 10:53:16.000000"
TGS2611,0.955062211,"2024-03-04 10:53:16.000000"
MQ12,inf,"2024-03-04 10:53:17.000000"
,inf,"2024-03-04 10:53:19.000000"
MQ5,inf,"2024-03-04 10:53:20.000000"
MQ6,inf,"2024-03-04 10:53:20.000000"
MQ7,inf,"2024-03-04 10:53:20.000000"
MQ8,inf,"2024-03-04 10:53:21.000000"
TGS2600,0.990607560,"2024-03-04 10:53:21.000000"
TGS2602,0.941530287,"2024-03-04 10:53:21.000000"
TGS2612,0.867359877,"2024-03-04 10:53:22.000000"
MQ9,inf,"2024-03-04 10:53:22.000000"
MQ10,inf,"2024-03-04 10:53:23.000000"
MQ11,inf,"2024-03-04 10:53:24.000000"
TGS2620,0.992161214,"2024-03-04 10:53:24.000000"
TGS2603,1.287138343,"2024-03-04 10:53:25.000000"
TGS2610,0.953348339,"2024-03-04 10:53:25.000000"
TGS2611,0.955062211,"2024-03-04 10:53:25.000000"
MQ12,inf,"2024-03-04 10:53:26.000000"
,inf,"2024-03-04 10:53:28.000000"
MQ5,inf,"2024-03-04 10:53:29.000000"
MQ6,inf,"2024-03-04 10:53:29.000000"
MQ7,inf,"2024-03-04 10:53:29.000000"
MQ8,inf,"2024-03-04 10:53:30.000000"
TGS2600,0.990607560,"2024-03-04 10:53:31.000000"
TGS2602,0.941530287,"2024-03-04 10:53:31.000000"
TGS2612,0.867359877,"2024-03-04 10:53:31.000000"
MQ9,inf,"2024-03-04 10:53:32.000000"
MQ10,inf,"2024-03-04 10:53:32.000000"
MQ11,inf,"2024-03-04 10:53:33.000000"
TGS2620,0.990716994,"2024-03-04 10:53:33.000000"
TGS2603,1.285543442,"2024-03-04 10:53:33.000000"
TGS2610,0.959878147,"2024-03-04 10:53:34.000000"
TGS2611,0.955062211,"2024-03-04 10:53:34.000000"
MQ12,inf,"2024-03-04 10:53:35.000000"
,inf,"2024-03-04 10:53:37.000000"
MQ5,inf,"2024-03-04 10:53:38.000000"
MQ6,inf,"2024-03-04 10:53:38.000000"
MQ7,inf,"2024-03-04 10:53:39.000000"
MQ8,inf,"2024-03-04 10:53:39.000000"
TGS2600,0.990607560,"2024-03-04 10:53:39.000000"
TGS2602,0.944472611,"2024-03-04 10:53:40.000000"
TGS2612,0.859751463,"2024-03-04 10:53:41.000000"
MQ9,inf,"2024-03-04 10:53:41.000000"
MQ10,inf,"2024-03-04 10:53:41.000000"
MQ11,inf,"2024-03-04 10:53:42.000000"
TGS2620,0.992161214,"2024-03-04 10:53:43.000000"
TGS2603,1.285543442,"2024-03-04 10:53:43.000000"
TGS2610,0.953348339,"2024-03-04 10:53:43.000000"
TGS2611,0.955062211,"2024-03-04 10:53:44.000000"
MQ12,inf,"2024-03-04 10:53:44.000000"
,inf,"2024-03-04 10:53:47.000000"
MQ5,inf,"2024-03-04 10:53:47.000000"
MQ6,inf,"2024-03-04 10:53:48.000000"
MQ7,inf,"2024-03-04 10:53:49.000000"
MQ8,inf,"2024-03-04 10:53:49.000000"
TGS2600,0.990607560,"2024-03-04 10:53:50.000000"
TGS2602,0.944472611,"2024-03-04 10:53:50.000000"
TGS2612,0.867359877,"2024-03-04 10:53:50.000000"
MQ9,inf,"2024-03-04 10:53:51.000000"
MQ10,inf,"2024-03-04 10:53:52.000000"
MQ11,inf,"2024-03-04 10:53:52.000000"
TGS2620,0.992161214,"2024-03-04 10:53:53.000000"
TGS2603,1.283948421,"2024-03-04 10:53:53.000000"
TGS2610,0.959878147,"2024-03-04 10:53:54.000000"
TGS2611,0.955062211,"2024-03-04 10:53:54.000000"
MQ12,inf,"2024-03-04 10:53:55.000000"
,inf,"2024-03-04 10:53:57.000000"
MQ5,inf,"2024-03-04 10:53:58.000000"
MQ6,inf,"2024-03-04 10:53:58.000000"
MQ7,inf,"2024-03-04 10:53:59.000000"
MQ8,inf,"2024-03-04 10:53:59.000000"
TGS2600,0.990607560,"2024-03-04 10:53:59.000000"
TGS2602,0.944472611,"2024-03-04 10:54:00.000000"
TGS2612,0.867359877,"2024-03-04 10:54:00.000000"
MQ9,inf,"2024-03-04 10:54:01.000000"
MQ10,inf,"2024-03-04 10:54:01.000000"
MQ11,inf,"2024-03-04 10:54:01.000000"
TGS2620,0.992161214,"2024-03-04 10:54:02.000000"
TGS2603,1.283948421,"2024-03-04 10:54:02.000000"
TGS2610,0.953348339,"2024-03-04 10:54:03.000000"
TGS2611,0.955062211,"2024-03-04 10:54:03.000000"
MQ12,inf,"2024-03-04 10:54:04.000000"
,inf,"2024-03-04 10:54:06.000000"
MQ5,nan,"2024-03-04 10:54:07.000000"
MQ6,inf,"2024-03-04 10:54:07.000000"
MQ7,inf,"2024-03-04 10:54:08.000000"
MQ8,inf,"2024-03-04 10:54:08.000000"
TGS2600,0.990607560,"2024-03-04 10:54:09.000000"
TGS2602,0.941530287,"2024-03-04 10:54:09.000000"
TGS2612,0.859751463,"2024-03-04 10:54:10.000000"
MQ9,inf,"2024-03-04 10:54:11.000000"
MQ10,inf,"2024-03-04 10:54:11.000000"
MQ11,inf,"2024-03-04 10:54:11.000000"
TGS2620,0.990716994,"2024-03-04 10:54:12.000000"
TGS2603,1.277568579,"2024-03-04 10:54:13.000000"
TGS2610,0.953348339,"2024-03-04 10:54:13.000000"
TGS2611,0.955062211,"2024-03-04 10:54:13.000000"
MQ12,inf,"2024-03-04 10:54:14.000000"
,inf,"2024-03-04 10:54:16.000000"
MQ5,inf,"2024-03-04 10:54:16.000000"
MQ6,inf,"2024-03-04 10:54:17.000000"
MQ7,inf,"2024-03-04 10:54:17.000000"
MQ8,inf,"2024-03-04 10:54:18.000000"
TGS2600,0.989139974,"2024-03-04 10:54:18.000000"
TGS2602,0.941530287,"2024-03-04 10:54:19.000000"
TGS2612,0.859751463,"2024-03-04 10:54:19.000000"
MQ9,inf,"2024-03-04 10:54:20.000000"
MQ10,inf,"2024-03-04 10:54:20.000000"
MQ11,inf,"2024-03-04 10:54:21.000000"
TGS2620,0.990716994,"2024-03-04 10:54:21.000000"
TGS2603,1.275973558,"2024-03-04 10:54:22.000000"
TGS2610,0.946818590,"2024-03-04 10:54:22.000000"
TGS2611,0.955062211,"2024-03-04 10:54:23.000000"
MQ12,inf,"2024-03-04 10:54:23.000000"
,inf,"2024-03-04 10:54:26.000000"
MQ5,inf,"2024-03-04 10:54:26.000000"
MQ6,inf,"2024-03-04 10:54:27.000000"
MQ7,inf,"2024-03-04 10:54:27.000000"
MQ8,inf,"2024-03-04 10:54:28.000000"
TGS2600,0.990607560,"2024-03-04 10:54:28.000000"
TGS2602,0.938588023,"2024-03-04 10:54:29.000000"
TGS2612,0.859751463,"2024-03-04 10:54:29.000000"
MQ9,inf,"2024-03-04 10:54:30.000000"
MQ10,inf,"2024-03-04 10:54:30.000000"
MQ11,nan,"2024-03-04 10:54:31.000000"
TGS2620,0.990716994,"2024-03-04 10:54:31.000000"
TGS2603,1.275973558,"2024-03-04 10:54:31.000000"
TGS2610,0.946818590,"2024-03-04 10:54:32.000000"
TGS2611,0.948565185,"2024-03-04 10:54:32.000000"
MQ12,inf,"2024-03-04 10:54:33.000000"
,inf,"2024-03-04 10:54:35.000000"
MQ5,inf,"2024-03-04 10:54:36.000000"
MQ6,inf,"2024-03-04 10:54:36.000000"
MQ7,inf,"2024-03-04 10:54:37.000000"
MQ8,inf,"2024-03-04 10:54:37.000000"
TGS2600,0.989139974,"2024-03-04 10:54:38.000000"
TGS2602,0.938588023,"2024-03-04 10:54:38.000000"
TGS2612,0.859751463,"2024-03-04 10:54:39.000000"
MQ9,inf,"2024-03-04 10:54:39.000000"
MQ10,inf,"2024-03-04 10:54:39.000000"
MQ11,inf,"2024-03-04 10:54:40.000000"
TGS2620,0.990716994,"2024-03-04 10:54:40.000000"
TGS2603,1.272783637,"2024-03-04 10:54:41.000000"
TGS2610,0.953348339,"2024-03-04 10:54:41.000000"
TGS2611,0.948565185,"2024-03-04 10:54:41.000000"
MQ12,inf,"2024-03-04 10:54:42.000000"
,inf,"2024-03-04 10:54:44.000000"
MQ5,inf,"2024-03-04 10:54:45.000000"
MQ6,inf,"2024-03-04 10:54:45.000000"
MQ7,inf,"2024-03-04 10:54:46.000000"
MQ8,inf,"2024-03-04 10:54:46.000000"
TGS2600,0.990607560,"2024-03-04 10:54:47.000000"
TGS2602,0.938588023,"2024-03-04 10:54:47.000000"
TGS2612,0.859751463,"2024-03-04 10:54:47.000000"
MQ9,inf,"2024-03-04 10:54:48.000000"
MQ10,inf,"2024-03-04 10:54:48.000000"
MQ11,inf,"2024-03-04 10:54:48.000000"
TGS2620,0.992161214,"2024-03-04 10:54:49.000000"
TGS2603,1.272783637,"2024-03-04 10:54:49.000000"
TGS2610,0.946818590,"2024-03-04 10:54:49.000000"
TGS2611,0.955062211,"2024-03-04 10:54:50.000000"
MQ12,inf,"2024-03-04 10:54:50.000000"
,inf,"2024-03-04 10:54:53.000000"
MQ5,inf,"2024-03-04 10:54:53.000000"
MQ6,inf,"2024-03-04 10:54:54.000000"
MQ7,inf,"2024-03-04 10:54:55.000000"
MQ8,inf,"2024-03-04 10:54:55.000000"
TGS2600,0.990607560,"2024-03-04 10:54:56.000000"
TGS2602,0.941530287,"2024-03-04 10:54:56.000000"
TGS2612,0.859751463,"2024-03-04 10:54:56.000000"
MQ9,inf,"2024-03-04 10:54:57.000000"
MQ10,inf,"2024-03-04 10:54:58.000000"
MQ11,inf,"2024-03-04 10:54:58.000000"
TGS2620,0.992161214,"2024-03-04 10:54:59.000000"
TGS2603,1.269593716,"2024-03-04 10:54:59.000000"
TGS2610,0.953348339,"2024-03-04 10:54:59.000000"
TGS2611,0.955062211,"2024-03-04 10:55:00.000000"
MQ12,inf,"2024-03-04 10:55:00.000000"
,inf,"2024-03-04 10:55:02.000000"
MQ5,inf,"2024-03-04 10:55:03.000000"
MQ6,inf,"2024-03-04 10:55:04.000000"
MQ7,inf,"2024-03-04 10:55:04.000000"
MQ8,inf,"2024-03-04 10:55:04.000000"
TGS2600,0.990607560,"2024-03-04 10:55:05.000000"
TGS2602,0.970953107,"2024-03-04 10:55:06.000000"
TGS2612,0.859751463,"2024-03-04 10:55:06.000000"
MQ9,inf,"2024-03-04 10:55:07.000000"
MQ10,inf,"2024-03-04 10:55:07.000000"
MQ11,inf,"2024-03-04 10:55:08.000000"
TGS2620,0.992161214,"2024-03-04 10:55:08.000000"
TGS2603,1.267998695,"2024-03-04 10:55:09.000000"
TGS2610,0.946818590,"2024-03-04 10:55:09.000000"
TGS2611,0.948565185,"2024-03-04 10:55:09.000000"
MQ12,inf,"2024-03-04 10:55:10.000000"
,inf,"2024-03-04 10:55:13.000000"
MQ5,inf,"2024-03-04 10:55:13.000000"
MQ6,inf,"2024-03-04 10:55:13.000000"
MQ7,nan,"2024-03-04 10:55:14.000000"
MQ8,inf,"2024-03-04 10:55:14.000000"
TGS2600,0.990607560,"2024-03-04 10:55:15.000000"
TGS2602,0.938588023,"2024-03-04 10:55:15.000000"
TGS2612,0.859751463,"2024-03-04 10:55:16.000000"
MQ9,inf,"2024-03-04 10:55:16.000000"
MQ10,inf,"2024-03-04 10:55:17.000000"
MQ11,inf,"2024-03-04 10:55:17.000000"
TGS2620,0.990716994,"2024-03-04 10:55:17.000000"
TGS2603,1.266403794,"2024-03-04 10:55:18.000000"
TGS2610,0.946818590,"2024-03-04 10:55:18.000000"
TGS2611,0.955062211,"2024-03-04 10:55:18.000000"
MQ12,inf,"2024-03-04 10:55:19.000000"
,inf,"2024-03-04 10:55:21.000000"
MQ5,inf,"2024-03-04 10:55:22.000000"
MQ6,inf,"2024-03-04 10:55:22.000000"
MQ7,inf,"2024-03-04 10:55:23.000000"
MQ8,inf,"2024-03-04 10:55:23.000000"
TGS2600,0.990607560,"2024-03-04 10:55:24.000000"
TGS2602,0.938588023,"2024-03-04 10:55:25.000000"
TGS2612,0.867359877,"2024-03-04 10:55:25.000000"
MQ9,inf,"2024-03-04 10:55:26.000000"
MQ10,inf,"2024-03-04 10:55:26.000000"
MQ11,inf,"2024-03-04 10:55:27.000000"
TGS2620,0.990716994,"2024-03-04 10:55:28.000000"
TGS2603,1.264808774,"2024-03-04 10:55:28.000000"
TGS2610,0.946818590,"2024-03-04 10:55:28.000000"
TGS2611,0.955062211,"2024-03-04 10:55:29.000000"
MQ12,inf,"2024-03-04 10:55:29.000000"
,inf,"2024-03-04 10:55:31.000000"
MQ5,inf,"2024-03-04 10:55:32.000000"
MQ6,inf,"2024-03-04 10:55:32.000000"
MQ7,inf,"2024-03-04 10:55:33.000000"
MQ8,inf,"2024-03-04 10:55:33.000000"
TGS2600,0.987672389,"2024-03-04 10:55:34.000000"
TGS2602,0.938588023,"2024-03-04 10:55:34.000000"
TGS2612,0.867359877,"2024-03-04 10:55:35.000000"
MQ9,inf,"2024-03-04 10:55:35.000000"
MQ10,inf,"2024-03-04 10:55:36.000000"
MQ11,inf,"2024-03-04 10:55:37.000000"
TGS2620,0.992161214,"2024-03-04 10:55:37.000000"
TGS2603,1.263213873,"2024-03-04 10:55:37.000000"
TGS2610,0.953348339,"2024-03-04 10:55:38.000000"
TGS2611,0.955062211,"2024-03-04 10:55:38.000000"
MQ12,inf,"2024-03-04 10:55:38.000000"
,inf,"2024-03-04 10:55:41.000000"
MQ5,inf,"2024-03-04 10:55:41.000000"
MQ6,inf,"2024-03-04 10:55:42.000000"
MQ7,inf,"2024-03-04 10:55:42.000000"
MQ8,inf,"2024-03-04 10:55:43.000000"
TGS2600,0.989139974,"2024-03-04 10:55:43.000000"
TGS2602,0.938588023,"2024-03-04 10:55:44.000000"
TGS2612,0.867359877,"2024-03-04 10:55:44.000000"
MQ9,inf,"2024-03-04 10:55:45.000000"
MQ10,inf,"2024-03-04 10:55:46.000000"
MQ11,inf,"2024-03-04 10:55:46.000000"
TGS2620,0.992161214,"2024-03-04 10:55:47.000000"
TGS2603,1.260023952,"2024-03-04 10:55:47.000000"
TGS2610,0.953348339,"2024-03-04 10:55:48.000000"
TGS2611,0.955062211,"2024-03-04 10:55:48.000000"
MQ12,inf,"2024-03-04 10:55:49.000000"
,inf,"2024-03-04 10:55:51.000000"
MQ5,inf,"2024-03-04 10:55:52.000000"
MQ6,inf,"2024-03-04 10:55:52.000000"
MQ7,inf,"2024-03-04 10:55:53.000000"
MQ8,inf,"2024-03-04 10:55:53.000000"
TGS2600,0.990607560,"2024-03-04 10:55:54.000000"
TGS2602,0.970953107,"2024-03-04 10:55:54.000000"
TGS2612,0.867359877,"2024-03-04 10:55:55.000000"
MQ9,inf,"2024-03-04 10:55:55.000000"
MQ10,inf,"2024-03-04 10:55:56.000000"
MQ11,inf,"2024-03-04 10:55:56.000000"
TGS2620,0.992161214,"2024-03-04 10:55:56.000000"
TGS2603,1.258428931,"2024-03-04 10:55:57.000000"
TGS2610,0.959878147,"2024-03-04 10:55:58.000000"
TGS2611,0.955062211,"2024-03-04 10:55:58.000000"
MQ12,inf,"2024-03-04 10:55:58.000000"
,inf,"2024-03-04 10:56:01.000000"
MQ5,inf,"2024-03-04 10:56:01.000000"
MQ6,inf,"2024-03-04 10:56:02.000000"
MQ7,inf,"2024-03-04 10:56:02.000000"
MQ8,inf,"2024-03-04 10:56:03.000000"
TGS2600,0.990607560,"2024-03-04 10:56:03.000000"
TGS2602,0.938588023,"2024-03-04 10:56:04.000000"
TGS2612,0.867359877,"2024-03-04 10:56:04.000000"
MQ9,inf,"2024-03-04 10:56:05.000000"
MQ10,inf,"2024-03-04 10:56:05.000000"
MQ11,inf,"2024-03-04 10:56:05.000000"
TGS2620,0.992161214,"2024-03-04 10:56:06.000000"
TGS2603,1.256834030,"2024-03-04 10:56:07.000000"
TGS2610,0.959878147,"2024-03-04 10:56:07.000000"
TGS2611,0.955062211,"2024-03-04 10:56:07.000000"
MQ12,inf,"2024-03-04 10:56:08.000000"
,inf,"2024-03-04 10:56:11.000000"
MQ5,inf,"2024-03-04 10:56:11.000000"
MQ6,inf,"2024-03-04 10:56:11.000000"
MQ7,inf,"2024-03-04 10:56:12.000000"
MQ8,inf,"2024-03-04 10:56:12.000000"
TGS2600,0.992075086,"2024-03-04 10:56:12.000000"
TGS2602,0.970953107,"2024-03-04 10:56:13.000000"
TGS2612,0.867359877,"2024-03-04 10:56:13.000000"
MQ9,inf,"2024-03-04 10:56:14.000000"
MQ10,inf,"2024-03-04 10:56:14.000000"
MQ11,inf,"2024-03-04 10:56:15.000000"
TGS2620,0.992161214,"2024-03-04 10:56:15.000000"
TGS2603,1.255239010,"2024-03-04 10:56:16.000000"
TGS2610,0.953348339,"2024-03-04 10:56:16.000000"
TGS2611,0.955062211,"2024-03-04 10:56:16.000000"
MQ12,inf,"2024-03-04 10:56:17.000000"
,inf,"2024-03-04 10:56:20.000000"
MQ5,inf,"2024-03-04 10:56:20.000000"
MQ6,inf,"2024-03-04 10:56:21.000000"
MQ7,inf,"2024-03-04 10:56:21.000000"
MQ8,inf,"2024-03-04 10:56:22.000000"
TGS2600,0.992075086,"2024-03-04 10:56:22.000000"
TGS2602,0.973895431,"2024-03-04 10:56:23.000000"
TGS2612,0.867359877,"2024-03-04 10:56:23.000000"
MQ9,inf,"2024-03-04 10:56:24.000000"
MQ10,inf,"2024-03-04 10:56:24.000000"
MQ11,inf,"2024-03-04 10:56:25.000000"
TGS2620,0.993605375,"2024-03-04 10:56:26.000000"
TGS2603,1.256834030,"2024-03-04 10:56:26.000000"
TGS2610,0.959878147,"2024-03-04 10:56:27.000000"
TGS2611,0.955062211,"2024-03-04 10:56:27.000000"
MQ12,inf,"2024-03-04 10:56:28.000000"
,inf,"2024-03-04 10:56:30.000000"
MQ5,inf,"2024-03-04 10:56:31.000000"
MQ6,inf,"2024-03-04 10:56:31.000000"
MQ7,inf,"2024-03-04 10:56:32.000000"
MQ8,inf,"2024-03-04 10:56:32.000000"
TGS2600,0.990607560,"2024-03-04 10:56:33.000000"
TGS2602,0.941530287,"2024-03-04 10:56:33.000000"
TGS2612,0.859751463,"2024-03-04 10:56:34.000000"
MQ9,inf,"2024-03-04 10:56:34.000000"
MQ10,inf,"2024-03-04 10:56:35.000000"
MQ11,inf,"2024-03-04 10:56:35.000000"
TGS2620,0.992161214,"2024-03-04 10:56:36.000000"
TGS2603,1.255239010,"2024-03-04 10:56:36.000000"
TGS2610,0.959878147,"2024-03-04 10:56:37.000000"
TGS2611,0.955062211,"2024-03-04 10:56:37.000000"
MQ12,inf,"2024-03-04 10:56:38.000000"
,inf,"2024-03-04 10:56:40.000000"
MQ5,inf,"2024-03-04 10:56:41.000000"
MQ6,inf,"2024-03-04 10:56:41.000000"
MQ7,inf,"2024-03-04 10:56:41.000000"
MQ8,inf,"2024-03-04 10:56:42.000000"
TGS2600,0.990607560,"2024-03-04 10:56:42.000000"
TGS2602,0.938588023,"2024-03-04 10:56:43.000000"
TGS2612,0.859751463,"2024-03-04 10:56:43.000000"
MQ9,inf,"2024-03-04 10:56:43.000000"
MQ10,inf,"2024-03-04 10:56:44.000000"
MQ11,inf,"2024-03-04 10:56:44.000000"
TGS2620,0.992161214,"2024-03-04 10:56:44.000000"
TGS2603,1.255239010,"2024-03-04 10:56:45.000000"
TGS2610,0.953348339,"2024-03-04 10:56:45.000000"
TGS2611,0.955062211,"2024-03-04 10:56:46.000000"
MQ12,inf,"2024-03-04 10:56:46.000000"
,inf,"2024-03-04 10:56:49.000000"
MQ5,inf,"2024-03-04 10:56:50.000000"
MQ6,inf,"2024-03-04 10:56:50.000000"
MQ7,inf,"2024-03-04 10:56:51.000000"
MQ8,inf,"2024-03-04 10:56:51.000000"
TGS2600,0.990607560,"2024-03-04 10:56:51.000000"
TGS2602,0.938588023,"2024-03-04 10:56:52.000000"
TGS2612,0.859751463,"2024-03-04 10:56:52.000000"
MQ9,inf,"2024-03-04 10:56:53.000000"
MQ10,inf,"2024-03-04 10:56:54.000000"
MQ11,inf,"2024-03-04 10:56:54.000000"
TGS2620,0.995049596,"2024-03-04 10:56:55.000000"
TGS2603,1.253643990,"2024-03-04 10:56:55.000000"
TGS2610,0.953348339,"2024-03-04 10:56:56.000000"
TGS2611,0.955062211,"2024-03-04 10:56:56.000000"
MQ12,inf,"2024-03-04 10:56:57.000000"
