Sensor,Value,stamp
MQ8,inf,"2024-03-05 11:33:36.000000"
TGS2600,0.988900423,"2024-03-05 11:33:36.000000"
TGS2602,0.919631779,"2024-03-05 11:33:37.000000"
TGS2612,0.876692772,"2024-03-05 11:33:37.000000"
MQ9,inf,"2024-03-05 11:33:37.000000"
MQ10,inf,"2024-03-05 11:33:37.000000"
MQ11,inf,"2024-03-05 11:33:38.000000"
TGS2620,0.996344209,"2024-03-05 11:33:38.000000"
TGS2603,1.064750195,"2024-03-05 11:33:39.000000"
TGS2610,0.983812034,"2024-03-05 11:33:39.000000"
TGS2611,0.981818199,"2024-03-05 11:33:40.000000"
MQ12,inf,"2024-03-05 11:33:40.000000"
,inf,"2024-03-05 11:33:42.000000"
MQ5,inf,"2024-03-05 11:33:43.000000"
MQ6,inf,"2024-03-05 11:33:43.000000"
MQ7,inf,"2024-03-05 11:33:44.000000"
MQ8,inf,"2024-03-05 11:33:44.000000"
TGS2600,0.988900423,"2024-03-05 11:33:44.000000"
TGS2602,0.919631779,"2024-03-05 11:33:45.000000"
TGS2612,0.955096185,"2024-03-05 11:33:46.000000"
MQ9,inf,"2024-03-05 11:33:46.000000"
MQ10,nan,"2024-03-05 11:33:47.000000"
MQ11,nan,"2024-03-05 11:33:47.000000"
TGS2620,1.000626445,"2024-03-05 11:33:47.000000"
TGS2603,1.062904954,"2024-03-05 11:33:48.000000"
TGS2610,0.983812034,"2024-03-05 11:33:48.000000"
TGS2611,0.981818199,"2024-03-05 11:33:48.000000"
MQ12,inf,"2024-03-05 11:33:49.000000"
,inf,"2024-03-05 11:33:51.000000"
MQ5,inf,"2024-03-05 11:33:52.000000"
MQ6,inf,"2024-03-05 11:33:52.000000"
MQ7,inf,"2024-03-05 11:33:52.000000"
MQ8,inf,"2024-03-05 11:33:53.000000"
TGS2600,0.991775095,"2024-03-05 11:33:53.000000"
TGS2602,0.922617614,"2024-03-05 11:33:54.000000"
TGS2612,0.883820355,"2024-03-05 11:33:54.000000"
MQ9,inf,"2024-03-05 11:33:54.000000"
MQ10,inf,"2024-03-05 11:33:55.000000"
MQ11,inf,"2024-03-05 11:33:55.000000"
TGS2620,1.000626445,"2024-03-05 11:33:55.000000"
TGS2603,1.062904954,"2024-03-05 11:33:56.000000"
TGS2610,0.983812034,"2024-03-05 11:33:56.000000"
TGS2611,0.981818199,"2024-03-05 11:33:56.000000"
MQ12,inf,"2024-03-05 11:33:57.000000"
,inf,"2024-03-05 11:33:59.000000"
MQ5,inf,"2024-03-05 11:33:59.000000"
MQ6,inf,"2024-03-05 11:34:00.000000"
MQ7,inf,"2024-03-05 11:34:00.000000"
MQ8,inf,"2024-03-05 11:34:01.000000"
TGS2600,1.000399232,"2024-03-05 11:34:01.000000"
TGS2602,0.949489951,"2024-03-05 11:34:01.000000"
TGS2612,0.883820355,"2024-03-05 11:34:02.000000"
MQ9,inf,"2024-03-05 11:34:02.000000"
MQ10,inf,"2024-03-05 11:34:03.000000"
MQ11,inf,"2024-03-05 11:34:03.000000"
TGS2620,1.000626445,"2024-03-05 11:34:03.000000"
TGS2603,1.057368994,"2024-03-05 11:34:04.000000"
TGS2610,0.977545738,"2024-03-05 11:34:04.000000"
TGS2611,0.975643218,"2024-03-05 11:34:05.000000"
MQ12,inf,"2024-03-05 11:34:05.000000"
,inf,"2024-03-05 11:34:08.000000"
MQ5,inf,"2024-03-05 11:34:08.000000"
MQ6,inf,"2024-03-05 11:34:08.000000"
MQ7,inf,"2024-03-05 11:34:09.000000"
MQ8,nan,"2024-03-05 11:34:09.000000"
TGS2600,0.988900423,"2024-03-05 11:34:09.000000"
TGS2602,0.922617614,"2024-03-05 11:34:09.000000"
TGS2612,0.883820355,"2024-03-05 11:34:10.000000"
MQ9,inf,"2024-03-05 11:34:10.000000"
MQ10,nan,"2024-03-05 11:34:11.000000"
MQ11,inf,"2024-03-05 11:34:11.000000"
TGS2620,0.999199092,"2024-03-05 11:34:12.000000"
TGS2603,1.055523634,"2024-03-05 11:34:12.000000"
TGS2610,0.983812034,"2024-03-05 11:34:13.000000"
TGS2611,0.981818199,"2024-03-05 11:34:13.000000"
MQ12,inf,"2024-03-05 11:34:14.000000"
,inf,"2024-03-05 11:34:16.000000"
MQ5,inf,"2024-03-05 11:34:17.000000"
MQ6,inf,"2024-03-05 11:34:17.000000"
MQ7,inf,"2024-03-05 11:34:17.000000"
MQ8,inf,"2024-03-05 11:34:18.000000"
TGS2600,0.991775095,"2024-03-05 11:34:18.000000"
TGS2602,0.922617614,"2024-03-05 11:34:19.000000"
TGS2612,0.883820355,"2024-03-05 11:34:19.000000"
MQ9,inf,"2024-03-05 11:34:20.000000"
MQ10,nan,"2024-03-05 11:34:20.000000"
MQ11,inf,"2024-03-05 11:34:21.000000"
TGS2620,1.000626445,"2024-03-05 11:34:21.000000"
TGS2603,1.053678274,"2024-03-05 11:34:22.000000"
TGS2610,0.983812034,"2024-03-05 11:34:22.000000"
TGS2611,0.975643218,"2024-03-05 11:34:23.000000"
MQ12,inf,"2024-03-05 11:34:23.000000"
,inf,"2024-03-05 11:34:25.000000"
MQ5,inf,"2024-03-05 11:34:25.000000"
MQ6,inf,"2024-03-05 11:34:26.000000"
MQ7,inf,"2024-03-05 11:34:26.000000"
MQ8,inf,"2024-03-05 11:34:26.000000"
TGS2600,0.991775095,"2024-03-05 11:34:27.000000"
TGS2602,0.922617614,"2024-03-05 11:34:27.000000"
TGS2612,0.883820355,"2024-03-05 11:34:27.000000"
MQ9,inf,"2024-03-05 11:34:28.000000"
MQ10,inf,"2024-03-05 11:34:28.000000"
MQ11,inf,"2024-03-05 11:34:29.000000"
TGS2620,1.000626445,"2024-03-05 11:34:30.000000"
TGS2603,1.051833034,"2024-03-05 11:34:30.000000"
TGS2610,0.983812034,"2024-03-05 11:34:30.000000"
TGS2611,0.981818199,"2024-03-05 11:34:31.000000"
MQ12,inf,"2024-03-05 11:34:31.000000"
,inf,"2024-03-05 11:34:33.000000"
MQ5,inf,"2024-03-05 11:34:34.000000"
MQ6,inf,"2024-03-05 11:34:34.000000"
MQ7,inf,"2024-03-05 11:34:35.000000"
MQ8,inf,"2024-03-05 11:34:35.000000"
TGS2600,0.991775095,"2024-03-05 11:34:35.000000"
TGS2602,0.949489951,"2024-03-05 11:34:36.000000"
TGS2612,0.883820355,"2024-03-05 11:34:36.000000"
MQ9,nan,"2024-03-05 11:34:36.000000"
MQ10,inf,"2024-03-05 11:34:37.000000"
MQ11,inf,"2024-03-05 11:34:37.000000"
TGS2620,1.000626445,"2024-03-05 11:34:38.000000"
TGS2603,1.051833034,"2024-03-05 11:34:38.000000"
TGS2610,0.983812034,"2024-03-05 11:34:38.000000"
TGS2611,0.981818199,"2024-03-05 11:34:39.000000"
MQ12,inf,"2024-03-05 11:34:40.000000"
,inf,"2024-03-05 11:34:42.000000"
MQ5,inf,"2024-03-05 11:34:42.000000"
MQ6,inf,"2024-03-05 11:34:43.000000"
MQ7,inf,"2024-03-05 11:34:43.000000"
MQ8,inf,"2024-03-05 11:34:44.000000"
TGS2600,0.990337789,"2024-03-05 11:34:44.000000"
TGS2602,0.922617614,"2024-03-05 11:34:45.000000"
TGS2612,0.876692772,"2024-03-05 11:34:45.000000"
MQ9,inf,"2024-03-05 11:34:45.000000"
MQ10,inf,"2024-03-05 11:34:46.000000"
MQ11,inf,"2024-03-05 11:34:46.000000"
TGS2620,0.993489385,"2024-03-05 11:34:47.000000"
TGS2603,1.049987674,"2024-03-05 11:34:47.000000"
TGS2610,0.977545738,"2024-03-05 11:34:48.000000"
TGS2611,0.981818199,"2024-03-05 11:34:48.000000"
MQ12,inf,"2024-03-05 11:34:49.000000"
,inf,"2024-03-05 11:34:51.000000"
MQ5,inf,"2024-03-05 11:34:52.000000"
MQ6,inf,"2024-03-05 11:34:52.000000"
MQ7,inf,"2024-03-05 11:34:53.000000"
MQ8,inf,"2024-03-05 11:34:53.000000"
TGS2600,0.991775095,"2024-03-05 11:34:53.000000"
TGS2602,0.922617614,"2024-03-05 11:34:54.000000"
TGS2612,0.883820355,"2024-03-05 11:34:54.000000"
MQ9,nan,"2024-03-05 11:34:55.000000"
MQ10,inf,"2024-03-05 11:34:55.000000"
MQ11,nan,"2024-03-05 11:34:56.000000"
TGS2620,1.000626445,"2024-03-05 11:34:56.000000"
TGS2603,1.048142314,"2024-03-05 11:34:57.000000"
TGS2610,0.983812034,"2024-03-05 11:34:57.000000"
TGS2611,0.981818199,"2024-03-05 11:34:58.000000"
MQ12,inf,"2024-03-05 11:34:59.000000"
,inf,"2024-03-05 11:35:01.000000"
MQ5,inf,"2024-03-05 11:35:01.000000"
MQ6,inf,"2024-03-05 11:35:02.000000"
MQ7,inf,"2024-03-05 11:35:02.000000"
MQ8,inf,"2024-03-05 11:35:02.000000"
TGS2600,0.988900423,"2024-03-05 11:35:03.000000"
TGS2602,0.922617614,"2024-03-05 11:35:03.000000"
TGS2612,0.883820355,"2024-03-05 11:35:04.000000"
MQ9,inf,"2024-03-05 11:35:04.000000"
MQ10,inf,"2024-03-05 11:35:04.000000"
MQ11,inf,"2024-03-05 11:35:05.000000"
TGS2620,0.996344209,"2024-03-05 11:35:05.000000"
TGS2603,1.046297073,"2024-03-05 11:35:06.000000"
TGS2610,0.983812034,"2024-03-05 11:35:06.000000"
TGS2611,0.981818199,"2024-03-05 11:35:07.000000"
MQ12,inf,"2024-03-05 11:35:07.000000"
,inf,"2024-03-05 11:35:10.000000"
MQ5,inf,"2024-03-05 11:35:10.000000"
MQ6,inf,"2024-03-05 11:35:10.000000"
MQ7,inf,"2024-03-05 11:35:11.000000"
MQ8,inf,"2024-03-05 11:35:11.000000"
TGS2600,0.990337789,"2024-03-05 11:35:12.000000"
TGS2602,0.922617614,"2024-03-05 11:35:13.000000"
TGS2612,0.883820355,"2024-03-05 11:35:13.000000"
MQ9,inf,"2024-03-05 11:35:13.000000"
MQ10,nan,"2024-03-05 11:35:14.000000"
MQ11,inf,"2024-03-05 11:35:14.000000"
TGS2620,0.999199092,"2024-03-05 11:35:14.000000"
TGS2603,1.046297073,"2024-03-05 11:35:15.000000"
TGS2610,0.983812034,"2024-03-05 11:35:15.000000"
TGS2611,0.975643218,"2024-03-05 11:35:15.000000"
MQ12,inf,"2024-03-05 11:35:16.000000"
,inf,"2024-03-05 11:35:18.000000"
MQ5,inf,"2024-03-05 11:35:19.000000"
MQ6,inf,"2024-03-05 11:35:19.000000"
MQ7,inf,"2024-03-05 11:35:19.000000"
MQ8,inf,"2024-03-05 11:35:20.000000"
TGS2600,1.001836658,"2024-03-05 11:35:21.000000"
TGS2602,0.955461562,"2024-03-05 11:35:21.000000"
TGS2612,0.883820355,"2024-03-05 11:35:22.000000"
MQ9,inf,"2024-03-05 11:35:22.000000"
MQ10,inf,"2024-03-05 11:35:23.000000"
MQ11,nan,"2024-03-05 11:35:23.000000"
TGS2620,1.000626445,"2024-03-05 11:35:23.000000"
TGS2603,1.044451714,"2024-03-05 11:35:24.000000"
TGS2610,0.983812034,"2024-03-05 11:35:24.000000"
TGS2611,0.975643218,"2024-03-05 11:35:24.000000"
MQ12,inf,"2024-03-05 11:35:24.000000"
,inf,"2024-03-05 11:35:27.000000"
MQ5,inf,"2024-03-05 11:35:27.000000"
MQ6,inf,"2024-03-05 11:35:27.000000"
MQ7,inf,"2024-03-05 11:35:28.000000"
MQ8,inf,"2024-03-05 11:35:28.000000"
TGS2600,0.990337789,"2024-03-05 11:35:29.000000"
TGS2602,0.922617614,"2024-03-05 11:35:29.000000"
TGS2612,0.883820355,"2024-03-05 11:35:30.000000"
MQ9,inf,"2024-03-05 11:35:30.000000"
MQ10,inf,"2024-03-05 11:35:31.000000"
MQ11,inf,"2024-03-05 11:35:31.000000"
TGS2620,0.993489385,"2024-03-05 11:35:31.000000"
TGS2603,1.044451714,"2024-03-05 11:35:32.000000"
TGS2610,0.977545738,"2024-03-05 11:35:32.000000"
TGS2611,0.981818199,"2024-03-05 11:35:32.000000"
MQ12,inf,"2024-03-05 11:35:33.000000"
,inf,"2024-03-05 11:35:35.000000"
MQ5,inf,"2024-03-05 11:35:35.000000"
MQ6,inf,"2024-03-05 11:35:36.000000"
MQ7,inf,"2024-03-05 11:35:36.000000"
MQ8,inf,"2024-03-05 11:35:36.000000"
TGS2600,0.990337789,"2024-03-05 11:35:37.000000"
TGS2602,0.925603390,"2024-03-05 11:35:37.000000"
TGS2612,0.883820355,"2024-03-05 11:35:38.000000"
MQ9,inf,"2024-03-05 11:35:38.000000"
MQ10,inf,"2024-03-05 11:35:38.000000"
MQ11,inf,"2024-03-05 11:35:39.000000"
TGS2620,0.997771621,"2024-03-05 11:35:39.000000"
TGS2603,1.040760994,"2024-03-05 11:35:40.000000"
TGS2610,0.977545738,"2024-03-05 11:35:40.000000"
TGS2611,0.975643218,"2024-03-05 11:35:41.000000"
MQ12,inf,"2024-03-05 11:35:41.000000"
,inf,"2024-03-05 11:35:44.000000"
MQ5,inf,"2024-03-05 11:35:44.000000"
MQ6,inf,"2024-03-05 11:35:44.000000"
MQ7,inf,"2024-03-05 11:35:45.000000"
MQ8,inf,"2024-03-05 11:35:45.000000"
TGS2600,0.990337789,"2024-03-05 11:35:46.000000"
TGS2602,0.934560835,"2024-03-05 11:35:46.000000"
TGS2612,0.883820355,"2024-03-05 11:35:47.000000"
MQ9,inf,"2024-03-05 11:35:47.000000"
MQ10,inf,"2024-03-05 11:35:48.000000"
MQ11,inf,"2024-03-05 11:35:48.000000"
TGS2620,0.993489385,"2024-03-05 11:35:48.000000"
TGS2603,1.037070394,"2024-03-05 11:35:49.000000"
TGS2610,0.977545738,"2024-03-05 11:35:49.000000"
TGS2611,0.975643218,"2024-03-05 11:35:49.000000"
MQ12,inf,"2024-03-05 11:35:50.000000"
,inf,"2024-03-05 11:35:52.000000"
MQ5,inf,"2024-03-05 11:35:52.000000"
MQ6,inf,"2024-03-05 11:35:53.000000"
MQ7,inf,"2024-03-05 11:35:54.000000"
MQ8,inf,"2024-03-05 11:35:54.000000"
TGS2600,0.988900423,"2024-03-05 11:35:55.000000"
TGS2602,0.934560835,"2024-03-05 11:35:55.000000"
TGS2612,0.883820355,"2024-03-05 11:35:56.000000"
MQ9,inf,"2024-03-05 11:35:56.000000"
MQ10,inf,"2024-03-05 11:35:56.000000"
MQ11,inf,"2024-03-05 11:35:56.000000"
TGS2620,0.999199092,"2024-03-05 11:35:57.000000"
TGS2603,1.035225034,"2024-03-05 11:35:57.000000"
TGS2610,0.977545738,"2024-03-05 11:35:57.000000"
TGS2611,0.975643218,"2024-03-05 11:35:58.000000"
MQ12,inf,"2024-03-05 11:35:58.000000"
,inf,"2024-03-05 11:36:01.000000"
MQ5,inf,"2024-03-05 11:36:01.000000"
MQ6,inf,"2024-03-05 11:36:02.000000"
MQ7,inf,"2024-03-05 11:36:02.000000"
MQ8,inf,"2024-03-05 11:36:03.000000"
TGS2600,0.990337789,"2024-03-05 11:36:03.000000"
TGS2602,0.931575060,"2024-03-05 11:36:04.000000"
TGS2612,0.890947938,"2024-03-05 11:36:04.000000"
MQ9,inf,"2024-03-05 11:36:05.000000"
MQ10,inf,"2024-03-05 11:36:05.000000"
MQ11,inf,"2024-03-05 11:36:06.000000"
TGS2620,1.000626445,"2024-03-05 11:36:07.000000"
TGS2603,1.035225034,"2024-03-05 11:36:07.000000"
TGS2610,0.977545738,"2024-03-05 11:36:08.000000"
TGS2611,0.975643218,"2024-03-05 11:36:08.000000"
MQ12,inf,"2024-03-05 11:36:08.000000"
,inf,"2024-03-05 11:36:11.000000"
MQ5,inf,"2024-03-05 11:36:12.000000"
MQ6,nan,"2024-03-05 11:36:12.000000"
MQ7,inf,"2024-03-05 11:36:13.000000"
MQ8,inf,"2024-03-05 11:36:13.000000"
TGS2600,0.990337789,"2024-03-05 11:36:13.000000"
TGS2602,0.958447397,"2024-03-05 11:36:14.000000"
TGS2612,0.969351351,"2024-03-05 11:36:15.000000"
MQ9,inf,"2024-03-05 11:36:15.000000"
MQ10,inf,"2024-03-05 11:36:16.000000"
MQ11,inf,"2024-03-05 11:36:16.000000"
TGS2620,0.997771621,"2024-03-05 11:36:17.000000"
TGS2603,1.035225034,"2024-03-05 11:36:17.000000"
TGS2610,0.977545738,"2024-03-05 11:36:18.000000"
TGS2611,0.975643218,"2024-03-05 11:36:18.000000"
MQ12,nan,"2024-03-05 11:36:19.000000"
,inf,"2024-03-05 11:36:21.000000"
MQ5,inf,"2024-03-05 11:36:21.000000"
MQ6,inf,"2024-03-05 11:36:22.000000"
MQ7,inf,"2024-03-05 11:36:22.000000"
MQ8,inf,"2024-03-05 11:36:22.000000"
TGS2600,0.988900423,"2024-03-05 11:36:23.000000"
TGS2602,0.943518341,"2024-03-05 11:36:24.000000"
TGS2612,0.883820355,"2024-03-05 11:36:24.000000"
MQ9,inf,"2024-03-05 11:36:25.000000"
MQ10,nan,"2024-03-05 11:36:26.000000"
MQ11,inf,"2024-03-05 11:36:26.000000"
TGS2620,0.993489385,"2024-03-05 11:36:27.000000"
TGS2603,1.033379793,"2024-03-05 11:36:27.000000"
TGS2610,0.977545738,"2024-03-05 11:36:27.000000"
TGS2611,0.975643218,"2024-03-05 11:36:28.000000"
MQ12,inf,"2024-03-05 11:36:28.000000"
,inf,"2024-03-05 11:36:31.000000"
MQ5,inf,"2024-03-05 11:36:32.000000"
MQ6,inf,"2024-03-05 11:36:32.000000"
MQ7,inf,"2024-03-05 11:36:32.000000"
MQ8,inf,"2024-03-05 11:36:33.000000"
TGS2600,0.987463057,"2024-03-05 11:36:33.000000"
TGS2602,0.943518341,"2024-03-05 11:36:34.000000"
TGS2612,0.883820355,"2024-03-05 11:36:34.000000"
MQ9,inf,"2024-03-05 11:36:35.000000"
MQ10,inf,"2024-03-05 11:36:35.000000"
MQ11,inf,"2024-03-05 11:36:35.000000"
TGS2620,0.993489385,"2024-03-05 11:36:36.000000"
TGS2603,1.031534433,"2024-03-05 11:36:36.000000"
TGS2610,0.965013087,"2024-03-05 11:36:37.000000"
TGS2611,0.975643218,"2024-03-05 11:36:37.000000"
MQ12,inf,"2024-03-05 11:36:38.000000"
,inf,"2024-03-05 11:36:40.000000"
MQ5,inf,"2024-03-05 11:36:40.000000"
MQ6,inf,"2024-03-05 11:36:41.000000"
MQ7,inf,"2024-03-05 11:36:41.000000"
MQ8,inf,"2024-03-05 11:36:42.000000"
TGS2600,0.986025691,"2024-03-05 11:36:43.000000"
TGS2602,0.943518341,"2024-03-05 11:36:43.000000"
TGS2612,0.890947938,"2024-03-05 11:36:43.000000"
MQ9,nan,"2024-03-05 11:36:44.000000"
MQ10,inf,"2024-03-05 11:36:44.000000"
MQ11,inf,"2024-03-05 11:36:45.000000"
TGS2620,0.993489385,"2024-03-05 11:36:45.000000"
TGS2603,1.029689074,"2024-03-05 11:36:46.000000"
TGS2610,0.965013087,"2024-03-05 11:36:46.000000"
TGS2611,0.969468296,"2024-03-05 11:36:47.000000"
MQ12,inf,"2024-03-05 11:36:47.000000"
,inf,"2024-03-05 11:36:50.000000"
MQ5,inf,"2024-03-05 11:36:50.000000"
MQ6,inf,"2024-03-05 11:36:50.000000"
MQ7,inf,"2024-03-05 11:36:51.000000"
MQ8,inf,"2024-03-05 11:36:51.000000"
TGS2600,0.986025691,"2024-03-05 11:36:51.000000"
TGS2602,0.943518341,"2024-03-05 11:36:52.000000"
TGS2612,0.890947938,"2024-03-05 11:36:52.000000"
MQ9,inf,"2024-03-05 11:36:52.000000"
MQ10,inf,"2024-03-05 11:36:53.000000"
MQ11,inf,"2024-03-05 11:36:54.000000"
TGS2620,0.993489385,"2024-03-05 11:36:54.000000"
TGS2603,1.029689074,"2024-03-05 11:36:55.000000"
TGS2610,0.977545738,"2024-03-05 11:36:55.000000"
TGS2611,0.975643218,"2024-03-05 11:36:55.000000"
MQ12,inf,"2024-03-05 11:36:56.000000"
,inf,"2024-03-05 11:36:58.000000"
MQ5,inf,"2024-03-05 11:36:58.000000"
MQ6,inf,"2024-03-05 11:36:59.000000"
MQ7,inf,"2024-03-05 11:36:59.000000"
MQ8,inf,"2024-03-05 11:36:59.000000"
TGS2600,0.986025691,"2024-03-05 11:37:00.000000"
TGS2602,0.940532506,"2024-03-05 11:37:00.000000"
TGS2612,0.883820355,"2024-03-05 11:37:01.000000"
MQ9,inf,"2024-03-05 11:37:01.000000"
MQ10,inf,"2024-03-05 11:37:02.000000"
MQ11,inf,"2024-03-05 11:37:04.000000"
TGS2620,0.990634501,"2024-03-05 11:37:05.000000"
TGS2603,1.027843833,"2024-03-05 11:37:06.000000"
TGS2610,0.990078390,"2024-03-05 11:37:07.000000"
TGS2611,1.123842239,"2024-03-05 11:37:09.000000"
MQ12,inf,"2024-03-05 11:37:10.000000"
,inf,"2024-03-05 11:37:13.000000"
MQ5,inf,"2024-03-05 11:37:14.000000"
MQ6,nan,"2024-03-05 11:37:14.000000"
MQ7,inf,"2024-03-05 11:37:15.000000"
MQ8,inf,"2024-03-05 11:37:15.000000"
TGS2600,1.187255383,"2024-03-05 11:37:16.000000"
TGS2602,0.946504116,"2024-03-05 11:37:17.000000"
TGS2612,1.026372075,"2024-03-05 11:37:17.000000"
MQ9,nan,"2024-03-05 11:37:17.000000"
MQ10,inf,"2024-03-05 11:37:18.000000"
MQ11,inf,"2024-03-05 11:37:18.000000"
TGS2620,1.236152053,"2024-03-05 11:37:19.000000"
TGS2603,1.044451714,"2024-03-05 11:37:20.000000"
TGS2610,1.315926909,"2024-03-05 11:37:20.000000"
TGS2611,1.210291624,"2024-03-05 11:37:21.000000"
MQ12,inf,"2024-03-05 11:37:21.000000"
,inf,"2024-03-05 11:37:23.000000"
MQ5,inf,"2024-03-05 11:37:24.000000"
MQ6,inf,"2024-03-05 11:37:25.000000"
MQ7,inf,"2024-03-05 11:37:26.000000"
MQ8,inf,"2024-03-05 11:37:27.000000"
TGS2600,1.270622015,"2024-03-05 11:37:27.000000"
TGS2602,0.946504116,"2024-03-05 11:37:28.000000"
TGS2612,0.969351351,"2024-03-05 11:37:28.000000"
MQ9,inf,"2024-03-05 11:37:29.000000"
MQ10,inf,"2024-03-05 11:37:29.000000"
MQ11,nan,"2024-03-05 11:37:30.000000"
TGS2620,1.233297110,"2024-03-05 11:37:30.000000"
TGS2603,1.064750195,"2024-03-05 11:37:31.000000"
TGS2610,1.203133225,"2024-03-05 11:37:31.000000"
TGS2611,1.123842239,"2024-03-05 11:37:32.000000"
MQ12,inf,"2024-03-05 11:37:32.000000"
,inf,"2024-03-05 11:37:35.000000"
MQ5,inf,"2024-03-05 11:37:36.000000"
MQ6,inf,"2024-03-05 11:37:36.000000"
MQ7,inf,"2024-03-05 11:37:37.000000"
MQ8,inf,"2024-03-05 11:37:38.000000"
TGS2600,1.220314622,"2024-03-05 11:37:38.000000"
TGS2602,0.940532506,"2024-03-05 11:37:39.000000"
TGS2612,0.947968602,"2024-03-05 11:37:39.000000"
MQ9,inf,"2024-03-05 11:37:40.000000"
MQ10,nan,"2024-03-05 11:37:41.000000"
MQ11,inf,"2024-03-05 11:37:41.000000"
TGS2620,1.176200032,"2024-03-05 11:37:42.000000"
TGS2603,1.081358075,"2024-03-05 11:37:42.000000"
TGS2610,1.115404725,"2024-03-05 11:37:43.000000"
TGS2611,1.062092662,"2024-03-05 11:37:44.000000"
MQ12,inf,"2024-03-05 11:37:44.000000"
,inf,"2024-03-05 11:37:47.000000"
MQ5,inf,"2024-03-05 11:37:48.000000"
MQ6,nan,"2024-03-05 11:37:48.000000"
MQ7,inf,"2024-03-05 11:37:49.000000"
MQ8,inf,"2024-03-05 11:37:49.000000"
TGS2600,1.168569803,"2024-03-05 11:37:49.000000"
TGS2602,0.955461562,"2024-03-05 11:37:50.000000"
TGS2612,0.926585853,"2024-03-05 11:37:50.000000"
MQ9,inf,"2024-03-05 11:37:51.000000"
MQ10,inf,"2024-03-05 11:37:51.000000"
MQ11,inf,"2024-03-05 11:37:52.000000"
TGS2620,1.141941786,"2024-03-05 11:37:52.000000"
TGS2603,1.092429996,"2024-03-05 11:37:53.000000"
TGS2610,1.059007883,"2024-03-05 11:37:54.000000"
TGS2611,1.025042892,"2024-03-05 11:37:54.000000"
MQ12,inf,"2024-03-05 11:37:55.000000"
,inf,"2024-03-05 11:37:57.000000"
MQ5,inf,"2024-03-05 11:37:58.000000"
MQ6,inf,"2024-03-05 11:37:58.000000"
MQ7,inf,"2024-03-05 11:37:58.000000"
MQ8,inf,"2024-03-05 11:37:59.000000"
TGS2600,1.122574449,"2024-03-05 11:37:59.000000"
TGS2602,0.922617614,"2024-03-05 11:38:00.000000"
TGS2612,0.983606517,"2024-03-05 11:38:00.000000"
MQ9,inf,"2024-03-05 11:38:01.000000"
MQ10,inf,"2024-03-05 11:38:01.000000"
MQ11,inf,"2024-03-05 11:38:02.000000"
TGS2620,1.093409300,"2024-03-05 11:38:02.000000"
TGS2603,1.099811316,"2024-03-05 11:38:02.000000"
TGS2610,1.021409988,"2024-03-05 11:38:03.000000"
TGS2611,1.006518006,"2024-03-05 11:38:03.000000"
MQ12,nan,"2024-03-05 11:38:04.000000"
,inf,"2024-03-05 11:38:06.000000"
MQ5,inf,"2024-03-05 11:38:07.000000"
MQ6,inf,"2024-03-05 11:38:07.000000"
MQ7,inf,"2024-03-05 11:38:07.000000"
MQ8,inf,"2024-03-05 11:38:07.000000"
TGS2600,1.090952635,"2024-03-05 11:38:08.000000"
TGS2602,0.925603390,"2024-03-05 11:38:08.000000"
TGS2612,0.905203104,"2024-03-05 11:38:08.000000"
MQ9,nan,"2024-03-05 11:38:09.000000"
MQ10,inf,"2024-03-05 11:38:09.000000"
MQ11,nan,"2024-03-05 11:38:10.000000"
TGS2620,1.069143057,"2024-03-05 11:38:10.000000"
TGS2603,1.103501916,"2024-03-05 11:38:11.000000"
TGS2610,1.008877277,"2024-03-05 11:38:11.000000"
TGS2611,1.000343084,"2024-03-05 11:38:11.000000"
MQ12,inf,"2024-03-05 11:38:12.000000"
,inf,"2024-03-05 11:38:14.000000"
MQ5,inf,"2024-03-05 11:38:14.000000"
MQ6,inf,"2024-03-05 11:38:14.000000"
MQ7,inf,"2024-03-05 11:38:15.000000"
MQ8,inf,"2024-03-05 11:38:15.000000"
TGS2600,1.066517591,"2024-03-05 11:38:16.000000"
TGS2602,0.925603390,"2024-03-05 11:38:16.000000"
TGS2612,0.898075521,"2024-03-05 11:38:17.000000"
MQ9,inf,"2024-03-05 11:38:17.000000"
MQ10,nan,"2024-03-05 11:38:17.000000"
MQ11,inf,"2024-03-05 11:38:18.000000"
TGS2620,1.053441286,"2024-03-05 11:38:18.000000"
TGS2603,1.107192636,"2024-03-05 11:38:19.000000"
TGS2610,0.996344686,"2024-03-05 11:38:19.000000"
TGS2611,0.994168103,"2024-03-05 11:38:20.000000"
MQ12,inf,"2024-03-05 11:38:20.000000"
,inf,"2024-03-05 11:38:22.000000"
MQ5,inf,"2024-03-05 11:38:23.000000"
MQ6,inf,"2024-03-05 11:38:23.000000"
MQ7,inf,"2024-03-05 11:38:23.000000"
MQ8,inf,"2024-03-05 11:38:23.000000"
TGS2600,1.049269319,"2024-03-05 11:38:24.000000"
TGS2602,0.937546670,"2024-03-05 11:38:24.000000"
TGS2612,0.898075521,"2024-03-05 11:38:24.000000"
MQ9,nan,"2024-03-05 11:38:25.000000"
MQ10,inf,"2024-03-05 11:38:25.000000"
MQ11,nan,"2024-03-05 11:38:25.000000"
TGS2620,1.039167047,"2024-03-05 11:38:26.000000"
TGS2603,1.107192636,"2024-03-05 11:38:26.000000"
TGS2610,0.990078390,"2024-03-05 11:38:26.000000"
TGS2611,0.987993121,"2024-03-05 11:38:27.000000"
MQ12,inf,"2024-03-05 11:38:27.000000"
