Sensor,Value,stamp
MQ10,inf,"2024-02-28 02:26:45.000000"
MQ11,inf,"2024-02-28 02:26:47.000000"
TGS2620,1.000443220,"2024-02-28 02:26:48.000000"
TGS2603,0.398142010,"2024-02-28 02:26:49.000000"
TGS2610,0.320284694,"2024-02-28 02:26:49.000000"
TGS2611,0.487364620,"2024-02-28 02:26:51.000000"
MQ12,inf,"2024-02-28 02:26:51.000000"
,inf,"2024-02-28 02:26:54.000000"
MQ5,inf,"2024-02-28 02:26:54.000000"
MQ6,inf,"2024-02-28 02:26:55.000000"
MQ7,inf,"2024-02-28 02:26:55.000000"
MQ8,inf,"2024-02-28 02:26:56.000000"
TGS2600,1.067218661,"2024-02-28 02:26:56.000000"
TGS2602,1.069695473,"2024-02-28 02:26:56.000000"
TGS2612,1.069883585,"2024-02-28 02:26:57.000000"
MQ9,inf,"2024-02-28 02:26:57.000000"
MQ10,inf,"2024-02-28 02:26:58.000000"
MQ11,inf,"2024-02-28 02:26:58.000000"
TGS2620,1.037269354,"2024-02-28 02:26:59.000000"
TGS2603,0.119442597,"2024-02-28 02:26:59.000000"
TGS2610,0.320284694,"2024-02-28 02:27:00.000000"
TGS2611,0.487364620,"2024-02-28 02:27:00.000000"
MQ12,inf,"2024-02-28 02:27:01.000000"
,inf,"2024-02-28 02:27:03.000000"
MQ5,inf,"2024-02-28 02:27:04.000000"
MQ6,inf,"2024-02-28 02:27:04.000000"
MQ7,inf,"2024-02-28 02:27:05.000000"
MQ8,inf,"2024-02-28 02:27:05.000000"
TGS2600,1.060903668,"2024-02-28 02:27:05.000000"
TGS2602,1.063365936,"2024-02-28 02:27:06.000000"
TGS2612,1.063552976,"2024-02-28 02:27:06.000000"
MQ9,inf,"2024-02-28 02:27:07.000000"
MQ10,inf,"2024-02-28 02:27:07.000000"
MQ11,inf,"2024-02-28 02:27:08.000000"
TGS2620,1.031131744,"2024-02-28 02:27:08.000000"
TGS2603,0.119442597,"2024-02-28 02:27:09.000000"
TGS2610,0.160142347,"2024-02-28 02:27:09.000000"
TGS2611,0.487364620,"2024-02-28 02:27:09.000000"
MQ12,inf,"2024-02-28 02:27:10.000000"
,inf,"2024-02-28 02:27:12.000000"
MQ5,inf,"2024-02-28 02:27:13.000000"
MQ6,inf,"2024-02-28 02:27:13.000000"
MQ7,inf,"2024-02-28 02:27:13.000000"
MQ8,inf,"2024-02-28 02:27:14.000000"
