Sensor,Value,stamp
TGS2603,0.122144312,"2024-02-28 05:41:47.000000"
TGS2610,0.326975465,"2024-02-28 05:41:48.000000"
TGS2611,0.506091833,"2024-02-28 05:41:48.000000"
MQ12,inf,"2024-02-28 05:41:49.000000"
,inf,"2024-02-28 05:41:51.000000"
MQ5,inf,"2024-02-28 05:41:52.000000"
MQ6,inf,"2024-02-28 05:41:52.000000"
MQ7,inf,"2024-02-28 05:41:53.000000"
MQ8,inf,"2024-02-28 05:41:53.000000"
TGS2600,1.157748222,"2024-02-28 05:41:54.000000"
TGS2602,1.149203658,"2024-02-28 05:41:54.000000"
TGS2612,1.137308359,"2024-02-28 05:41:54.000000"
MQ9,inf,"2024-02-28 05:41:55.000000"
MQ10,inf,"2024-02-28 05:41:56.000000"
MQ11,inf,"2024-02-28 05:41:56.000000"
TGS2620,1.141158938,"2024-02-28 05:41:57.000000"
TGS2603,0.081429541,"2024-02-28 05:41:57.000000"
TGS2610,0.490463197,"2024-02-28 05:41:58.000000"
TGS2611,1.686972857,"2024-02-28 05:41:58.000000"
MQ12,inf,"2024-02-28 05:41:59.000000"
,inf,"2024-02-28 05:42:01.000000"
MQ5,inf,"2024-02-28 05:42:01.000000"
MQ6,inf,"2024-02-28 05:42:02.000000"
MQ7,inf,"2024-02-28 05:42:02.000000"
MQ8,inf,"2024-02-28 05:42:03.000000"
TGS2600,1.080167055,"2024-02-28 05:42:03.000000"
TGS2602,1.131247282,"2024-02-28 05:42:04.000000"
TGS2612,1.083435893,"2024-02-28 05:42:05.000000"
MQ9,inf,"2024-02-28 05:42:05.000000"
MQ10,inf,"2024-02-28 05:42:06.000000"
MQ11,inf,"2024-02-28 05:42:06.000000"
TGS2620,1.028231740,"2024-02-28 05:42:07.000000"
TGS2603,0.081429541,"2024-02-28 05:42:07.000000"
TGS2610,0.000000000,"2024-02-28 05:42:07.000000"
TGS2611,0.000000000,"2024-02-28 05:42:08.000000"
MQ12,inf,"2024-02-28 05:42:09.000000"
,inf,"2024-02-28 05:42:11.000000"
MQ5,inf,"2024-02-28 05:42:11.000000"
MQ6,inf,"2024-02-28 05:42:12.000000"
MQ7,inf,"2024-02-28 05:42:12.000000"
MQ8,inf,"2024-02-28 05:42:13.000000"
TGS2600,1.038392663,"2024-02-28 05:42:13.000000"
TGS2602,1.101320148,"2024-02-28 05:42:13.000000"
TGS2612,1.035549164,"2024-02-28 05:42:14.000000"
MQ9,inf,"2024-02-28 05:42:14.000000"
MQ10,inf,"2024-02-28 05:42:15.000000"
MQ11,inf,"2024-02-28 05:42:15.000000"
TGS2620,1.057949424,"2024-02-28 05:42:16.000000"
TGS2603,0.081429541,"2024-02-28 05:42:16.000000"
TGS2610,0.163487732,"2024-02-28 05:42:17.000000"
TGS2611,0.506091833,"2024-02-28 05:42:17.000000"
MQ12,inf,"2024-02-28 05:42:17.000000"
,inf,"2024-02-28 05:42:20.000000"
MQ5,inf,"2024-02-28 05:42:20.000000"
MQ6,inf,"2024-02-28 05:42:21.000000"
MQ7,inf,"2024-02-28 05:42:22.000000"
MQ8,inf,"2024-02-28 05:42:22.000000"
TGS2600,1.074199319,"2024-02-28 05:42:22.000000"
TGS2602,1.065407515,"2024-02-28 05:42:23.000000"
TGS2612,1.011605859,"2024-02-28 05:42:23.000000"
MQ9,inf,"2024-02-28 05:42:24.000000"
MQ10,inf,"2024-02-28 05:42:25.000000"
MQ11,inf,"2024-02-28 05:42:25.000000"
TGS2620,0.998514116,"2024-02-28 05:42:26.000000"
TGS2603,0.081429541,"2024-02-28 05:42:26.000000"
TGS2610,0.817438662,"2024-02-28 05:42:26.000000"
TGS2611,0.000000000,"2024-02-28 05:42:27.000000"
MQ12,inf,"2024-02-28 05:42:27.000000"
,inf,"2024-02-28 05:42:29.000000"
MQ5,inf,"2024-02-28 05:42:30.000000"
MQ6,inf,"2024-02-28 05:42:30.000000"
MQ7,inf,"2024-02-28 05:42:31.000000"
MQ8,inf,"2024-02-28 05:42:31.000000"
TGS2600,0.990650475,"2024-02-28 05:42:32.000000"
TGS2602,0.993582308,"2024-02-28 05:42:32.000000"
TGS2612,0.993648350,"2024-02-28 05:42:32.000000"
MQ9,inf,"2024-02-28 05:42:33.000000"
MQ10,inf,"2024-02-28 05:42:33.000000"
MQ11,inf,"2024-02-28 05:42:34.000000"
TGS2620,0.980683506,"2024-02-28 05:42:34.000000"
TGS2603,0.122144312,"2024-02-28 05:42:35.000000"
TGS2610,0.163487732,"2024-02-28 05:42:35.000000"
TGS2611,0.674789131,"2024-02-28 05:42:36.000000"
MQ12,inf,"2024-02-28 05:42:36.000000"
,inf,"2024-02-28 05:42:39.000000"
MQ5,inf,"2024-02-28 05:42:39.000000"
MQ6,inf,"2024-02-28 05:42:40.000000"
MQ7,inf,"2024-02-28 05:42:40.000000"
MQ8,inf,"2024-02-28 05:42:41.000000"
TGS2600,1.044360518,"2024-02-28 05:42:41.000000"
TGS2602,0.987596869,"2024-02-28 05:42:42.000000"
TGS2612,0.987662554,"2024-02-28 05:42:42.000000"
MQ9,inf,"2024-02-28 05:42:43.000000"
MQ10,inf,"2024-02-28 05:42:43.000000"
MQ11,inf,"2024-02-28 05:42:44.000000"
TGS2620,0.968796432,"2024-02-28 05:42:44.000000"
TGS2603,0.285003394,"2024-02-28 05:42:45.000000"
TGS2610,0.490463197,"2024-02-28 05:42:45.000000"
TGS2611,0.000000000,"2024-02-28 05:42:46.000000"
MQ12,inf,"2024-02-28 05:42:46.000000"
,inf,"2024-02-28 05:42:49.000000"
MQ5,inf,"2024-02-28 05:42:49.000000"
MQ6,inf,"2024-02-28 05:42:50.000000"
MQ7,inf,"2024-02-28 05:42:51.000000"
MQ8,inf,"2024-02-28 05:42:51.000000"
TGS2600,0.972747147,"2024-02-28 05:42:52.000000"
TGS2602,0.975625992,"2024-02-28 05:42:52.000000"
TGS2612,0.975690842,"2024-02-28 05:42:53.000000"
MQ9,inf,"2024-02-28 05:42:53.000000"
MQ10,inf,"2024-02-28 05:42:53.000000"
MQ11,inf,"2024-02-28 05:42:54.000000"
TGS2620,0.968796432,"2024-02-28 05:42:54.000000"
TGS2603,0.122144312,"2024-02-28 05:42:55.000000"
TGS2610,0.326975465,"2024-02-28 05:42:55.000000"
TGS2611,0.506091833,"2024-02-28 05:42:56.000000"
MQ12,inf,"2024-02-28 05:42:56.000000"
,inf,"2024-02-28 05:42:59.000000"
MQ5,inf,"2024-02-28 05:42:59.000000"
MQ6,inf,"2024-02-28 05:42:59.000000"
MQ7,inf,"2024-02-28 05:42:59.000000"
MQ8,inf,"2024-02-28 05:43:00.000000"
TGS2600,1.032424927,"2024-02-28 05:43:00.000000"
TGS2602,0.969640553,"2024-02-28 05:43:00.000000"
TGS2612,0.975690842,"2024-02-28 05:43:01.000000"
MQ9,inf,"2024-02-28 05:43:01.000000"
MQ10,inf,"2024-02-28 05:43:02.000000"
MQ11,inf,"2024-02-28 05:43:02.000000"
TGS2620,0.968796432,"2024-02-28 05:43:03.000000"
TGS2603,0.122144312,"2024-02-28 05:43:03.000000"
TGS2610,0.326975465,"2024-02-28 05:43:04.000000"
TGS2611,0.506091833,"2024-02-28 05:43:04.000000"
MQ12,inf,"2024-02-28 05:43:05.000000"
,inf,"2024-02-28 05:43:07.000000"
MQ5,inf,"2024-02-28 05:43:07.000000"
MQ6,inf,"2024-02-28 05:43:08.000000"
MQ7,inf,"2024-02-28 05:43:08.000000"
MQ8,inf,"2024-02-28 05:43:09.000000"
TGS2600,1.026457191,"2024-02-28 05:43:09.000000"
TGS2602,0.969640553,"2024-02-28 05:43:10.000000"
TGS2612,0.969705045,"2024-02-28 05:43:11.000000"
MQ9,inf,"2024-02-28 05:43:11.000000"
MQ10,inf,"2024-02-28 05:43:12.000000"
MQ11,inf,"2024-02-28 05:43:12.000000"
TGS2620,0.968796432,"2024-02-28 05:43:12.000000"
TGS2603,0.040714771,"2024-02-28 05:43:13.000000"
TGS2610,0.163487732,"2024-02-28 05:43:13.000000"
TGS2611,0.337394565,"2024-02-28 05:43:14.000000"
MQ12,inf,"2024-02-28 05:43:14.000000"
,inf,"2024-02-28 05:43:17.000000"
MQ5,inf,"2024-02-28 05:43:17.000000"
MQ6,inf,"2024-02-28 05:43:18.000000"
MQ7,inf,"2024-02-28 05:43:18.000000"
MQ8,inf,"2024-02-28 05:43:19.000000"
TGS2600,0.966779411,"2024-02-28 05:43:19.000000"
TGS2602,0.969640553,"2024-02-28 05:43:20.000000"
TGS2612,0.969705045,"2024-02-28 05:43:20.000000"
MQ9,inf,"2024-02-28 05:43:21.000000"
MQ10,inf,"2024-02-28 05:43:21.000000"
MQ11,inf,"2024-02-28 05:43:22.000000"
TGS2620,0.968796432,"2024-02-28 05:43:22.000000"
TGS2603,0.122144312,"2024-02-28 05:43:23.000000"
TGS2610,0.653950930,"2024-02-28 05:43:24.000000"
TGS2611,0.000000000,"2024-02-28 05:43:24.000000"
MQ12,inf,"2024-02-28 05:43:25.000000"
,inf,"2024-02-28 05:43:27.000000"
MQ5,inf,"2024-02-28 05:43:27.000000"
MQ6,inf,"2024-02-28 05:43:28.000000"
MQ7,inf,"2024-02-28 05:43:28.000000"
MQ8,inf,"2024-02-28 05:43:29.000000"
TGS2600,0.966779411,"2024-02-28 05:43:29.000000"
TGS2602,0.969640553,"2024-02-28 05:43:30.000000"
TGS2612,0.969705045,"2024-02-28 05:43:30.000000"
MQ9,inf,"2024-02-28 05:43:31.000000"
MQ10,inf,"2024-02-28 05:43:31.000000"
MQ11,inf,"2024-02-28 05:43:31.000000"
TGS2620,0.962852895,"2024-02-28 05:43:32.000000"
TGS2603,0.122144312,"2024-02-28 05:43:32.000000"
TGS2610,0.326975465,"2024-02-28 05:43:33.000000"
TGS2611,0.506091833,"2024-02-28 05:43:33.000000"
MQ12,inf,"2024-02-28 05:43:33.000000"
,inf,"2024-02-28 05:43:36.000000"
MQ5,inf,"2024-02-28 05:43:36.000000"
MQ6,inf,"2024-02-28 05:43:36.000000"
MQ7,inf,"2024-02-28 05:43:37.000000"
MQ8,inf,"2024-02-28 05:43:37.000000"
TGS2600,1.020489335,"2024-02-28 05:43:38.000000"
TGS2602,0.969640553,"2024-02-28 05:43:38.000000"
TGS2612,0.969705045,"2024-02-28 05:43:39.000000"
MQ9,inf,"2024-02-28 05:43:39.000000"
MQ10,inf,"2024-02-28 05:43:39.000000"
MQ11,inf,"2024-02-28 05:43:40.000000"
TGS2620,0.968796432,"2024-02-28 05:43:40.000000"
TGS2603,0.040714771,"2024-02-28 05:43:41.000000"
TGS2610,0.490463197,"2024-02-28 05:43:41.000000"
TGS2611,0.843486428,"2024-02-28 05:43:42.000000"
MQ12,inf,"2024-02-28 05:43:42.000000"
,inf,"2024-02-28 05:43:45.000000"
MQ5,inf,"2024-02-28 05:43:45.000000"
MQ6,inf,"2024-02-28 05:43:46.000000"
MQ7,inf,"2024-02-28 05:43:46.000000"
MQ8,inf,"2024-02-28 05:43:47.000000"
TGS2600,0.972747147,"2024-02-28 05:43:48.000000"
TGS2602,0.975625992,"2024-02-28 05:43:48.000000"
TGS2612,0.969705045,"2024-02-28 05:43:49.000000"
MQ9,inf,"2024-02-28 05:43:49.000000"
MQ10,inf,"2024-02-28 05:43:49.000000"
MQ11,inf,"2024-02-28 05:43:50.000000"
TGS2620,0.968796432,"2024-02-28 05:43:50.000000"
TGS2603,0.040714771,"2024-02-28 05:43:51.000000"
TGS2610,0.490463197,"2024-02-28 05:43:51.000000"
TGS2611,0.337394565,"2024-02-28 05:43:52.000000"
MQ12,inf,"2024-02-28 05:43:52.000000"
,inf,"2024-02-28 05:43:55.000000"
MQ5,inf,"2024-02-28 05:43:55.000000"
MQ6,inf,"2024-02-28 05:43:55.000000"
MQ7,inf,"2024-02-28 05:43:56.000000"
MQ8,inf,"2024-02-28 05:43:56.000000"
TGS2600,0.972747147,"2024-02-28 05:43:57.000000"
TGS2602,0.975625992,"2024-02-28 05:43:57.000000"
TGS2612,0.975690842,"2024-02-28 05:43:58.000000"
MQ9,inf,"2024-02-28 05:43:58.000000"
MQ10,inf,"2024-02-28 05:43:59.000000"
MQ11,inf,"2024-02-28 05:43:59.000000"
TGS2620,0.968796432,"2024-02-28 05:43:59.000000"
TGS2603,0.081429541,"2024-02-28 05:44:00.000000"
TGS2610,0.490463197,"2024-02-28 05:44:00.000000"
TGS2611,0.337394565,"2024-02-28 05:44:01.000000"
MQ12,inf,"2024-02-28 05:44:01.000000"
,inf,"2024-02-28 05:44:04.000000"
MQ5,inf,"2024-02-28 05:44:04.000000"
MQ6,inf,"2024-02-28 05:44:05.000000"
MQ7,inf,"2024-02-28 05:44:05.000000"
MQ8,inf,"2024-02-28 05:44:06.000000"
TGS2600,0.972747147,"2024-02-28 05:44:06.000000"
TGS2602,0.975625992,"2024-02-28 05:44:06.000000"
TGS2612,0.975690842,"2024-02-28 05:44:07.000000"
MQ9,inf,"2024-02-28 05:44:07.000000"
MQ10,inf,"2024-02-28 05:44:08.000000"
MQ11,inf,"2024-02-28 05:44:08.000000"
TGS2620,0.968796432,"2024-02-28 05:44:08.000000"
TGS2603,0.122144312,"2024-02-28 05:44:09.000000"
TGS2610,0.000000000,"2024-02-28 05:44:10.000000"
TGS2611,0.506091833,"2024-02-28 05:44:10.000000"
MQ12,inf,"2024-02-28 05:44:11.000000"
,inf,"2024-02-28 05:44:13.000000"
MQ5,inf,"2024-02-28 05:44:13.000000"
MQ6,inf,"2024-02-28 05:44:14.000000"
MQ7,inf,"2024-02-28 05:44:14.000000"
MQ8,inf,"2024-02-28 05:44:14.000000"
TGS2600,0.966779411,"2024-02-28 05:44:14.000000"
TGS2602,0.969640553,"2024-02-28 05:44:15.000000"
TGS2612,0.975690842,"2024-02-28 05:44:15.000000"
MQ9,inf,"2024-02-28 05:44:16.000000"
MQ10,inf,"2024-02-28 05:44:16.000000"
MQ11,inf,"2024-02-28 05:44:17.000000"
TGS2620,0.968796432,"2024-02-28 05:44:17.000000"
TGS2603,0.081429541,"2024-02-28 05:44:18.000000"
TGS2610,0.326975465,"2024-02-28 05:44:18.000000"
TGS2611,0.168697283,"2024-02-28 05:44:19.000000"
MQ12,inf,"2024-02-28 05:44:20.000000"
,inf,"2024-02-28 05:44:22.000000"
MQ5,inf,"2024-02-28 05:44:22.000000"
MQ6,inf,"2024-02-28 05:44:23.000000"
MQ7,inf,"2024-02-28 05:44:24.000000"
MQ8,inf,"2024-02-28 05:44:24.000000"
TGS2600,0.972747147,"2024-02-28 05:44:25.000000"
TGS2602,0.975625992,"2024-02-28 05:44:25.000000"
TGS2612,0.975690842,"2024-02-28 05:44:26.000000"
MQ9,inf,"2024-02-28 05:44:26.000000"
MQ10,inf,"2024-02-28 05:44:27.000000"
MQ11,inf,"2024-02-28 05:44:28.000000"
TGS2620,0.968796432,"2024-02-28 05:44:28.000000"
TGS2603,0.040714771,"2024-02-28 05:44:28.000000"
TGS2610,0.653950930,"2024-02-28 05:44:29.000000"
TGS2611,0.168697283,"2024-02-28 05:44:29.000000"
MQ12,inf,"2024-02-28 05:44:30.000000"
,inf,"2024-02-28 05:44:32.000000"
MQ5,inf,"2024-02-28 05:44:32.000000"
MQ6,inf,"2024-02-28 05:44:33.000000"
MQ7,inf,"2024-02-28 05:44:33.000000"
MQ8,inf,"2024-02-28 05:44:34.000000"
TGS2600,0.966779411,"2024-02-28 05:44:34.000000"
TGS2602,0.969640553,"2024-02-28 05:44:35.000000"
TGS2612,0.969705045,"2024-02-28 05:44:35.000000"
MQ9,inf,"2024-02-28 05:44:36.000000"
MQ10,inf,"2024-02-28 05:44:37.000000"
MQ11,inf,"2024-02-28 05:44:37.000000"
TGS2620,0.968796432,"2024-02-28 05:44:37.000000"
TGS2603,0.122144312,"2024-02-28 05:44:38.000000"
TGS2610,0.653950930,"2024-02-28 05:44:38.000000"
TGS2611,0.506091833,"2024-02-28 05:44:39.000000"
MQ12,inf,"2024-02-28 05:44:39.000000"
,inf,"2024-02-28 05:44:42.000000"
MQ5,inf,"2024-02-28 05:44:42.000000"
MQ6,inf,"2024-02-28 05:44:43.000000"
MQ7,inf,"2024-02-28 05:44:43.000000"
MQ8,inf,"2024-02-28 05:44:43.000000"
TGS2600,0.966779411,"2024-02-28 05:44:44.000000"
TGS2602,0.969640553,"2024-02-28 05:44:44.000000"
TGS2612,0.969705045,"2024-02-28 05:44:45.000000"
MQ9,inf,"2024-02-28 05:44:45.000000"
MQ10,inf,"2024-02-28 05:44:45.000000"
MQ11,inf,"2024-02-28 05:44:46.000000"
TGS2620,0.962852895,"2024-02-28 05:44:46.000000"
TGS2603,0.122144312,"2024-02-28 05:44:47.000000"
TGS2610,0.326975465,"2024-02-28 05:44:47.000000"
TGS2611,0.337394565,"2024-02-28 05:44:47.000000"
MQ12,inf,"2024-02-28 05:44:48.000000"
,inf,"2024-02-28 05:44:50.000000"
MQ5,inf,"2024-02-28 05:44:51.000000"
MQ6,inf,"2024-02-28 05:44:51.000000"
MQ7,inf,"2024-02-28 05:44:52.000000"
MQ8,inf,"2024-02-28 05:44:52.000000"
TGS2600,0.966779411,"2024-02-28 05:44:52.000000"
TGS2602,0.969640553,"2024-02-28 05:44:53.000000"
TGS2612,0.969705045,"2024-02-28 05:44:53.000000"
MQ9,inf,"2024-02-28 05:44:53.000000"
MQ10,inf,"2024-02-28 05:44:54.000000"
MQ11,inf,"2024-02-28 05:44:54.000000"
TGS2620,0.968796432,"2024-02-28 05:44:55.000000"
TGS2603,0.122144312,"2024-02-28 05:44:55.000000"
TGS2610,0.490463197,"2024-02-28 05:44:56.000000"
TGS2611,0.168697283,"2024-02-28 05:44:56.000000"
MQ12,inf,"2024-02-28 05:44:57.000000"
,inf,"2024-02-28 05:44:59.000000"
MQ5,inf,"2024-02-28 05:44:59.000000"
MQ6,inf,"2024-02-28 05:45:00.000000"
MQ7,inf,"2024-02-28 05:45:00.000000"
MQ8,inf,"2024-02-28 05:45:01.000000"
TGS2600,0.966779411,"2024-02-28 05:45:01.000000"
TGS2602,0.969640553,"2024-02-28 05:45:02.000000"
TGS2612,0.969705045,"2024-02-28 05:45:03.000000"
MQ9,inf,"2024-02-28 05:45:03.000000"
MQ10,inf,"2024-02-28 05:45:03.000000"
MQ11,inf,"2024-02-28 05:45:04.000000"
TGS2620,0.968796432,"2024-02-28 05:45:04.000000"
TGS2603,0.040714771,"2024-02-28 05:45:05.000000"
TGS2610,0.490463197,"2024-02-28 05:45:05.000000"
TGS2611,0.337394565,"2024-02-28 05:45:05.000000"
MQ12,inf,"2024-02-28 05:45:06.000000"
,inf,"2024-02-28 05:45:08.000000"
MQ5,inf,"2024-02-28 05:45:09.000000"
MQ6,inf,"2024-02-28 05:45:09.000000"
MQ7,inf,"2024-02-28 05:45:10.000000"
MQ8,inf,"2024-02-28 05:45:10.000000"
TGS2600,0.966779411,"2024-02-28 05:45:11.000000"
TGS2602,0.969640553,"2024-02-28 05:45:12.000000"
TGS2612,0.969705045,"2024-02-28 05:45:12.000000"
MQ9,inf,"2024-02-28 05:45:13.000000"
MQ10,inf,"2024-02-28 05:45:13.000000"
MQ11,inf,"2024-02-28 05:45:13.000000"
TGS2620,0.962852895,"2024-02-28 05:45:14.000000"
TGS2603,0.081429541,"2024-02-28 05:45:14.000000"
TGS2610,0.490463197,"2024-02-28 05:45:14.000000"
TGS2611,0.506091833,"2024-02-28 05:45:15.000000"
MQ12,inf,"2024-02-28 05:45:15.000000"
,inf,"2024-02-28 05:45:18.000000"
MQ5,inf,"2024-02-28 05:45:18.000000"
MQ6,inf,"2024-02-28 05:45:19.000000"
MQ7,inf,"2024-02-28 05:45:19.000000"
MQ8,inf,"2024-02-28 05:45:20.000000"
TGS2600,0.966779411,"2024-02-28 05:45:20.000000"
TGS2602,0.969640553,"2024-02-28 05:45:20.000000"
TGS2612,0.969705045,"2024-02-28 05:45:21.000000"
MQ9,inf,"2024-02-28 05:45:21.000000"
MQ10,inf,"2024-02-28 05:45:22.000000"
MQ11,inf,"2024-02-28 05:45:22.000000"
TGS2620,0.968796432,"2024-02-28 05:45:22.000000"
TGS2603,0.122144312,"2024-02-28 05:45:23.000000"
TGS2610,0.326975465,"2024-02-28 05:45:23.000000"
TGS2611,0.506091833,"2024-02-28 05:45:24.000000"
MQ12,inf,"2024-02-28 05:45:24.000000"
,inf,"2024-02-28 05:45:26.000000"
MQ5,inf,"2024-02-28 05:45:27.000000"
MQ6,inf,"2024-02-28 05:45:27.000000"
MQ7,inf,"2024-02-28 05:45:28.000000"
MQ8,inf,"2024-02-28 05:45:28.000000"
TGS2600,0.966779411,"2024-02-28 05:45:29.000000"
TGS2602,0.969640553,"2024-02-28 05:45:29.000000"
TGS2612,0.969705045,"2024-02-28 05:45:29.000000"
MQ9,inf,"2024-02-28 05:45:29.000000"
MQ10,inf,"2024-02-28 05:45:30.000000"
MQ11,inf,"2024-02-28 05:45:30.000000"
TGS2620,0.962852895,"2024-02-28 05:45:30.000000"
TGS2603,0.122144312,"2024-02-28 05:45:31.000000"
TGS2610,0.326975465,"2024-02-28 05:45:31.000000"
TGS2611,0.506091833,"2024-02-28 05:45:31.000000"
MQ12,inf,"2024-02-28 05:45:32.000000"
,inf,"2024-02-28 05:45:34.000000"
MQ5,inf,"2024-02-28 05:45:34.000000"
MQ6,inf,"2024-02-28 05:45:35.000000"
MQ7,inf,"2024-02-28 05:45:35.000000"
MQ8,inf,"2024-02-28 05:45:36.000000"
TGS2600,0.966779411,"2024-02-28 05:45:36.000000"
TGS2602,0.969640553,"2024-02-28 05:45:36.000000"
TGS2612,0.969705045,"2024-02-28 05:45:37.000000"
MQ9,inf,"2024-02-28 05:45:37.000000"
MQ10,inf,"2024-02-28 05:45:37.000000"
MQ11,inf,"2024-02-28 05:45:38.000000"
TGS2620,0.962852895,"2024-02-28 05:45:38.000000"
TGS2603,0.081429541,"2024-02-28 05:45:39.000000"
TGS2610,0.326975465,"2024-02-28 05:45:40.000000"
TGS2611,0.506091833,"2024-02-28 05:45:40.000000"
MQ12,inf,"2024-02-28 05:45:41.000000"
,inf,"2024-02-28 05:45:43.000000"
MQ5,inf,"2024-02-28 05:45:43.000000"
MQ6,inf,"2024-02-28 05:45:43.000000"
MQ7,inf,"2024-02-28 05:45:44.000000"
MQ8,inf,"2024-02-28 05:45:44.000000"
TGS2600,0.966779411,"2024-02-28 05:45:44.000000"
TGS2602,0.969640553,"2024-02-28 05:45:45.000000"
TGS2612,0.969705045,"2024-02-28 05:45:45.000000"
MQ9,inf,"2024-02-28 05:45:46.000000"
MQ10,inf,"2024-02-28 05:45:46.000000"
MQ11,inf,"2024-02-28 05:45:47.000000"
TGS2620,0.968796432,"2024-02-28 05:45:47.000000"
TGS2603,0.203573853,"2024-02-28 05:45:48.000000"
TGS2610,0.326975465,"2024-02-28 05:45:48.000000"
TGS2611,0.506091833,"2024-02-28 05:45:49.000000"
MQ12,inf,"2024-02-28 05:45:49.000000"
,inf,"2024-02-28 05:45:52.000000"
MQ5,inf,"2024-02-28 05:45:52.000000"
MQ6,inf,"2024-02-28 05:45:53.000000"
MQ7,inf,"2024-02-28 05:45:53.000000"
MQ8,inf,"2024-02-28 05:45:53.000000"
TGS2600,0.966779411,"2024-02-28 05:45:54.000000"
TGS2602,0.969640553,"2024-02-28 05:45:54.000000"
TGS2612,0.969705045,"2024-02-28 05:45:54.000000"
MQ9,inf,"2024-02-28 05:45:55.000000"
MQ10,inf,"2024-02-28 05:45:56.000000"
MQ11,inf,"2024-02-28 05:45:56.000000"
TGS2620,0.962852895,"2024-02-28 05:45:57.000000"
TGS2603,0.081429541,"2024-02-28 05:45:57.000000"
TGS2610,0.326975465,"2024-02-28 05:45:58.000000"
TGS2611,0.337394565,"2024-02-28 05:45:58.000000"
MQ12,inf,"2024-02-28 05:45:59.000000"
,inf,"2024-02-28 05:46:01.000000"
MQ5,inf,"2024-02-28 05:46:01.000000"
MQ6,inf,"2024-02-28 05:46:02.000000"
MQ7,inf,"2024-02-28 05:46:02.000000"
MQ8,inf,"2024-02-28 05:46:03.000000"
TGS2600,0.966779411,"2024-02-28 05:46:04.000000"
TGS2602,0.969640553,"2024-02-28 05:46:04.000000"
TGS2612,1.029563308,"2024-02-28 05:46:05.000000"
MQ9,inf,"2024-02-28 05:46:05.000000"
MQ10,inf,"2024-02-28 05:46:06.000000"
MQ11,inf,"2024-02-28 05:46:06.000000"
TGS2620,0.968796432,"2024-02-28 05:46:07.000000"
TGS2603,0.122144312,"2024-02-28 05:46:07.000000"
TGS2610,0.490463197,"2024-02-28 05:46:08.000000"
TGS2611,0.506091833,"2024-02-28 05:46:08.000000"
MQ12,inf,"2024-02-28 05:46:09.000000"
,inf,"2024-02-28 05:46:11.000000"
MQ5,inf,"2024-02-28 05:46:12.000000"
MQ6,inf,"2024-02-28 05:46:12.000000"
MQ7,inf,"2024-02-28 05:46:13.000000"
MQ8,inf,"2024-02-28 05:46:13.000000"
TGS2600,1.026457191,"2024-02-28 05:46:13.000000"
TGS2602,0.969640553,"2024-02-28 05:46:14.000000"
TGS2612,0.969705045,"2024-02-28 05:46:15.000000"
MQ9,inf,"2024-02-28 05:46:16.000000"
MQ10,inf,"2024-02-28 05:46:16.000000"
MQ11,inf,"2024-02-28 05:46:17.000000"
TGS2620,0.968796432,"2024-02-28 05:46:17.000000"
TGS2603,0.122144312,"2024-02-28 05:46:17.000000"
TGS2610,0.490463197,"2024-02-28 05:46:18.000000"
TGS2611,0.506091833,"2024-02-28 05:46:18.000000"
MQ12,inf,"2024-02-28 05:46:19.000000"
,inf,"2024-02-28 05:46:21.000000"
MQ5,inf,"2024-02-28 05:46:22.000000"
MQ6,inf,"2024-02-28 05:46:22.000000"
MQ7,inf,"2024-02-28 05:46:23.000000"
MQ8,inf,"2024-02-28 05:46:23.000000"
TGS2600,1.026457191,"2024-02-28 05:46:24.000000"
TGS2602,0.969640553,"2024-02-28 05:46:24.000000"
TGS2612,0.969705045,"2024-02-28 05:46:24.000000"
MQ9,inf,"2024-02-28 05:46:25.000000"
MQ10,inf,"2024-02-28 05:46:25.000000"
MQ11,inf,"2024-02-28 05:46:26.000000"
TGS2620,0.968796432,"2024-02-28 05:46:26.000000"
TGS2603,0.122144312,"2024-02-28 05:46:27.000000"
TGS2610,0.490463197,"2024-02-28 05:46:27.000000"
TGS2611,0.506091833,"2024-02-28 05:46:28.000000"
MQ12,inf,"2024-02-28 05:46:29.000000"
,inf,"2024-02-28 05:46:31.000000"
MQ5,inf,"2024-02-28 05:46:31.000000"
MQ6,inf,"2024-02-28 05:46:31.000000"
MQ7,inf,"2024-02-28 05:46:32.000000"
MQ8,inf,"2024-02-28 05:46:32.000000"
TGS2600,0.966779411,"2024-02-28 05:46:32.000000"
TGS2602,0.969640553,"2024-02-28 05:46:33.000000"
TGS2612,0.969705045,"2024-02-28 05:46:33.000000"
MQ9,inf,"2024-02-28 05:46:34.000000"
MQ10,inf,"2024-02-28 05:46:34.000000"
MQ11,inf,"2024-02-28 05:46:35.000000"
TGS2620,0.968796432,"2024-02-28 05:46:35.000000"
TGS2603,0.122144312,"2024-02-28 05:46:36.000000"
TGS2610,0.490463197,"2024-02-28 05:46:36.000000"
TGS2611,0.168697283,"2024-02-28 05:46:37.000000"
MQ12,inf,"2024-02-28 05:46:37.000000"
,inf,"2024-02-28 05:46:39.000000"
MQ5,inf,"2024-02-28 05:46:40.000000"
MQ6,inf,"2024-02-28 05:46:40.000000"
MQ7,inf,"2024-02-28 05:46:41.000000"
MQ8,inf,"2024-02-28 05:46:41.000000"
TGS2600,0.972747147,"2024-02-28 05:46:42.000000"
TGS2602,0.975625992,"2024-02-28 05:46:42.000000"
TGS2612,0.975690842,"2024-02-28 05:46:42.000000"
