Sensor,Value,stamp
TGS2600,0.900060058,"2024-02-26 06:28:40.000000"
TGS2602,0.901683092,"2024-02-26 06:28:40.000000"
TGS2612,0.949868083,"2024-02-26 06:28:43.000000"
MQ9,inf,"2024-02-26 06:28:43.000000"
MQ10,inf,"2024-02-26 06:28:44.000000"
MQ11,inf,"2024-02-26 06:28:46.000000"
TGS2620,0.909210980,"2024-02-26 06:28:47.000000"
TGS2603,0.154142573,"2024-02-26 06:28:47.000000"
TGS2610,0.483437777,"2024-02-26 06:28:48.000000"
TGS2611,1.642335653,"2024-02-26 06:28:48.000000"
MQ12,inf,"2024-02-26 06:28:50.000000"
,inf,"2024-02-26 06:28:52.000000"
MQ5,inf,"2024-02-26 06:28:52.000000"
MQ6,inf,"2024-02-26 06:28:53.000000"
MQ7,inf,"2024-02-26 06:28:53.000000"
MQ8,inf,"2024-02-26 06:28:54.000000"
TGS2600,0.900060058,"2024-02-26 06:28:57.000000"
TGS2602,0.901683092,"2024-02-26 06:28:57.000000"
TGS2612,0.901773512,"2024-02-26 06:28:58.000000"
MQ9,inf,"2024-02-26 06:28:58.000000"
MQ10,inf,"2024-02-26 06:29:00.000000"
MQ11,inf,"2024-02-26 06:29:00.000000"
TGS2620,0.968636572,"2024-02-26 06:29:01.000000"
TGS2603,0.038535643,"2024-02-26 06:29:01.000000"
TGS2610,0.483437777,"2024-02-26 06:29:02.000000"
TGS2611,0.656934261,"2024-02-26 06:29:02.000000"
MQ12,inf,"2024-02-26 06:29:03.000000"
,inf,"2024-02-26 06:29:05.000000"
MQ5,inf,"2024-02-26 06:29:05.000000"
MQ6,inf,"2024-02-26 06:29:06.000000"
MQ7,inf,"2024-02-26 06:29:06.000000"
MQ8,inf,"2024-02-26 06:29:07.000000"
TGS2600,0.960064054,"2024-02-26 06:29:07.000000"
TGS2602,0.907694340,"2024-02-26 06:29:09.000000"
TGS2612,0.907785356,"2024-02-26 06:29:09.000000"
MQ9,inf,"2024-02-26 06:29:10.000000"
MQ10,inf,"2024-02-26 06:29:10.000000"
MQ11,inf,"2024-02-26 06:29:11.000000"
TGS2620,0.915153563,"2024-02-26 06:29:11.000000"
TGS2603,0.077071287,"2024-02-26 06:29:12.000000"
TGS2610,0.322291851,"2024-02-26 06:29:12.000000"
TGS2611,0.328467131,"2024-02-26 06:29:12.000000"
MQ12,inf,"2024-02-26 06:29:13.000000"
,inf,"2024-02-26 06:29:16.000000"
MQ5,inf,"2024-02-26 06:29:16.000000"
MQ6,inf,"2024-02-26 06:29:18.000000"
MQ7,inf,"2024-02-26 06:29:18.000000"
MQ8,inf,"2024-02-26 06:29:18.000000"
TGS2600,0.900060058,"2024-02-26 06:29:19.000000"
TGS2602,0.949772894,"2024-02-26 06:29:19.000000"
TGS2612,0.907785356,"2024-02-26 06:29:20.000000"
MQ9,inf,"2024-02-26 06:29:20.000000"
MQ10,inf,"2024-02-26 06:29:21.000000"
MQ11,inf,"2024-02-26 06:29:21.000000"
TGS2620,0.915153563,"2024-02-26 06:29:22.000000"
TGS2603,0.154142573,"2024-02-26 06:29:22.000000"
,inf,"2024-02-26 06:29:28.000000"
MQ5,inf,"2024-02-26 06:29:29.000000"
MQ6,inf,"2024-02-26 06:29:30.000000"
MQ7,inf,"2024-02-26 06:29:32.000000"
MQ8,inf,"2024-02-26 06:29:32.000000"
TGS2600,0.906060457,"2024-02-26 06:29:33.000000"
TGS2602,0.973817766,"2024-02-26 06:29:33.000000"
TGS2612,0.907785356,"2024-02-26 06:29:34.000000"
MQ9,inf,"2024-02-26 06:29:34.000000"
MQ10,inf,"2024-02-26 06:29:35.000000"
MQ11,inf,"2024-02-26 06:29:35.000000"
TGS2620,0.915153563,"2024-02-26 06:29:36.000000"
TGS2603,0.115606934,"2024-02-26 06:29:36.000000"
TGS2610,0.483437777,"2024-02-26 06:29:36.000000"
TGS2611,0.328467131,"2024-02-26 06:29:36.000000"
MQ12,inf,"2024-02-26 06:29:37.000000"
,inf,"2024-02-26 06:29:39.000000"
MQ5,inf,"2024-02-26 06:29:42.000000"
MQ6,inf,"2024-02-26 06:29:42.000000"
MQ7,inf,"2024-02-26 06:29:43.000000"
,inf,"2024-02-26 06:29:48.000000"
MQ5,inf,"2024-02-26 06:29:49.000000"
MQ6,inf,"2024-02-26 06:29:49.000000"
MQ7,inf,"2024-02-26 06:29:51.000000"
MQ8,inf,"2024-02-26 06:29:52.000000"
TGS2600,0.900060058,"2024-02-26 06:29:53.000000"
TGS2602,0.901683092,"2024-02-26 06:29:53.000000"
TGS2612,0.901773512,"2024-02-26 06:29:55.000000"
MQ9,inf,"2024-02-26 06:29:56.000000"
MQ10,inf,"2024-02-26 06:29:56.000000"
MQ11,inf,"2024-02-26 06:29:57.000000"
TGS2620,0.909210980,"2024-02-26 06:29:58.000000"
TGS2603,0.115606934,"2024-02-26 06:29:58.000000"
TGS2610,1.450313330,"2024-02-26 06:29:59.000000"
TGS2611,0.328467131,"2024-02-26 06:30:00.000000"
MQ12,inf,"2024-02-26 06:30:01.000000"
,inf,"2024-02-26 06:30:03.000000"
MQ5,inf,"2024-02-26 06:30:03.000000"
MQ6,inf,"2024-02-26 06:30:04.000000"
MQ7,inf,"2024-02-26 06:30:04.000000"
MQ8,inf,"2024-02-26 06:30:04.000000"
TGS2600,0.900060058,"2024-02-26 06:30:05.000000"
TGS2602,0.895671904,"2024-02-26 06:30:05.000000"
TGS2612,0.901773512,"2024-02-26 06:30:06.000000"
MQ9,inf,"2024-02-26 06:30:06.000000"
MQ10,inf,"2024-02-26 06:30:07.000000"
MQ11,inf,"2024-02-26 06:30:07.000000"
TGS2620,0.909210980,"2024-02-26 06:30:08.000000"
TGS2603,0.115606934,"2024-02-26 06:30:08.000000"
TGS2610,0.483437777,"2024-02-26 06:30:08.000000"
TGS2611,0.492700726,"2024-02-26 06:30:09.000000"
MQ12,inf,"2024-02-26 06:30:09.000000"
,inf,"2024-02-26 06:30:12.000000"
MQ5,inf,"2024-02-26 06:30:12.000000"
MQ6,inf,"2024-02-26 06:30:12.000000"
MQ7,inf,"2024-02-26 06:30:13.000000"
MQ8,inf,"2024-02-26 06:30:13.000000"
TGS2600,0.900060058,"2024-02-26 06:30:14.000000"
TGS2602,0.901683092,"2024-02-26 06:30:15.000000"
TGS2612,0.901773512,"2024-02-26 06:30:15.000000"
MQ9,inf,"2024-02-26 06:30:17.000000"
MQ10,inf,"2024-02-26 06:30:18.000000"
MQ11,inf,"2024-02-26 06:30:18.000000"
TGS2620,0.915153563,"2024-02-26 06:30:18.000000"
TGS2603,0.115606934,"2024-02-26 06:30:19.000000"
TGS2610,0.483437777,"2024-02-26 06:30:19.000000"
TGS2611,0.328467131,"2024-02-26 06:30:20.000000"
MQ12,inf,"2024-02-26 06:30:20.000000"
,inf,"2024-02-26 06:30:23.000000"
MQ5,inf,"2024-02-26 06:30:24.000000"
MQ6,inf,"2024-02-26 06:30:25.000000"
MQ7,inf,"2024-02-26 06:30:25.000000"
MQ8,inf,"2024-02-26 06:30:26.000000"
TGS2600,0.906060457,"2024-02-26 06:30:26.000000"
TGS2602,0.967806518,"2024-02-26 06:30:27.000000"
TGS2612,0.907785356,"2024-02-26 06:30:28.000000"
MQ9,inf,"2024-02-26 06:30:30.000000"
MQ10,inf,"2024-02-26 06:30:30.000000"
MQ11,inf,"2024-02-26 06:30:31.000000"
TGS2620,0.915153563,"2024-02-26 06:30:32.000000"
TGS2603,0.077071287,"2024-02-26 06:30:32.000000"
TGS2610,0.644583702,"2024-02-26 06:30:33.000000"
TGS2611,0.328467131,"2024-02-26 06:30:33.000000"
MQ12,inf,"2024-02-26 06:30:34.000000"
,inf,"2024-02-26 06:30:36.000000"
MQ5,inf,"2024-02-26 06:30:36.000000"
MQ6,inf,"2024-02-26 06:30:37.000000"
MQ7,inf,"2024-02-26 06:30:37.000000"
MQ8,inf,"2024-02-26 06:30:37.000000"
TGS2600,0.900060058,"2024-02-26 06:30:38.000000"
TGS2602,0.901683092,"2024-02-26 06:30:38.000000"
TGS2612,0.901773512,"2024-02-26 06:30:39.000000"
MQ9,inf,"2024-02-26 06:30:39.000000"
MQ10,inf,"2024-02-26 06:30:40.000000"
MQ11,inf,"2024-02-26 06:30:40.000000"
TGS2620,0.909210980,"2024-02-26 06:30:40.000000"
TGS2603,0.077071287,"2024-02-26 06:30:41.000000"
TGS2610,0.483437777,"2024-02-26 06:30:41.000000"
TGS2611,0.656934261,"2024-02-26 06:30:41.000000"
MQ12,inf,"2024-02-26 06:30:42.000000"
,inf,"2024-02-26 06:30:44.000000"
MQ5,inf,"2024-02-26 06:30:45.000000"
MQ6,inf,"2024-02-26 06:30:45.000000"
MQ7,inf,"2024-02-26 06:30:47.000000"
MQ8,inf,"2024-02-26 06:30:47.000000"
TGS2600,0.900060058,"2024-02-26 06:30:49.000000"
TGS2602,0.901683092,"2024-02-26 06:30:49.000000"
TGS2612,0.949868083,"2024-02-26 06:30:51.000000"
MQ9,inf,"2024-02-26 06:30:51.000000"
,inf,"2024-02-26 06:30:57.000000"
MQ5,inf,"2024-02-26 06:30:58.000000"
MQ6,inf,"2024-02-26 06:31:00.000000"
MQ7,inf,"2024-02-26 06:31:01.000000"
MQ8,inf,"2024-02-26 06:31:01.000000"
TGS2600,0.894059658,"2024-02-26 06:31:04.000000"
TGS2602,0.895671904,"2024-02-26 06:31:04.000000"
TGS2612,0.895761728,"2024-02-26 06:31:05.000000"
MQ9,inf,"2024-02-26 06:31:05.000000"
MQ10,inf,"2024-02-26 06:31:06.000000"
MQ11,inf,"2024-02-26 06:31:07.000000"
TGS2620,0.909210980,"2024-02-26 06:31:07.000000"
TGS2603,0.038535643,"2024-02-26 06:31:07.000000"
TGS2610,0.644583702,"2024-02-26 06:31:08.000000"
TGS2611,0.328467131,"2024-02-26 06:31:08.000000"
MQ12,inf,"2024-02-26 06:31:09.000000"
,inf,"2024-02-26 06:31:11.000000"
MQ5,inf,"2024-02-26 06:31:12.000000"
MQ6,inf,"2024-02-26 06:31:12.000000"
MQ7,inf,"2024-02-26 06:31:13.000000"
MQ8,inf,"2024-02-26 06:31:13.000000"
TGS2600,0.894059658,"2024-02-26 06:31:14.000000"
TGS2602,0.895671904,"2024-02-26 06:31:14.000000"
TGS2612,0.895761728,"2024-02-26 06:31:14.000000"
MQ9,inf,"2024-02-26 06:31:15.000000"
MQ10,inf,"2024-02-26 06:31:15.000000"
MQ11,inf,"2024-02-26 06:31:15.000000"
TGS2620,0.903268456,"2024-02-26 06:31:16.000000"
TGS2603,0.115606934,"2024-02-26 06:31:16.000000"
TGS2610,0.805729628,"2024-02-26 06:31:17.000000"
TGS2611,0.328467131,"2024-02-26 06:31:17.000000"
MQ12,inf,"2024-02-26 06:31:17.000000"
,inf,"2024-02-26 06:31:20.000000"
MQ5,inf,"2024-02-26 06:31:20.000000"
MQ6,inf,"2024-02-26 06:31:21.000000"
MQ7,inf,"2024-02-26 06:31:21.000000"
MQ8,inf,"2024-02-26 06:31:22.000000"
TGS2600,0.894059658,"2024-02-26 06:31:22.000000"
TGS2602,0.895671904,"2024-02-26 06:31:22.000000"
TGS2612,0.895761728,"2024-02-26 06:31:23.000000"
MQ9,inf,"2024-02-26 06:31:23.000000"
MQ10,inf,"2024-02-26 06:31:24.000000"
MQ11,inf,"2024-02-26 06:31:24.000000"
TGS2620,0.903268456,"2024-02-26 06:31:24.000000"
TGS2603,0.115606934,"2024-02-26 06:31:25.000000"
TGS2610,0.322291851,"2024-02-26 06:31:25.000000"
TGS2611,0.164233565,"2024-02-26 06:31:26.000000"
MQ12,inf,"2024-02-26 06:31:26.000000"
,inf,"2024-02-26 06:31:28.000000"
MQ5,inf,"2024-02-26 06:31:28.000000"
MQ6,inf,"2024-02-26 06:31:29.000000"
MQ7,inf,"2024-02-26 06:31:29.000000"
MQ8,inf,"2024-02-26 06:31:30.000000"
TGS2600,0.894059658,"2024-02-26 06:31:30.000000"
TGS2602,0.889660656,"2024-02-26 06:31:30.000000"
TGS2612,0.889749885,"2024-02-26 06:31:31.000000"
MQ9,inf,"2024-02-26 06:31:31.000000"
MQ10,inf,"2024-02-26 06:31:32.000000"
MQ11,inf,"2024-02-26 06:31:32.000000"
TGS2620,0.903268456,"2024-02-26 06:31:32.000000"
TGS2603,0.115606934,"2024-02-26 06:31:33.000000"
TGS2610,0.644583702,"2024-02-26 06:31:33.000000"
TGS2611,0.328467131,"2024-02-26 06:31:34.000000"
MQ12,inf,"2024-02-26 06:31:34.000000"
,inf,"2024-02-26 06:31:36.000000"
MQ5,inf,"2024-02-26 06:31:37.000000"
MQ6,inf,"2024-02-26 06:31:39.000000"
MQ7,inf,"2024-02-26 06:31:39.000000"
MQ8,inf,"2024-02-26 06:31:39.000000"
TGS2600,0.894059658,"2024-02-26 06:31:40.000000"
TGS2602,0.895671904,"2024-02-26 06:31:41.000000"
TGS2612,0.895761728,"2024-02-26 06:31:41.000000"
MQ9,inf,"2024-02-26 06:31:42.000000"
MQ10,inf,"2024-02-26 06:31:43.000000"
MQ11,inf,"2024-02-26 06:31:46.000000"
TGS2620,0.909210980,"2024-02-26 06:31:46.000000"
TGS2603,0.000000000,"2024-02-26 06:31:47.000000"
TGS2610,1.450313330,"2024-02-26 06:31:48.000000"
TGS2611,0.328467131,"2024-02-26 06:31:48.000000"
MQ12,inf,"2024-02-26 06:31:50.000000"
,inf,"2024-02-26 06:31:53.000000"
MQ5,inf,"2024-02-26 06:31:53.000000"
MQ6,inf,"2024-02-26 06:31:54.000000"
MQ7,inf,"2024-02-26 06:31:55.000000"
MQ8,inf,"2024-02-26 06:31:55.000000"
TGS2600,0.894059658,"2024-02-26 06:31:56.000000"
TGS2602,0.895671904,"2024-02-26 06:31:56.000000"
TGS2612,0.895761728,"2024-02-26 06:31:58.000000"
MQ9,inf,"2024-02-26 06:31:58.000000"
MQ10,inf,"2024-02-26 06:31:59.000000"
MQ11,inf,"2024-02-26 06:31:59.000000"
TGS2620,0.903268456,"2024-02-26 06:32:00.000000"
TGS2603,0.077071287,"2024-02-26 06:32:00.000000"
TGS2610,0.483437777,"2024-02-26 06:32:00.000000"
TGS2611,0.492700726,"2024-02-26 06:32:01.000000"
MQ12,inf,"2024-02-26 06:32:01.000000"
,inf,"2024-02-26 06:32:03.000000"
MQ5,inf,"2024-02-26 06:32:04.000000"
MQ6,inf,"2024-02-26 06:32:04.000000"
MQ7,inf,"2024-02-26 06:32:05.000000"
MQ8,inf,"2024-02-26 06:32:06.000000"
TGS2600,0.894059658,"2024-02-26 06:32:06.000000"
TGS2602,0.895671904,"2024-02-26 06:32:07.000000"
TGS2612,0.895761728,"2024-02-26 06:32:07.000000"
MQ9,inf,"2024-02-26 06:32:08.000000"
MQ10,inf,"2024-02-26 06:32:08.000000"
MQ11,inf,"2024-02-26 06:32:09.000000"
TGS2620,0.909210980,"2024-02-26 06:32:09.000000"
TGS2603,0.115606934,"2024-02-26 06:32:09.000000"
TGS2610,0.483437777,"2024-02-26 06:32:10.000000"
TGS2611,0.328467131,"2024-02-26 06:32:10.000000"
MQ12,inf,"2024-02-26 06:32:11.000000"
,inf,"2024-02-26 06:32:13.000000"
MQ5,inf,"2024-02-26 06:32:13.000000"
MQ6,inf,"2024-02-26 06:32:14.000000"
MQ7,inf,"2024-02-26 06:32:15.000000"
MQ8,inf,"2024-02-26 06:32:16.000000"
TGS2600,0.894059658,"2024-02-26 06:32:16.000000"
TGS2602,0.901683092,"2024-02-26 06:32:18.000000"
TGS2612,0.901773512,"2024-02-26 06:32:18.000000"
MQ9,inf,"2024-02-26 06:32:19.000000"
MQ10,inf,"2024-02-26 06:32:19.000000"
MQ11,inf,"2024-02-26 06:32:20.000000"
TGS2620,0.909210980,"2024-02-26 06:32:20.000000"
TGS2603,0.115606934,"2024-02-26 06:32:21.000000"
TGS2610,0.644583702,"2024-02-26 06:32:21.000000"
TGS2611,0.492700726,"2024-02-26 06:32:21.000000"
MQ12,inf,"2024-02-26 06:32:22.000000"
,inf,"2024-02-26 06:32:24.000000"
MQ5,inf,"2024-02-26 06:32:25.000000"
MQ6,inf,"2024-02-26 06:32:25.000000"
MQ7,inf,"2024-02-26 06:32:25.000000"
MQ8,inf,"2024-02-26 06:32:28.000000"
TGS2600,0.900060058,"2024-02-26 06:32:28.000000"
TGS2602,0.901683092,"2024-02-26 06:32:28.000000"
TGS2612,0.901773512,"2024-02-26 06:32:30.000000"
MQ9,inf,"2024-02-26 06:32:30.000000"
MQ10,inf,"2024-02-26 06:32:31.000000"
MQ11,inf,"2024-02-26 06:32:32.000000"
TGS2620,0.909210980,"2024-02-26 06:32:32.000000"
TGS2603,0.077071287,"2024-02-26 06:32:34.000000"
TGS2610,0.483437777,"2024-02-26 06:32:34.000000"
TGS2611,0.656934261,"2024-02-26 06:32:35.000000"
MQ12,inf,"2024-02-26 06:32:36.000000"
,inf,"2024-02-26 06:32:39.000000"
MQ5,inf,"2024-02-26 06:32:39.000000"
MQ6,inf,"2024-02-26 06:32:41.000000"
MQ7,inf,"2024-02-26 06:32:43.000000"
MQ8,inf,"2024-02-26 06:32:45.000000"
TGS2600,0.900060058,"2024-02-26 06:32:45.000000"
TGS2602,0.901683092,"2024-02-26 06:32:45.000000"
TGS2612,0.901773512,"2024-02-26 06:32:46.000000"
MQ9,inf,"2024-02-26 06:32:47.000000"
MQ10,inf,"2024-02-26 06:32:47.000000"
MQ11,inf,"2024-02-26 06:32:50.000000"
TGS2620,0.909210980,"2024-02-26 06:32:50.000000"
TGS2603,0.115606934,"2024-02-26 06:32:51.000000"
TGS2610,0.322291851,"2024-02-26 06:32:53.000000"
TGS2611,0.492700726,"2024-02-26 06:32:53.000000"
MQ12,inf,"2024-02-26 06:32:56.000000"
,inf,"2024-02-26 06:32:58.000000"
MQ5,inf,"2024-02-26 06:32:59.000000"
MQ6,inf,"2024-02-26 06:32:59.000000"
MQ7,inf,"2024-02-26 06:33:00.000000"
MQ8,inf,"2024-02-26 06:33:01.000000"
TGS2600,0.900060058,"2024-02-26 06:33:01.000000"
TGS2602,0.949772894,"2024-02-26 06:33:03.000000"
TGS2612,0.901773512,"2024-02-26 06:33:05.000000"
MQ9,inf,"2024-02-26 06:33:05.000000"
MQ10,inf,"2024-02-26 06:33:06.000000"
MQ11,inf,"2024-02-26 06:33:06.000000"
TGS2620,0.915153563,"2024-02-26 06:33:09.000000"
TGS2603,0.115606934,"2024-02-26 06:33:09.000000"
TGS2610,0.322291851,"2024-02-26 06:33:09.000000"
TGS2611,0.164233565,"2024-02-26 06:33:10.000000"
MQ12,inf,"2024-02-26 06:33:12.000000"
,inf,"2024-02-26 06:33:14.000000"
MQ5,inf,"2024-02-26 06:33:15.000000"
MQ6,inf,"2024-02-26 06:33:15.000000"
MQ7,inf,"2024-02-26 06:33:15.000000"
MQ8,inf,"2024-02-26 06:33:16.000000"
TGS2600,0.900060058,"2024-02-26 06:33:16.000000"
TGS2602,0.901683092,"2024-02-26 06:33:17.000000"
TGS2612,0.901773512,"2024-02-26 06:33:17.000000"
MQ9,inf,"2024-02-26 06:33:18.000000"
MQ10,inf,"2024-02-26 06:33:18.000000"
MQ11,inf,"2024-02-26 06:33:19.000000"
TGS2620,0.915153563,"2024-02-26 06:33:20.000000"
TGS2603,0.385356456,"2024-02-26 06:33:20.000000"
TGS2610,0.483437777,"2024-02-26 06:33:21.000000"
TGS2611,0.328467131,"2024-02-26 06:33:23.000000"
MQ12,inf,"2024-02-26 06:33:23.000000"
