Sensor,Value,stamp
MQ5,inf,"2024-02-26 03:37:57.000000"
MQ6,inf,"2024-02-26 03:37:57.000000"
MQ7,inf,"2024-02-26 03:38:00.000000"
MQ8,inf,"2024-02-26 03:38:00.000000"
TGS2600,0.954063535,"2024-02-26 03:38:02.000000"
TGS2602,0.954299629,"2024-02-26 03:38:02.000000"
TGS2612,0.954299629,"2024-02-26 03:38:02.000000"
MQ9,inf,"2024-02-26 03:38:03.000000"
MQ10,inf,"2024-02-26 03:38:03.000000"
MQ11,inf,"2024-02-26 03:38:04.000000"
TGS2620,0.955407560,"2024-02-26 03:38:04.000000"
TGS2603,0.101095200,"2024-02-26 03:38:04.000000"
TGS2610,0.598006606,"2024-02-26 03:38:05.000000"
TGS2611,0.604026854,"2024-02-26 03:38:06.000000"
MQ12,inf,"2024-02-26 03:38:06.000000"
,inf,"2024-02-26 03:38:09.000000"
MQ5,inf,"2024-02-26 03:38:09.000000"
MQ6,inf,"2024-02-26 03:38:10.000000"
MQ7,inf,"2024-02-26 03:38:11.000000"
MQ8,inf,"2024-02-26 03:38:12.000000"
TGS2600,0.954063535,"2024-02-26 03:38:14.000000"
TGS2602,0.954299629,"2024-02-26 03:38:14.000000"
TGS2612,0.954299629,"2024-02-26 03:38:15.000000"
MQ9,inf,"2024-02-26 03:38:17.000000"
MQ10,inf,"2024-02-26 03:38:17.000000"
MQ11,inf,"2024-02-26 03:38:17.000000"
TGS2620,0.955407560,"2024-02-26 03:38:18.000000"
TGS2603,0.151642799,"2024-02-26 03:38:18.000000"
TGS2610,0.398671091,"2024-02-26 03:38:18.000000"
TGS2611,2.416107416,"2024-02-26 03:38:19.000000"
MQ12,inf,"2024-02-26 03:38:19.000000"
,inf,"2024-02-26 03:38:21.000000"
MQ5,inf,"2024-02-26 03:38:21.000000"
MQ6,inf,"2024-02-26 03:38:24.000000"
MQ7,inf,"2024-02-26 03:38:25.000000"
MQ8,inf,"2024-02-26 03:38:25.000000"
TGS2600,0.954063535,"2024-02-26 03:38:27.000000"
TGS2602,0.954299629,"2024-02-26 03:38:27.000000"
TGS2612,0.954299629,"2024-02-26 03:38:28.000000"
MQ9,inf,"2024-02-26 03:38:30.000000"
MQ10,inf,"2024-02-26 03:38:30.000000"
MQ11,inf,"2024-02-26 03:38:31.000000"
TGS2620,0.955407560,"2024-02-26 03:38:31.000000"
TGS2603,0.151642799,"2024-02-26 03:38:32.000000"
TGS2610,0.598006606,"2024-02-26 03:38:33.000000"
TGS2611,0.604026854,"2024-02-26 03:38:34.000000"
MQ12,inf,"2024-02-26 03:38:34.000000"
,inf,"2024-02-26 03:38:37.000000"
MQ5,inf,"2024-02-26 03:38:37.000000"
MQ6,inf,"2024-02-26 03:38:38.000000"
MQ7,inf,"2024-02-26 03:38:40.000000"
MQ8,inf,"2024-02-26 03:38:41.000000"
TGS2600,0.954063535,"2024-02-26 03:38:42.000000"
TGS2602,1.005195618,"2024-02-26 03:38:42.000000"
TGS2612,0.954299629,"2024-02-26 03:38:43.000000"
MQ9,inf,"2024-02-26 03:38:43.000000"
MQ10,inf,"2024-02-26 03:38:44.000000"
MQ11,inf,"2024-02-26 03:38:44.000000"
,inf,"2024-02-26 03:38:49.000000"
MQ5,inf,"2024-02-26 03:38:50.000000"
MQ6,inf,"2024-02-26 03:38:52.000000"
MQ7,inf,"2024-02-26 03:38:52.000000"
MQ8,inf,"2024-02-26 03:38:54.000000"
TGS2600,0.960424006,"2024-02-26 03:38:54.000000"
TGS2602,0.960661650,"2024-02-26 03:38:55.000000"
TGS2612,0.960661650,"2024-02-26 03:38:56.000000"
MQ9,inf,"2024-02-26 03:38:57.000000"
MQ10,inf,"2024-02-26 03:38:57.000000"
MQ11,inf,"2024-02-26 03:38:58.000000"
TGS2620,0.961492956,"2024-02-26 03:39:00.000000"
TGS2603,0.505475998,"2024-02-26 03:39:01.000000"
TGS2610,0.199335545,"2024-02-26 03:39:01.000000"
TGS2611,2.416107416,"2024-02-26 03:39:02.000000"
MQ12,inf,"2024-02-26 03:39:03.000000"
,inf,"2024-02-26 03:39:05.000000"
MQ5,inf,"2024-02-26 03:39:05.000000"
MQ6,inf,"2024-02-26 03:39:06.000000"
MQ7,inf,"2024-02-26 03:39:06.000000"
MQ8,inf,"2024-02-26 03:39:07.000000"
TGS2600,0.960424006,"2024-02-26 03:39:07.000000"
TGS2602,0.960661650,"2024-02-26 03:39:08.000000"
TGS2612,0.960661650,"2024-02-26 03:39:08.000000"
MQ9,inf,"2024-02-26 03:39:08.000000"
MQ10,inf,"2024-02-26 03:39:09.000000"
MQ11,inf,"2024-02-26 03:39:09.000000"
TGS2620,0.961492956,"2024-02-26 03:39:10.000000"
TGS2603,0.202190399,"2024-02-26 03:39:10.000000"
TGS2610,0.598006606,"2024-02-26 03:39:11.000000"
TGS2611,0.604026854,"2024-02-26 03:39:11.000000"
MQ12,inf,"2024-02-26 03:39:12.000000"
,inf,"2024-02-26 03:39:14.000000"
MQ5,inf,"2024-02-26 03:39:15.000000"
MQ6,inf,"2024-02-26 03:39:15.000000"
MQ7,inf,"2024-02-26 03:39:15.000000"
MQ8,inf,"2024-02-26 03:39:16.000000"
TGS2600,0.960424006,"2024-02-26 03:39:16.000000"
TGS2602,0.960661650,"2024-02-26 03:39:16.000000"
TGS2612,0.960661650,"2024-02-26 03:39:17.000000"
MQ9,inf,"2024-02-26 03:39:17.000000"
MQ10,inf,"2024-02-26 03:39:18.000000"
MQ11,inf,"2024-02-26 03:39:18.000000"
TGS2620,0.961492956,"2024-02-26 03:39:18.000000"
TGS2603,0.151642799,"2024-02-26 03:39:19.000000"
TGS2610,0.398671091,"2024-02-26 03:39:19.000000"
TGS2611,0.604026854,"2024-02-26 03:39:20.000000"
MQ12,inf,"2024-02-26 03:39:20.000000"
,inf,"2024-02-26 03:39:22.000000"
MQ5,inf,"2024-02-26 03:39:23.000000"
MQ6,inf,"2024-02-26 03:39:23.000000"
MQ7,inf,"2024-02-26 03:39:23.000000"
MQ8,inf,"2024-02-26 03:39:24.000000"
TGS2600,0.966784418,"2024-02-26 03:39:24.000000"
TGS2602,0.967023611,"2024-02-26 03:39:25.000000"
TGS2612,0.967023611,"2024-02-26 03:39:25.000000"
MQ9,inf,"2024-02-26 03:39:27.000000"
MQ10,inf,"2024-02-26 03:39:28.000000"
MQ11,inf,"2024-02-26 03:39:28.000000"
TGS2620,0.967578351,"2024-02-26 03:39:29.000000"
TGS2603,0.202190399,"2024-02-26 03:39:30.000000"
TGS2610,0.398671091,"2024-02-26 03:39:31.000000"
TGS2611,0.604026854,"2024-02-26 03:39:32.000000"
MQ12,inf,"2024-02-26 03:39:33.000000"
,inf,"2024-02-26 03:39:35.000000"
MQ5,inf,"2024-02-26 03:39:36.000000"
MQ6,inf,"2024-02-26 03:39:36.000000"
MQ7,inf,"2024-02-26 03:39:38.000000"
MQ8,inf,"2024-02-26 03:39:39.000000"
TGS2600,0.973144829,"2024-02-26 03:39:39.000000"
TGS2602,0.973385632,"2024-02-26 03:39:40.000000"
TGS2612,0.973385632,"2024-02-26 03:39:40.000000"
MQ9,inf,"2024-02-26 03:39:41.000000"
MQ10,inf,"2024-02-26 03:39:41.000000"
MQ11,inf,"2024-02-26 03:39:42.000000"
TGS2620,0.967578351,"2024-02-26 03:39:43.000000"
TGS2603,0.657118797,"2024-02-26 03:39:46.000000"
TGS2610,0.598006606,"2024-02-26 03:39:46.000000"
TGS2611,0.604026854,"2024-02-26 03:39:46.000000"
MQ12,inf,"2024-02-26 03:39:47.000000"
,inf,"2024-02-26 03:39:49.000000"
MQ5,inf,"2024-02-26 03:39:50.000000"
MQ6,inf,"2024-02-26 03:39:50.000000"
MQ7,inf,"2024-02-26 03:39:51.000000"
MQ8,inf,"2024-02-26 03:39:51.000000"
TGS2600,0.966784418,"2024-02-26 03:39:52.000000"
TGS2602,0.967023611,"2024-02-26 03:39:52.000000"
TGS2612,0.967023611,"2024-02-26 03:39:53.000000"
MQ9,inf,"2024-02-26 03:39:53.000000"
MQ10,inf,"2024-02-26 03:39:54.000000"
MQ11,inf,"2024-02-26 03:39:55.000000"
TGS2620,0.961492956,"2024-02-26 03:39:56.000000"
TGS2603,0.202190399,"2024-02-26 03:39:56.000000"
TGS2610,0.598006606,"2024-02-26 03:39:57.000000"
TGS2611,0.604026854,"2024-02-26 03:39:58.000000"
MQ12,inf,"2024-02-26 03:39:59.000000"
,inf,"2024-02-26 03:40:01.000000"
MQ5,inf,"2024-02-26 03:40:02.000000"
MQ6,inf,"2024-02-26 03:40:03.000000"
MQ7,inf,"2024-02-26 03:40:04.000000"
MQ8,inf,"2024-02-26 03:40:04.000000"
TGS2600,0.973144829,"2024-02-26 03:40:05.000000"
TGS2602,1.024281621,"2024-02-26 03:40:06.000000"
TGS2612,0.973385632,"2024-02-26 03:40:06.000000"
MQ9,inf,"2024-02-26 03:40:07.000000"
MQ10,inf,"2024-02-26 03:40:07.000000"
MQ11,inf,"2024-02-26 03:40:08.000000"
TGS2620,1.010176182,"2024-02-26 03:40:09.000000"
TGS2603,0.101095200,"2024-02-26 03:40:09.000000"
TGS2610,0.598006606,"2024-02-26 03:40:11.000000"
TGS2611,0.402684569,"2024-02-26 03:40:11.000000"
MQ12,inf,"2024-02-26 03:40:12.000000"
,inf,"2024-02-26 03:40:16.000000"
MQ5,inf,"2024-02-26 03:40:16.000000"
MQ6,inf,"2024-02-26 03:40:17.000000"
MQ7,inf,"2024-02-26 03:40:18.000000"
MQ8,inf,"2024-02-26 03:40:18.000000"
TGS2600,0.966784418,"2024-02-26 03:40:19.000000"
TGS2602,0.967023611,"2024-02-26 03:40:20.000000"
TGS2612,0.967023611,"2024-02-26 03:40:21.000000"
MQ9,inf,"2024-02-26 03:40:21.000000"
MQ10,inf,"2024-02-26 03:40:22.000000"
MQ11,inf,"2024-02-26 03:40:24.000000"
TGS2620,0.961492956,"2024-02-26 03:40:25.000000"
TGS2603,0.101095200,"2024-02-26 03:40:25.000000"
TGS2610,0.398671091,"2024-02-26 03:40:26.000000"
TGS2611,0.201342285,"2024-02-26 03:40:27.000000"
MQ12,inf,"2024-02-26 03:40:28.000000"
,inf,"2024-02-26 03:40:30.000000"
MQ5,inf,"2024-02-26 03:40:30.000000"
MQ6,inf,"2024-02-26 03:40:31.000000"
MQ7,inf,"2024-02-26 03:40:31.000000"
MQ8,inf,"2024-02-26 03:40:32.000000"
TGS2600,0.973144829,"2024-02-26 03:40:33.000000"
TGS2602,0.973385632,"2024-02-26 03:40:34.000000"
TGS2612,0.979747653,"2024-02-26 03:40:34.000000"
MQ9,inf,"2024-02-26 03:40:37.000000"
MQ10,inf,"2024-02-26 03:40:37.000000"
MQ11,inf,"2024-02-26 03:40:37.000000"
TGS2620,0.967578351,"2024-02-26 03:40:39.000000"
TGS2603,0.050547600,"2024-02-26 03:40:39.000000"
TGS2610,0.797342181,"2024-02-26 03:40:41.000000"
TGS2611,0.402684569,"2024-02-26 03:40:43.000000"
MQ12,inf,"2024-02-26 03:40:43.000000"
,inf,"2024-02-26 03:40:46.000000"
MQ5,inf,"2024-02-26 03:40:46.000000"
MQ6,inf,"2024-02-26 03:40:47.000000"
,inf,"2024-02-26 03:40:53.000000"
MQ5,inf,"2024-02-26 03:40:53.000000"
MQ6,inf,"2024-02-26 03:40:53.000000"
MQ7,inf,"2024-02-26 03:40:54.000000"
MQ8,inf,"2024-02-26 03:40:55.000000"
TGS2600,0.973144829,"2024-02-26 03:40:55.000000"
TGS2602,1.037005663,"2024-02-26 03:40:57.000000"
TGS2612,0.973385632,"2024-02-26 03:40:59.000000"
MQ9,inf,"2024-02-26 03:40:59.000000"
MQ10,inf,"2024-02-26 03:41:00.000000"
MQ11,inf,"2024-02-26 03:41:00.000000"
TGS2620,0.961492956,"2024-02-26 03:41:01.000000"
TGS2603,0.151642799,"2024-02-26 03:41:04.000000"
TGS2610,0.598006606,"2024-02-26 03:41:04.000000"
TGS2611,0.604026854,"2024-02-26 03:41:05.000000"
MQ12,inf,"2024-02-26 03:41:06.000000"
,inf,"2024-02-26 03:41:08.000000"
MQ5,inf,"2024-02-26 03:41:09.000000"
MQ6,inf,"2024-02-26 03:41:10.000000"
MQ7,inf,"2024-02-26 03:41:10.000000"
MQ8,inf,"2024-02-26 03:41:11.000000"
TGS2600,0.947703123,"2024-02-26 03:41:12.000000"
TGS2602,0.947937667,"2024-02-26 03:41:12.000000"
TGS2612,0.947937667,"2024-02-26 03:41:13.000000"
MQ9,inf,"2024-02-26 03:41:13.000000"
MQ10,inf,"2024-02-26 03:41:16.000000"
MQ11,inf,"2024-02-26 03:41:16.000000"
TGS2620,0.937151372,"2024-02-26 03:41:16.000000"
TGS2603,0.151642799,"2024-02-26 03:41:17.000000"
TGS2610,0.398671091,"2024-02-26 03:41:17.000000"
TGS2611,0.604026854,"2024-02-26 03:41:18.000000"
MQ12,inf,"2024-02-26 03:41:19.000000"
,inf,"2024-02-26 03:41:22.000000"
MQ5,inf,"2024-02-26 03:41:22.000000"
MQ6,inf,"2024-02-26 03:41:23.000000"
MQ7,inf,"2024-02-26 03:41:23.000000"
MQ8,inf,"2024-02-26 03:41:25.000000"
TGS2600,1.017667770,"2024-02-26 03:41:26.000000"
TGS2602,0.947937667,"2024-02-26 03:41:26.000000"
TGS2612,0.947937667,"2024-02-26 03:41:28.000000"
MQ9,inf,"2024-02-26 03:41:28.000000"
MQ10,inf,"2024-02-26 03:41:29.000000"
MQ11,inf,"2024-02-26 03:41:29.000000"
TGS2620,0.931065977,"2024-02-26 03:41:30.000000"
TGS2603,0.151642799,"2024-02-26 03:41:33.000000"
TGS2610,0.598006606,"2024-02-26 03:41:33.000000"
TGS2611,0.402684569,"2024-02-26 03:41:34.000000"
MQ12,inf,"2024-02-26 03:41:35.000000"
,inf,"2024-02-26 03:41:37.000000"
MQ5,inf,"2024-02-26 03:41:37.000000"
MQ6,inf,"2024-02-26 03:41:38.000000"
MQ7,inf,"2024-02-26 03:41:38.000000"
MQ8,inf,"2024-02-26 03:41:41.000000"
TGS2600,1.017667770,"2024-02-26 03:41:41.000000"
,inf,"2024-02-26 03:41:49.000000"
MQ5,inf,"2024-02-26 03:41:49.000000"
MQ6,inf,"2024-02-26 03:41:49.000000"
MQ7,inf,"2024-02-26 03:41:50.000000"
MQ8,inf,"2024-02-26 03:41:50.000000"
TGS2600,0.947703123,"2024-02-26 03:41:51.000000"
TGS2602,0.954299629,"2024-02-26 03:41:52.000000"
TGS2612,0.960661650,"2024-02-26 03:41:53.000000"
MQ9,inf,"2024-02-26 03:41:58.000000"
,inf,"2024-02-26 03:42:00.000000"
MQ5,inf,"2024-02-26 03:42:00.000000"
MQ6,inf,"2024-02-26 03:42:01.000000"
MQ7,inf,"2024-02-26 03:42:02.000000"
MQ8,inf,"2024-02-26 03:42:02.000000"
TGS2600,0.954063535,"2024-02-26 03:42:03.000000"
TGS2602,1.005195618,"2024-02-26 03:42:04.000000"
TGS2612,1.005195618,"2024-02-26 03:42:04.000000"
MQ9,inf,"2024-02-26 03:42:05.000000"
MQ10,inf,"2024-02-26 03:42:05.000000"
MQ11,inf,"2024-02-26 03:42:06.000000"
TGS2620,0.937151372,"2024-02-26 03:42:06.000000"
TGS2603,0.101095200,"2024-02-26 03:42:07.000000"
TGS2610,0.199335545,"2024-02-26 03:42:08.000000"
TGS2611,0.604026854,"2024-02-26 03:42:08.000000"
MQ12,inf,"2024-02-26 03:42:09.000000"
,inf,"2024-02-26 03:42:11.000000"
MQ5,inf,"2024-02-26 03:42:12.000000"
MQ6,inf,"2024-02-26 03:42:12.000000"
MQ7,inf,"2024-02-26 03:42:13.000000"
MQ8,inf,"2024-02-26 03:42:13.000000"
TGS2600,0.954063535,"2024-02-26 03:42:14.000000"
TGS2602,0.954299629,"2024-02-26 03:42:15.000000"
TGS2612,0.954299629,"2024-02-26 03:42:15.000000"
MQ9,inf,"2024-02-26 03:42:16.000000"
MQ10,inf,"2024-02-26 03:42:16.000000"
MQ11,inf,"2024-02-26 03:42:17.000000"
TGS2620,0.949322164,"2024-02-26 03:42:18.000000"
TGS2603,0.101095200,"2024-02-26 03:42:18.000000"
TGS2610,0.598006606,"2024-02-26 03:42:19.000000"
TGS2611,0.402684569,"2024-02-26 03:42:21.000000"
MQ12,inf,"2024-02-26 03:42:21.000000"
,inf,"2024-02-26 03:42:26.000000"
MQ5,inf,"2024-02-26 03:42:26.000000"
MQ6,inf,"2024-02-26 03:42:26.000000"
MQ7,inf,"2024-02-26 03:42:27.000000"
MQ8,inf,"2024-02-26 03:42:28.000000"
TGS2600,0.954063535,"2024-02-26 03:42:29.000000"
TGS2602,0.954299629,"2024-02-26 03:42:30.000000"
TGS2612,0.954299629,"2024-02-26 03:42:30.000000"
MQ9,inf,"2024-02-26 03:42:31.000000"
MQ10,inf,"2024-02-26 03:42:31.000000"
MQ11,inf,"2024-02-26 03:42:31.000000"
TGS2620,0.949322164,"2024-02-26 03:42:32.000000"
TGS2603,0.101095200,"2024-02-26 03:42:32.000000"
TGS2610,0.398671091,"2024-02-26 03:42:33.000000"
TGS2611,2.617449760,"2024-02-26 03:42:33.000000"
MQ12,inf,"2024-02-26 03:42:34.000000"
,inf,"2024-02-26 03:42:36.000000"
MQ5,inf,"2024-02-26 03:42:36.000000"
MQ6,inf,"2024-02-26 03:42:37.000000"
MQ7,inf,"2024-02-26 03:42:37.000000"
MQ8,inf,"2024-02-26 03:42:38.000000"
TGS2600,1.017667770,"2024-02-26 03:42:38.000000"
TGS2602,0.947937667,"2024-02-26 03:42:39.000000"
TGS2612,1.017919660,"2024-02-26 03:42:40.000000"
MQ9,inf,"2024-02-26 03:42:40.000000"
MQ10,inf,"2024-02-26 03:42:41.000000"
MQ11,inf,"2024-02-26 03:42:41.000000"
TGS2620,0.991919994,"2024-02-26 03:42:41.000000"
TGS2603,0.101095200,"2024-02-26 03:42:42.000000"
TGS2610,0.598006606,"2024-02-26 03:42:42.000000"
TGS2611,0.402684569,"2024-02-26 03:42:44.000000"
MQ12,inf,"2024-02-26 03:42:44.000000"
,inf,"2024-02-26 03:42:48.000000"
MQ5,inf,"2024-02-26 03:42:48.000000"
MQ6,inf,"2024-02-26 03:42:48.000000"
MQ7,inf,"2024-02-26 03:42:49.000000"
MQ8,inf,"2024-02-26 03:42:50.000000"
TGS2600,0.954063535,"2024-02-26 03:42:50.000000"
TGS2602,0.954299629,"2024-02-26 03:42:51.000000"
TGS2612,0.954299629,"2024-02-26 03:42:51.000000"
MQ9,inf,"2024-02-26 03:42:52.000000"
MQ10,inf,"2024-02-26 03:42:52.000000"
MQ11,inf,"2024-02-26 03:42:53.000000"
TGS2620,0.949322164,"2024-02-26 03:42:53.000000"
TGS2603,0.101095200,"2024-02-26 03:42:54.000000"
TGS2610,0.398671091,"2024-02-26 03:42:54.000000"
TGS2611,0.402684569,"2024-02-26 03:42:55.000000"
MQ12,inf,"2024-02-26 03:42:56.000000"
,inf,"2024-02-26 03:42:58.000000"
MQ5,inf,"2024-02-26 03:42:58.000000"
MQ6,inf,"2024-02-26 03:42:59.000000"
MQ7,inf,"2024-02-26 03:42:59.000000"
MQ8,inf,"2024-02-26 03:43:00.000000"
TGS2600,0.954063535,"2024-02-26 03:43:00.000000"
TGS2602,0.954299629,"2024-02-26 03:43:00.000000"
TGS2612,0.954299629,"2024-02-26 03:43:01.000000"
MQ9,inf,"2024-02-26 03:43:02.000000"
MQ10,inf,"2024-02-26 03:43:02.000000"
MQ11,inf,"2024-02-26 03:43:03.000000"
TGS2620,0.937151372,"2024-02-26 03:43:03.000000"
TGS2603,0.151642799,"2024-02-26 03:43:04.000000"
TGS2610,0.598006606,"2024-02-26 03:43:04.000000"
TGS2611,0.402684569,"2024-02-26 03:43:05.000000"
MQ12,inf,"2024-02-26 03:43:10.000000"
,inf,"2024-02-26 03:43:11.000000"
MQ5,inf,"2024-02-26 03:43:11.000000"
MQ6,inf,"2024-02-26 03:43:12.000000"
MQ7,inf,"2024-02-26 03:43:12.000000"
MQ8,inf,"2024-02-26 03:43:14.000000"
TGS2600,0.954063535,"2024-02-26 03:43:15.000000"
TGS2602,0.954299629,"2024-02-26 03:43:15.000000"
TGS2612,0.954299629,"2024-02-26 03:43:15.000000"
MQ9,inf,"2024-02-26 03:43:16.000000"
MQ10,inf,"2024-02-26 03:43:18.000000"
MQ11,inf,"2024-02-26 03:43:18.000000"
TGS2620,0.949322164,"2024-02-26 03:43:19.000000"
TGS2603,0.202190399,"2024-02-26 03:43:19.000000"
TGS2610,0.398671091,"2024-02-26 03:43:20.000000"
TGS2611,0.402684569,"2024-02-26 03:43:20.000000"
MQ12,inf,"2024-02-26 03:43:21.000000"
,inf,"2024-02-26 03:43:24.000000"
MQ5,inf,"2024-02-26 03:43:24.000000"
MQ6,inf,"2024-02-26 03:43:25.000000"
MQ7,inf,"2024-02-26 03:43:25.000000"
MQ8,inf,"2024-02-26 03:43:27.000000"
TGS2600,0.954063535,"2024-02-26 03:43:27.000000"
TGS2602,0.954299629,"2024-02-26 03:43:28.000000"
TGS2612,0.954299629,"2024-02-26 03:43:28.000000"
MQ9,inf,"2024-02-26 03:43:29.000000"
MQ10,inf,"2024-02-26 03:43:29.000000"
MQ11,inf,"2024-02-26 03:43:30.000000"
TGS2620,0.949322164,"2024-02-26 03:43:30.000000"
TGS2603,0.151642799,"2024-02-26 03:43:31.000000"
TGS2610,0.797342181,"2024-02-26 03:43:31.000000"
TGS2611,0.604026854,"2024-02-26 03:43:33.000000"
MQ12,inf,"2024-02-26 03:43:34.000000"
,inf,"2024-02-26 03:43:36.000000"
MQ5,inf,"2024-02-26 03:43:37.000000"
MQ6,inf,"2024-02-26 03:43:37.000000"
MQ7,inf,"2024-02-26 03:43:38.000000"
MQ8,inf,"2024-02-26 03:43:39.000000"
TGS2600,0.954063535,"2024-02-26 03:43:40.000000"
TGS2602,0.954299629,"2024-02-26 03:43:40.000000"
TGS2612,0.954299629,"2024-02-26 03:43:42.000000"
MQ9,inf,"2024-02-26 03:43:43.000000"
MQ10,inf,"2024-02-26 03:43:43.000000"
MQ11,inf,"2024-02-26 03:43:44.000000"
TGS2620,0.955407560,"2024-02-26 03:43:45.000000"
TGS2603,0.151642799,"2024-02-26 03:43:46.000000"
TGS2610,0.398671091,"2024-02-26 03:43:46.000000"
TGS2611,2.013422728,"2024-02-26 03:43:47.000000"
MQ12,inf,"2024-02-26 03:43:47.000000"
,inf,"2024-02-26 03:43:50.000000"
MQ5,inf,"2024-02-26 03:43:50.000000"
MQ6,inf,"2024-02-26 03:43:50.000000"
MQ7,inf,"2024-02-26 03:43:51.000000"
MQ8,inf,"2024-02-26 03:43:52.000000"
TGS2600,0.954063535,"2024-02-26 03:43:52.000000"
TGS2602,0.954299629,"2024-02-26 03:43:53.000000"
TGS2612,0.947937667,"2024-02-26 03:43:53.000000"
MQ9,inf,"2024-02-26 03:43:54.000000"
MQ10,inf,"2024-02-26 03:43:54.000000"
MQ11,inf,"2024-02-26 03:43:55.000000"
TGS2620,0.949322164,"2024-02-26 03:43:55.000000"
TGS2603,0.151642799,"2024-02-26 03:43:55.000000"
TGS2610,1.794019818,"2024-02-26 03:43:56.000000"
TGS2611,0.402684569,"2024-02-26 03:43:56.000000"
MQ12,inf,"2024-02-26 03:43:57.000000"
,inf,"2024-02-26 03:43:59.000000"
MQ5,inf,"2024-02-26 03:43:59.000000"
MQ6,inf,"2024-02-26 03:44:00.000000"
MQ7,inf,"2024-02-26 03:44:00.000000"
MQ8,inf,"2024-02-26 03:44:01.000000"
TGS2600,0.954063535,"2024-02-26 03:44:01.000000"
TGS2602,0.954299629,"2024-02-26 03:44:01.000000"
TGS2612,0.954299629,"2024-02-26 03:44:02.000000"
MQ9,inf,"2024-02-26 03:44:02.000000"
MQ10,inf,"2024-02-26 03:44:03.000000"
MQ11,inf,"2024-02-26 03:44:03.000000"
TGS2620,0.961492956,"2024-02-26 03:44:04.000000"
TGS2603,0.151642799,"2024-02-26 03:44:05.000000"
TGS2610,0.598006606,"2024-02-26 03:44:05.000000"
TGS2611,0.805369139,"2024-02-26 03:44:06.000000"
MQ12,inf,"2024-02-26 03:44:06.000000"
,inf,"2024-02-26 03:44:09.000000"
MQ5,inf,"2024-02-26 03:44:09.000000"
MQ6,inf,"2024-02-26 03:44:09.000000"
MQ7,inf,"2024-02-26 03:44:10.000000"
MQ8,inf,"2024-02-26 03:44:10.000000"
TGS2600,0.966784418,"2024-02-26 03:44:11.000000"
TGS2602,0.967023611,"2024-02-26 03:44:11.000000"
TGS2612,0.973385632,"2024-02-26 03:44:11.000000"
MQ9,inf,"2024-02-26 03:44:12.000000"
MQ10,inf,"2024-02-26 03:44:12.000000"
MQ11,inf,"2024-02-26 03:44:13.000000"
TGS2620,0.967578351,"2024-02-26 03:44:13.000000"
TGS2603,0.151642799,"2024-02-26 03:44:14.000000"
TGS2610,0.598006606,"2024-02-26 03:44:14.000000"
TGS2611,0.604026854,"2024-02-26 03:44:14.000000"
MQ12,inf,"2024-02-26 03:44:15.000000"
,inf,"2024-02-26 03:44:17.000000"
MQ5,inf,"2024-02-26 03:44:18.000000"
MQ6,inf,"2024-02-26 03:44:18.000000"
MQ7,inf,"2024-02-26 03:44:18.000000"
MQ8,inf,"2024-02-26 03:44:19.000000"
TGS2600,0.966784418,"2024-02-26 03:44:19.000000"
TGS2602,0.967023611,"2024-02-26 03:44:19.000000"
TGS2612,0.967023611,"2024-02-26 03:44:20.000000"
MQ9,inf,"2024-02-26 03:44:21.000000"
MQ10,inf,"2024-02-26 03:44:21.000000"
MQ11,inf,"2024-02-26 03:44:23.000000"
TGS2620,0.967578351,"2024-02-26 03:44:23.000000"
TGS2603,0.505475998,"2024-02-26 03:44:24.000000"
TGS2610,0.598006606,"2024-02-26 03:44:24.000000"
TGS2611,0.604026854,"2024-02-26 03:44:26.000000"
MQ12,inf,"2024-02-26 03:44:27.000000"
,inf,"2024-02-26 03:44:29.000000"
MQ5,inf,"2024-02-26 03:44:30.000000"
MQ6,inf,"2024-02-26 03:44:30.000000"
MQ7,inf,"2024-02-26 03:44:31.000000"
MQ8,inf,"2024-02-26 03:44:33.000000"
TGS2600,1.036749125,"2024-02-26 03:44:33.000000"
