Sensor,Value,stamp
,inf,"2024-02-26 05:46:35.000000"
MQ5,inf,"2024-02-26 05:46:36.000000"
MQ6,inf,"2024-02-26 05:46:36.000000"
MQ7,inf,"2024-02-26 05:46:37.000000"
MQ8,inf,"2024-02-26 05:46:38.000000"
TGS2600,0.958850265,"2024-02-26 05:46:38.000000"
TGS2602,1.024998188,"2024-02-26 05:46:39.000000"
TGS2612,0.960704923,"2024-02-26 05:46:39.000000"
MQ9,inf,"2024-02-26 05:46:40.000000"
MQ10,inf,"2024-02-26 05:46:42.000000"
MQ11,inf,"2024-02-26 05:46:42.000000"
TGS2620,0.957678318,"2024-02-26 05:46:45.000000"
TGS2603,0.186287194,"2024-02-26 05:46:46.000000"
TGS2610,0.736196339,"2024-02-26 05:46:46.000000"
TGS2611,0.373443991,"2024-02-26 05:46:47.000000"
MQ12,inf,"2024-02-26 05:46:47.000000"
,inf,"2024-02-26 05:46:49.000000"
MQ5,inf,"2024-02-26 05:46:52.000000"
MQ6,inf,"2024-02-26 05:46:53.000000"
MQ7,inf,"2024-02-26 05:46:53.000000"
MQ8,inf,"2024-02-26 05:46:54.000000"
TGS2600,1.023202658,"2024-02-26 05:46:54.000000"
TGS2602,0.960532904,"2024-02-26 05:46:54.000000"
TGS2612,0.960704923,"2024-02-26 05:46:55.000000"
MQ9,inf,"2024-02-26 05:46:55.000000"
MQ10,inf,"2024-02-26 05:46:56.000000"
MQ11,inf,"2024-02-26 05:46:58.000000"
TGS2620,0.957678318,"2024-02-26 05:46:58.000000"
TGS2603,0.139715403,"2024-02-26 05:46:59.000000"
TGS2610,0.552147210,"2024-02-26 05:47:02.000000"
TGS2611,0.746887982,"2024-02-26 05:47:02.000000"
MQ12,inf,"2024-02-26 05:47:04.000000"
,inf,"2024-02-26 05:47:07.000000"
MQ5,inf,"2024-02-26 05:47:08.000000"
MQ6,inf,"2024-02-26 05:47:08.000000"
MQ7,inf,"2024-02-26 05:47:09.000000"
MQ8,inf,"2024-02-26 05:47:09.000000"
TGS2600,0.958850265,"2024-02-26 05:47:09.000000"
TGS2602,0.960532904,"2024-02-26 05:47:10.000000"
TGS2612,1.012286425,"2024-02-26 05:47:11.000000"
MQ9,inf,"2024-02-26 05:47:11.000000"
MQ10,inf,"2024-02-26 05:47:12.000000"
MQ11,inf,"2024-02-26 05:47:12.000000"
TGS2620,0.951459646,"2024-02-26 05:47:13.000000"
TGS2603,0.093143597,"2024-02-26 05:47:13.000000"
TGS2610,0.552147210,"2024-02-26 05:47:13.000000"
TGS2611,0.560166001,"2024-02-26 05:47:14.000000"
MQ12,inf,"2024-02-26 05:47:14.000000"
,inf,"2024-02-26 05:47:20.000000"
MQ5,inf,"2024-02-26 05:47:21.000000"
MQ6,inf,"2024-02-26 05:47:21.000000"
MQ7,inf,"2024-02-26 05:47:22.000000"
MQ8,inf,"2024-02-26 05:47:23.000000"
TGS2600,0.952415049,"2024-02-26 05:47:24.000000"
TGS2602,0.954086363,"2024-02-26 05:47:24.000000"
TGS2612,0.960704923,"2024-02-26 05:47:26.000000"
MQ9,inf,"2024-02-26 05:47:27.000000"
MQ10,inf,"2024-02-26 05:47:28.000000"
MQ11,inf,"2024-02-26 05:47:28.000000"
TGS2620,0.951459646,"2024-02-26 05:47:29.000000"
TGS2603,0.139715403,"2024-02-26 05:47:29.000000"
TGS2610,1.472392678,"2024-02-26 05:47:30.000000"
TGS2611,0.373443991,"2024-02-26 05:47:30.000000"
,inf,"2024-02-26 05:47:36.000000"
MQ5,inf,"2024-02-26 05:47:37.000000"
MQ6,inf,"2024-02-26 05:47:38.000000"
MQ7,inf,"2024-02-26 05:47:38.000000"
MQ8,inf,"2024-02-26 05:47:39.000000"
TGS2600,1.003896952,"2024-02-26 05:47:39.000000"
TGS2602,0.954086363,"2024-02-26 05:47:40.000000"
TGS2612,0.954257190,"2024-02-26 05:47:40.000000"
MQ9,inf,"2024-02-26 05:47:41.000000"
MQ10,inf,"2024-02-26 05:47:41.000000"
MQ11,inf,"2024-02-26 05:47:43.000000"
TGS2620,0.951459646,"2024-02-26 05:47:43.000000"
TGS2603,0.139715403,"2024-02-26 05:47:44.000000"
TGS2610,0.368098170,"2024-02-26 05:47:46.000000"
TGS2611,0.560166001,"2024-02-26 05:47:46.000000"
MQ12,inf,"2024-02-26 05:47:49.000000"
,inf,"2024-02-26 05:47:51.000000"
MQ5,inf,"2024-02-26 05:47:51.000000"
MQ6,inf,"2024-02-26 05:47:52.000000"
MQ7,inf,"2024-02-26 05:47:52.000000"
MQ8,inf,"2024-02-26 05:47:53.000000"
TGS2600,0.958850265,"2024-02-26 05:47:53.000000"
TGS2602,0.960532904,"2024-02-26 05:47:54.000000"
TGS2612,0.960704923,"2024-02-26 05:47:55.000000"
MQ9,inf,"2024-02-26 05:47:55.000000"
MQ10,inf,"2024-02-26 05:47:56.000000"
MQ11,inf,"2024-02-26 05:47:57.000000"
TGS2620,0.957678318,"2024-02-26 05:47:58.000000"
TGS2603,0.186287194,"2024-02-26 05:47:59.000000"
TGS2610,0.368098170,"2024-02-26 05:48:00.000000"
TGS2611,0.373443991,"2024-02-26 05:48:00.000000"
MQ12,inf,"2024-02-26 05:48:01.000000"
,inf,"2024-02-26 05:48:04.000000"
MQ5,inf,"2024-02-26 05:48:04.000000"
MQ6,inf,"2024-02-26 05:48:05.000000"
MQ7,inf,"2024-02-26 05:48:05.000000"
MQ8,inf,"2024-02-26 05:48:05.000000"
TGS2600,0.958850265,"2024-02-26 05:48:06.000000"
TGS2602,0.960532904,"2024-02-26 05:48:06.000000"
TGS2612,0.960704923,"2024-02-26 05:48:07.000000"
MQ9,inf,"2024-02-26 05:48:07.000000"
MQ10,inf,"2024-02-26 05:48:08.000000"
MQ11,inf,"2024-02-26 05:48:08.000000"
TGS2620,0.970115721,"2024-02-26 05:48:08.000000"
TGS2603,0.186287194,"2024-02-26 05:48:09.000000"
TGS2610,0.552147210,"2024-02-26 05:48:09.000000"
TGS2611,0.560166001,"2024-02-26 05:48:09.000000"
MQ12,inf,"2024-02-26 05:48:10.000000"
,inf,"2024-02-26 05:48:12.000000"
MQ5,inf,"2024-02-26 05:48:12.000000"
MQ6,inf,"2024-02-26 05:48:13.000000"
MQ7,inf,"2024-02-26 05:48:13.000000"
MQ8,inf,"2024-02-26 05:48:14.000000"
TGS2600,0.958850265,"2024-02-26 05:48:14.000000"
TGS2602,0.960532904,"2024-02-26 05:48:14.000000"
TGS2612,0.960704923,"2024-02-26 05:48:15.000000"
MQ9,inf,"2024-02-26 05:48:15.000000"
MQ10,inf,"2024-02-26 05:48:15.000000"
MQ11,inf,"2024-02-26 05:48:16.000000"
TGS2620,0.970115721,"2024-02-26 05:48:16.000000"
TGS2603,0.139715403,"2024-02-26 05:48:17.000000"
TGS2610,0.368098170,"2024-02-26 05:48:17.000000"
TGS2611,0.560166001,"2024-02-26 05:48:18.000000"
MQ12,inf,"2024-02-26 05:48:18.000000"
,inf,"2024-02-26 05:48:21.000000"
MQ5,inf,"2024-02-26 05:48:21.000000"
MQ6,inf,"2024-02-26 05:48:22.000000"
MQ7,inf,"2024-02-26 05:48:22.000000"
MQ8,inf,"2024-02-26 05:48:24.000000"
TGS2600,0.965285480,"2024-02-26 05:48:24.000000"
TGS2602,0.966979444,"2024-02-26 05:48:25.000000"
TGS2612,0.967152596,"2024-02-26 05:48:25.000000"
MQ9,inf,"2024-02-26 05:48:26.000000"
MQ10,inf,"2024-02-26 05:48:26.000000"
MQ11,inf,"2024-02-26 05:48:27.000000"
TGS2620,0.970115721,"2024-02-26 05:48:27.000000"
TGS2603,0.139715403,"2024-02-26 05:48:28.000000"
TGS2610,0.368098170,"2024-02-26 05:48:28.000000"
TGS2611,0.560166001,"2024-02-26 05:48:29.000000"
MQ12,inf,"2024-02-26 05:48:29.000000"
,inf,"2024-02-26 05:48:31.000000"
MQ5,inf,"2024-02-26 05:48:32.000000"
MQ6,inf,"2024-02-26 05:48:32.000000"
MQ7,inf,"2024-02-26 05:48:33.000000"
MQ8,inf,"2024-02-26 05:48:33.000000"
TGS2600,0.965285480,"2024-02-26 05:48:33.000000"
TGS2602,0.966979444,"2024-02-26 05:48:34.000000"
TGS2612,0.960704923,"2024-02-26 05:48:34.000000"
MQ9,inf,"2024-02-26 05:48:34.000000"
MQ10,inf,"2024-02-26 05:48:35.000000"
MQ11,inf,"2024-02-26 05:48:35.000000"
TGS2620,0.970115721,"2024-02-26 05:48:36.000000"
TGS2603,0.186287194,"2024-02-26 05:48:36.000000"
TGS2610,0.552147210,"2024-02-26 05:48:37.000000"
TGS2611,0.560166001,"2024-02-26 05:48:37.000000"
MQ12,inf,"2024-02-26 05:48:37.000000"
,inf,"2024-02-26 05:48:40.000000"
MQ5,inf,"2024-02-26 05:48:40.000000"
MQ6,inf,"2024-02-26 05:48:42.000000"
MQ7,inf,"2024-02-26 05:48:42.000000"
MQ8,inf,"2024-02-26 05:48:43.000000"
TGS2600,0.965285480,"2024-02-26 05:48:43.000000"
TGS2602,0.966979444,"2024-02-26 05:48:46.000000"
TGS2612,0.967152596,"2024-02-26 05:48:46.000000"
MQ9,inf,"2024-02-26 05:48:48.000000"
MQ10,inf,"2024-02-26 05:48:48.000000"
,inf,"2024-02-26 05:48:54.000000"
MQ5,inf,"2024-02-26 05:48:54.000000"
MQ6,inf,"2024-02-26 05:48:55.000000"
MQ7,inf,"2024-02-26 05:48:56.000000"
MQ8,inf,"2024-02-26 05:48:56.000000"
TGS2600,0.965285480,"2024-02-26 05:48:58.000000"
TGS2602,0.960532904,"2024-02-26 05:49:01.000000"
TGS2612,0.960704923,"2024-02-26 05:49:01.000000"
MQ9,inf,"2024-02-26 05:49:01.000000"
MQ10,inf,"2024-02-26 05:49:02.000000"
MQ11,inf,"2024-02-26 05:49:02.000000"
TGS2620,0.970115721,"2024-02-26 05:49:02.000000"
TGS2603,0.093143597,"2024-02-26 05:49:03.000000"
TGS2610,0.368098170,"2024-02-26 05:49:03.000000"
TGS2611,0.560166001,"2024-02-26 05:49:03.000000"
MQ12,inf,"2024-02-26 05:49:04.000000"
,inf,"2024-02-26 05:49:06.000000"
MQ5,inf,"2024-02-26 05:49:07.000000"
MQ6,inf,"2024-02-26 05:49:08.000000"
MQ7,inf,"2024-02-26 05:49:08.000000"
MQ8,inf,"2024-02-26 05:49:08.000000"
TGS2600,0.958850265,"2024-02-26 05:49:09.000000"
TGS2602,0.960532904,"2024-02-26 05:49:09.000000"
TGS2612,0.960704923,"2024-02-26 05:49:11.000000"
MQ9,inf,"2024-02-26 05:49:11.000000"
MQ10,inf,"2024-02-26 05:49:12.000000"
MQ11,inf,"2024-02-26 05:49:12.000000"
TGS2620,0.970115721,"2024-02-26 05:49:13.000000"
TGS2603,0.139715403,"2024-02-26 05:49:14.000000"
TGS2610,0.552147210,"2024-02-26 05:49:16.000000"
TGS2611,0.373443991,"2024-02-26 05:49:17.000000"
MQ12,inf,"2024-02-26 05:49:17.000000"
,inf,"2024-02-26 05:49:21.000000"
MQ5,inf,"2024-02-26 05:49:22.000000"
MQ6,inf,"2024-02-26 05:49:22.000000"
MQ7,inf,"2024-02-26 05:49:23.000000"
MQ8,inf,"2024-02-26 05:49:24.000000"
TGS2600,0.958850265,"2024-02-26 05:49:24.000000"
TGS2602,0.960532904,"2024-02-26 05:49:25.000000"
TGS2612,0.960704923,"2024-02-26 05:49:25.000000"
MQ9,inf,"2024-02-26 05:49:26.000000"
MQ10,inf,"2024-02-26 05:49:26.000000"
MQ11,inf,"2024-02-26 05:49:28.000000"
TGS2620,1.007427812,"2024-02-26 05:49:28.000000"
TGS2603,0.093143597,"2024-02-26 05:49:29.000000"
TGS2610,0.552147210,"2024-02-26 05:49:30.000000"
TGS2611,0.933609962,"2024-02-26 05:49:30.000000"
MQ12,inf,"2024-02-26 05:49:32.000000"
,inf,"2024-02-26 05:49:34.000000"
MQ5,inf,"2024-02-26 05:49:35.000000"
MQ6,inf,"2024-02-26 05:49:35.000000"
MQ7,inf,"2024-02-26 05:49:36.000000"
MQ8,inf,"2024-02-26 05:49:37.000000"
TGS2600,0.958850265,"2024-02-26 05:49:38.000000"
TGS2602,0.960532904,"2024-02-26 05:49:39.000000"
TGS2612,0.960704923,"2024-02-26 05:49:39.000000"
MQ9,inf,"2024-02-26 05:49:40.000000"
MQ10,inf,"2024-02-26 05:49:40.000000"
MQ11,inf,"2024-02-26 05:49:43.000000"
TGS2620,0.957678318,"2024-02-26 05:49:43.000000"
TGS2603,0.139715403,"2024-02-26 05:49:44.000000"
TGS2610,0.368098170,"2024-02-26 05:49:44.000000"
TGS2611,0.373443991,"2024-02-26 05:49:45.000000"
MQ12,inf,"2024-02-26 05:49:45.000000"
,inf,"2024-02-26 05:49:47.000000"
MQ5,inf,"2024-02-26 05:49:48.000000"
MQ6,inf,"2024-02-26 05:49:48.000000"
MQ7,inf,"2024-02-26 05:49:48.000000"
MQ8,inf,"2024-02-26 05:49:49.000000"
TGS2600,0.958850265,"2024-02-26 05:49:49.000000"
TGS2602,0.954086363,"2024-02-26 05:49:49.000000"
TGS2612,0.954257190,"2024-02-26 05:49:50.000000"
MQ9,inf,"2024-02-26 05:49:50.000000"
MQ10,inf,"2024-02-26 05:49:50.000000"
MQ11,inf,"2024-02-26 05:49:51.000000"
TGS2620,0.951459646,"2024-02-26 05:49:51.000000"
TGS2603,0.139715403,"2024-02-26 05:49:52.000000"
TGS2610,0.552147210,"2024-02-26 05:49:52.000000"
TGS2611,0.373443991,"2024-02-26 05:49:52.000000"
MQ12,inf,"2024-02-26 05:49:53.000000"
,inf,"2024-02-26 05:49:55.000000"
MQ5,inf,"2024-02-26 05:49:55.000000"
MQ6,inf,"2024-02-26 05:49:56.000000"
MQ7,inf,"2024-02-26 05:49:57.000000"
MQ8,inf,"2024-02-26 05:49:57.000000"
TGS2600,0.958850265,"2024-02-26 05:49:58.000000"
TGS2602,0.960532904,"2024-02-26 05:49:58.000000"
TGS2612,0.960704923,"2024-02-26 05:49:58.000000"
MQ9,inf,"2024-02-26 05:49:59.000000"
MQ10,inf,"2024-02-26 05:50:00.000000"
MQ11,inf,"2024-02-26 05:50:00.000000"
TGS2620,0.957678318,"2024-02-26 05:50:00.000000"
TGS2603,0.093143597,"2024-02-26 05:50:00.000000"
TGS2610,0.368098170,"2024-02-26 05:50:01.000000"
TGS2611,0.373443991,"2024-02-26 05:50:01.000000"
MQ12,inf,"2024-02-26 05:50:02.000000"
,inf,"2024-02-26 05:50:04.000000"
MQ5,inf,"2024-02-26 05:50:04.000000"
MQ6,inf,"2024-02-26 05:50:05.000000"
MQ7,inf,"2024-02-26 05:50:05.000000"
MQ8,inf,"2024-02-26 05:50:06.000000"
TGS2600,1.010332108,"2024-02-26 05:50:06.000000"
TGS2602,0.960532904,"2024-02-26 05:50:07.000000"
TGS2612,0.960704923,"2024-02-26 05:50:08.000000"
