Sensor,Value,stamp
MQ11,inf,"2024-02-28 01:41:03.000000"
TGS2620,1.024546385,"2024-02-28 01:41:04.000000"
TGS2603,0.093896717,"2024-02-28 01:41:04.000000"
TGS2610,0.546006083,"2024-02-28 01:41:05.000000"
TGS2611,0.553846180,"2024-02-28 01:41:05.000000"
MQ12,inf,"2024-02-28 01:41:06.000000"
,inf,"2024-02-28 01:41:08.000000"
MQ5,inf,"2024-02-28 01:41:08.000000"
MQ6,inf,"2024-02-28 01:41:09.000000"
MQ7,inf,"2024-02-28 01:41:09.000000"
MQ8,inf,"2024-02-28 01:41:10.000000"
TGS2600,1.046242118,"2024-02-28 01:41:11.000000"
TGS2602,1.048788667,"2024-02-28 01:41:11.000000"
TGS2612,1.048788667,"2024-02-28 01:41:12.000000"
MQ9,inf,"2024-02-28 01:41:12.000000"
MQ10,inf,"2024-02-28 01:41:12.000000"
MQ11,inf,"2024-02-28 01:41:13.000000"
TGS2620,1.030949831,"2024-02-28 01:41:13.000000"
TGS2603,0.140845075,"2024-02-28 01:41:14.000000"
TGS2610,0.364004046,"2024-02-28 01:41:15.000000"
TGS2611,0.369230777,"2024-02-28 01:41:15.000000"
MQ12,inf,"2024-02-28 01:41:16.000000"
,inf,"2024-02-28 01:41:18.000000"
MQ5,inf,"2024-02-28 01:41:18.000000"
MQ6,inf,"2024-02-28 01:41:19.000000"
MQ7,inf,"2024-02-28 01:41:19.000000"
MQ8,inf,"2024-02-28 01:41:20.000000"
TGS2600,1.099216461,"2024-02-28 01:41:20.000000"
TGS2602,1.042150736,"2024-02-28 01:41:21.000000"
TGS2612,1.048788667,"2024-02-28 01:41:21.000000"
MQ9,inf,"2024-02-28 01:41:22.000000"
MQ10,inf,"2024-02-28 01:41:22.000000"
MQ11,inf,"2024-02-28 01:41:23.000000"
TGS2620,1.030949831,"2024-02-28 01:41:23.000000"
TGS2603,0.093896717,"2024-02-28 01:41:24.000000"
TGS2610,0.364004046,"2024-02-28 01:41:24.000000"
TGS2611,0.369230777,"2024-02-28 01:41:25.000000"
MQ12,inf,"2024-02-28 01:41:25.000000"
,inf,"2024-02-28 01:41:28.000000"
MQ5,inf,"2024-02-28 01:41:28.000000"
MQ6,inf,"2024-02-28 01:41:28.000000"
MQ7,inf,"2024-02-28 01:41:28.000000"
MQ8,inf,"2024-02-28 01:41:29.000000"
TGS2600,1.039620399,"2024-02-28 01:41:29.000000"
TGS2602,1.042150736,"2024-02-28 01:41:29.000000"
TGS2612,1.042150736,"2024-02-28 01:41:30.000000"
MQ9,inf,"2024-02-28 01:41:30.000000"
MQ10,inf,"2024-02-28 01:41:30.000000"
MQ11,inf,"2024-02-28 01:41:31.000000"
TGS2620,1.024546385,"2024-02-28 01:41:31.000000"
TGS2603,0.093896717,"2024-02-28 01:41:31.000000"
TGS2610,0.364004046,"2024-02-28 01:41:31.000000"
TGS2611,0.369230777,"2024-02-28 01:41:32.000000"
MQ12,inf,"2024-02-28 01:41:32.000000"
,inf,"2024-02-28 01:41:35.000000"
MQ5,inf,"2024-02-28 01:41:36.000000"
MQ6,inf,"2024-02-28 01:41:36.000000"
MQ7,inf,"2024-02-28 01:41:36.000000"
MQ8,inf,"2024-02-28 01:41:37.000000"
TGS2600,1.039620399,"2024-02-28 01:41:37.000000"
TGS2602,1.042150736,"2024-02-28 01:41:37.000000"
TGS2612,1.042150736,"2024-02-28 01:41:38.000000"
MQ9,inf,"2024-02-28 01:41:38.000000"
MQ10,inf,"2024-02-28 01:41:39.000000"
MQ11,inf,"2024-02-28 01:41:39.000000"
TGS2620,1.024546385,"2024-02-28 01:41:40.000000"
TGS2603,0.093896717,"2024-02-28 01:41:40.000000"
TGS2610,0.546006083,"2024-02-28 01:41:41.000000"
TGS2611,0.369230777,"2024-02-28 01:41:41.000000"
MQ12,inf,"2024-02-28 01:41:42.000000"
,inf,"2024-02-28 01:41:44.000000"
MQ5,inf,"2024-02-28 01:41:44.000000"
MQ6,inf,"2024-02-28 01:41:45.000000"
MQ7,inf,"2024-02-28 01:41:45.000000"
MQ8,inf,"2024-02-28 01:41:46.000000"
TGS2600,1.112460017,"2024-02-28 01:41:46.000000"
TGS2602,1.042150736,"2024-02-28 01:41:47.000000"
TGS2612,1.048788667,"2024-02-28 01:41:47.000000"
MQ9,inf,"2024-02-28 01:41:47.000000"
MQ10,inf,"2024-02-28 01:41:48.000000"
MQ11,inf,"2024-02-28 01:41:48.000000"
TGS2620,1.024546385,"2024-02-28 01:41:49.000000"
TGS2603,0.093896717,"2024-02-28 01:41:49.000000"
TGS2610,0.364004046,"2024-02-28 01:41:50.000000"
TGS2611,0.369230777,"2024-02-28 01:41:50.000000"
MQ12,inf,"2024-02-28 01:41:50.000000"
,inf,"2024-02-28 01:41:52.000000"
MQ5,inf,"2024-02-28 01:41:53.000000"
MQ6,inf,"2024-02-28 01:41:53.000000"
MQ7,inf,"2024-02-28 01:41:54.000000"
MQ8,inf,"2024-02-28 01:41:54.000000"
TGS2600,1.032998562,"2024-02-28 01:41:55.000000"
TGS2602,1.095253944,"2024-02-28 01:41:55.000000"
TGS2612,1.035512805,"2024-02-28 01:41:56.000000"
MQ9,inf,"2024-02-28 01:41:56.000000"
MQ10,inf,"2024-02-28 01:41:56.000000"
MQ11,inf,"2024-02-28 01:41:57.000000"
TGS2620,1.018142939,"2024-02-28 01:41:57.000000"
TGS2603,0.140845075,"2024-02-28 01:41:58.000000"
TGS2610,0.364004046,"2024-02-28 01:41:58.000000"
TGS2611,0.553846180,"2024-02-28 01:41:58.000000"
MQ12,inf,"2024-02-28 01:41:59.000000"
,inf,"2024-02-28 01:42:01.000000"
MQ5,inf,"2024-02-28 01:42:02.000000"
MQ6,inf,"2024-02-28 01:42:02.000000"
MQ7,inf,"2024-02-28 01:42:03.000000"
MQ8,inf,"2024-02-28 01:42:03.000000"
TGS2600,1.013133287,"2024-02-28 01:42:04.000000"
TGS2602,1.015599132,"2024-02-28 01:42:04.000000"
TGS2612,1.015599132,"2024-02-28 01:42:05.000000"
MQ9,inf,"2024-02-28 01:42:05.000000"
MQ10,inf,"2024-02-28 01:42:06.000000"
MQ11,inf,"2024-02-28 01:42:06.000000"
TGS2620,1.011739612,"2024-02-28 01:42:07.000000"
TGS2603,0.140845075,"2024-02-28 01:42:07.000000"
TGS2610,0.364004046,"2024-02-28 01:42:07.000000"
TGS2611,0.369230777,"2024-02-28 01:42:08.000000"
MQ12,inf,"2024-02-28 01:42:08.000000"
,inf,"2024-02-28 01:42:11.000000"
MQ5,inf,"2024-02-28 01:42:11.000000"
MQ6,inf,"2024-02-28 01:42:12.000000"
MQ7,inf,"2024-02-28 01:42:12.000000"
MQ8,inf,"2024-02-28 01:42:13.000000"
TGS2600,1.013133287,"2024-02-28 01:42:13.000000"
TGS2602,1.015599132,"2024-02-28 01:42:14.000000"
TGS2612,1.015599132,"2024-02-28 01:42:14.000000"
MQ9,inf,"2024-02-28 01:42:14.000000"
MQ10,inf,"2024-02-28 01:42:15.000000"
MQ11,inf,"2024-02-28 01:42:15.000000"
TGS2620,1.011739612,"2024-02-28 01:42:16.000000"
TGS2603,0.093896717,"2024-02-28 01:42:16.000000"
TGS2610,0.364004046,"2024-02-28 01:42:16.000000"
TGS2611,0.553846180,"2024-02-28 01:42:17.000000"
MQ12,inf,"2024-02-28 01:42:17.000000"
,inf,"2024-02-28 01:42:20.000000"
MQ5,inf,"2024-02-28 01:42:20.000000"
MQ6,inf,"2024-02-28 01:42:20.000000"
MQ7,inf,"2024-02-28 01:42:21.000000"
MQ8,inf,"2024-02-28 01:42:21.000000"
TGS2600,1.032998562,"2024-02-28 01:42:21.000000"
TGS2602,1.035512805,"2024-02-28 01:42:22.000000"
TGS2612,1.035512805,"2024-02-28 01:42:22.000000"
MQ9,inf,"2024-02-28 01:42:22.000000"
MQ10,inf,"2024-02-28 01:42:23.000000"
MQ11,inf,"2024-02-28 01:42:23.000000"
TGS2620,1.018142939,"2024-02-28 01:42:23.000000"
TGS2603,0.140845075,"2024-02-28 01:42:24.000000"
TGS2610,0.546006083,"2024-02-28 01:42:24.000000"
TGS2611,0.553846180,"2024-02-28 01:42:24.000000"
MQ12,inf,"2024-02-28 01:42:25.000000"
,inf,"2024-02-28 01:42:27.000000"
MQ5,inf,"2024-02-28 01:42:28.000000"
MQ6,inf,"2024-02-28 01:42:28.000000"
MQ7,inf,"2024-02-28 01:42:28.000000"
MQ8,inf,"2024-02-28 01:42:29.000000"
TGS2600,1.019755006,"2024-02-28 01:42:29.000000"
TGS2602,1.022237062,"2024-02-28 01:42:30.000000"
TGS2612,1.022237062,"2024-02-28 01:42:30.000000"
MQ9,inf,"2024-02-28 01:42:30.000000"
MQ10,inf,"2024-02-28 01:42:31.000000"
MQ11,inf,"2024-02-28 01:42:31.000000"
TGS2620,1.018142939,"2024-02-28 01:42:32.000000"
TGS2603,0.140845075,"2024-02-28 01:42:32.000000"
TGS2610,0.364004046,"2024-02-28 01:42:33.000000"
TGS2611,0.553846180,"2024-02-28 01:42:34.000000"
MQ12,inf,"2024-02-28 01:42:34.000000"
,inf,"2024-02-28 01:42:37.000000"
MQ5,inf,"2024-02-28 01:42:37.000000"
MQ6,inf,"2024-02-28 01:42:38.000000"
MQ7,inf,"2024-02-28 01:42:38.000000"
MQ8,inf,"2024-02-28 01:42:39.000000"
TGS2600,1.013133287,"2024-02-28 01:42:39.000000"
TGS2602,1.015599132,"2024-02-28 01:42:40.000000"
TGS2612,1.015599132,"2024-02-28 01:42:40.000000"
MQ9,inf,"2024-02-28 01:42:41.000000"
MQ10,inf,"2024-02-28 01:42:41.000000"
MQ11,inf,"2024-02-28 01:42:41.000000"
TGS2620,1.011739612,"2024-02-28 01:42:42.000000"
TGS2603,0.093896717,"2024-02-28 01:42:42.000000"
TGS2610,0.546006083,"2024-02-28 01:42:43.000000"
TGS2611,0.369230777,"2024-02-28 01:42:43.000000"
MQ12,inf,"2024-02-28 01:42:44.000000"
,inf,"2024-02-28 01:42:46.000000"
MQ5,inf,"2024-02-28 01:42:47.000000"
MQ6,inf,"2024-02-28 01:42:47.000000"
MQ7,inf,"2024-02-28 01:42:48.000000"
MQ8,inf,"2024-02-28 01:42:49.000000"
TGS2600,1.006511450,"2024-02-28 01:42:49.000000"
TGS2602,1.015599132,"2024-02-28 01:42:50.000000"
TGS2612,1.015599132,"2024-02-28 01:42:51.000000"
MQ9,inf,"2024-02-28 01:42:51.000000"
MQ10,inf,"2024-02-28 01:42:51.000000"
MQ11,inf,"2024-02-28 01:42:52.000000"
TGS2620,1.011739612,"2024-02-28 01:42:52.000000"
TGS2603,0.140845075,"2024-02-28 01:42:53.000000"
TGS2610,0.364004046,"2024-02-28 01:42:53.000000"
TGS2611,0.553846180,"2024-02-28 01:42:54.000000"
MQ12,inf,"2024-02-28 01:42:54.000000"
,inf,"2024-02-28 01:42:57.000000"
MQ5,inf,"2024-02-28 01:42:57.000000"
MQ6,inf,"2024-02-28 01:42:58.000000"
MQ7,inf,"2024-02-28 01:42:58.000000"
MQ8,inf,"2024-02-28 01:42:59.000000"
TGS2600,1.032998562,"2024-02-28 01:42:59.000000"
TGS2602,1.081978083,"2024-02-28 01:42:59.000000"
TGS2612,1.035512805,"2024-02-28 01:43:00.000000"
MQ9,inf,"2024-02-28 01:43:00.000000"
MQ10,inf,"2024-02-28 01:43:01.000000"
MQ11,inf,"2024-02-28 01:43:02.000000"
TGS2620,1.018142939,"2024-02-28 01:43:03.000000"
TGS2603,0.140845075,"2024-02-28 01:43:03.000000"
TGS2610,0.182002023,"2024-02-28 01:43:04.000000"
TGS2611,0.369230777,"2024-02-28 01:43:04.000000"
MQ12,inf,"2024-02-28 01:43:05.000000"
,inf,"2024-02-28 01:43:07.000000"
MQ5,inf,"2024-02-28 01:43:08.000000"
MQ6,inf,"2024-02-28 01:43:08.000000"
MQ7,inf,"2024-02-28 01:43:09.000000"
MQ8,inf,"2024-02-28 01:43:09.000000"
TGS2600,1.013133287,"2024-02-28 01:43:09.000000"
TGS2602,1.015599132,"2024-02-28 01:43:10.000000"
TGS2612,1.088616014,"2024-02-28 01:43:10.000000"
MQ9,inf,"2024-02-28 01:43:11.000000"
MQ10,inf,"2024-02-28 01:43:11.000000"
MQ11,inf,"2024-02-28 01:43:12.000000"
TGS2620,1.011739612,"2024-02-28 01:43:13.000000"
TGS2603,0.140845075,"2024-02-28 01:43:13.000000"
TGS2610,0.546006083,"2024-02-28 01:43:13.000000"
TGS2611,0.369230777,"2024-02-28 01:43:14.000000"
MQ12,inf,"2024-02-28 01:43:15.000000"
,inf,"2024-02-28 01:43:17.000000"
MQ5,inf,"2024-02-28 01:43:18.000000"
MQ6,inf,"2024-02-28 01:43:18.000000"
MQ7,inf,"2024-02-28 01:43:19.000000"
MQ8,inf,"2024-02-28 01:43:19.000000"
TGS2600,1.013133287,"2024-02-28 01:43:19.000000"
TGS2602,1.008961201,"2024-02-28 01:43:20.000000"
TGS2612,1.068702340,"2024-02-28 01:43:20.000000"
MQ9,inf,"2024-02-28 01:43:21.000000"
MQ10,inf,"2024-02-28 01:43:22.000000"
MQ11,inf,"2024-02-28 01:43:23.000000"
TGS2620,1.011739612,"2024-02-28 01:43:23.000000"
TGS2603,0.093896717,"2024-02-28 01:43:24.000000"
TGS2610,0.364004046,"2024-02-28 01:43:24.000000"
TGS2611,0.553846180,"2024-02-28 01:43:24.000000"
MQ12,inf,"2024-02-28 01:43:25.000000"
,inf,"2024-02-28 01:43:27.000000"
MQ5,inf,"2024-02-28 01:43:27.000000"
MQ6,inf,"2024-02-28 01:43:28.000000"
MQ7,inf,"2024-02-28 01:43:28.000000"
MQ8,inf,"2024-02-28 01:43:28.000000"
TGS2600,1.013133287,"2024-02-28 01:43:29.000000"
TGS2602,1.022237062,"2024-02-28 01:43:29.000000"
TGS2612,1.015599132,"2024-02-28 01:43:30.000000"
MQ9,inf,"2024-02-28 01:43:30.000000"
MQ10,inf,"2024-02-28 01:43:31.000000"
MQ11,inf,"2024-02-28 01:43:31.000000"
TGS2620,1.018142939,"2024-02-28 01:43:31.000000"
TGS2603,0.140845075,"2024-02-28 01:43:32.000000"
TGS2610,0.546006083,"2024-02-28 01:43:32.000000"
TGS2611,0.553846180,"2024-02-28 01:43:33.000000"
MQ12,inf,"2024-02-28 01:43:33.000000"
,inf,"2024-02-28 01:43:36.000000"
MQ5,inf,"2024-02-28 01:43:36.000000"
MQ6,inf,"2024-02-28 01:43:36.000000"
MQ7,inf,"2024-02-28 01:43:37.000000"
MQ8,inf,"2024-02-28 01:43:37.000000"
TGS2600,1.013133287,"2024-02-28 01:43:38.000000"
TGS2602,1.015599132,"2024-02-28 01:43:38.000000"
TGS2612,1.015599132,"2024-02-28 01:43:39.000000"
MQ9,inf,"2024-02-28 01:43:39.000000"
MQ10,inf,"2024-02-28 01:43:39.000000"
MQ11,inf,"2024-02-28 01:43:40.000000"
TGS2620,1.011739612,"2024-02-28 01:43:40.000000"
TGS2603,0.093896717,"2024-02-28 01:43:41.000000"
TGS2610,0.364004046,"2024-02-28 01:43:41.000000"
TGS2611,0.369230777,"2024-02-28 01:43:42.000000"
MQ12,inf,"2024-02-28 01:43:43.000000"
,inf,"2024-02-28 01:43:45.000000"
MQ5,inf,"2024-02-28 01:43:45.000000"
MQ6,inf,"2024-02-28 01:43:46.000000"
MQ7,inf,"2024-02-28 01:43:46.000000"
MQ8,inf,"2024-02-28 01:43:49.000000"
TGS2600,1.013133287,"2024-02-28 01:43:49.000000"
TGS2602,1.015599132,"2024-02-28 01:43:51.000000"
TGS2612,1.022237062,"2024-02-28 01:43:51.000000"
MQ9,inf,"2024-02-28 01:43:52.000000"
MQ10,inf,"2024-02-28 01:43:52.000000"
MQ11,inf,"2024-02-28 01:43:53.000000"
TGS2620,1.011739612,"2024-02-28 01:43:54.000000"
TGS2603,0.093896717,"2024-02-28 01:43:56.000000"
TGS2610,1.456016183,"2024-02-28 01:43:57.000000"
TGS2611,0.369230777,"2024-02-28 01:43:58.000000"
MQ12,inf,"2024-02-28 01:43:58.000000"
,inf,"2024-02-28 01:44:02.000000"
MQ5,inf,"2024-02-28 01:44:02.000000"
MQ6,inf,"2024-02-28 01:44:03.000000"
MQ7,inf,"2024-02-28 01:44:03.000000"
MQ8,inf,"2024-02-28 01:44:04.000000"
TGS2600,1.013133287,"2024-02-28 01:44:04.000000"
TGS2602,1.022237062,"2024-02-28 01:44:06.000000"
TGS2612,1.022237062,"2024-02-28 01:44:06.000000"
MQ9,inf,"2024-02-28 01:44:07.000000"
MQ10,inf,"2024-02-28 01:44:08.000000"
MQ11,inf,"2024-02-28 01:44:08.000000"
TGS2620,1.011739612,"2024-02-28 01:44:08.000000"
TGS2603,0.140845075,"2024-02-28 01:44:09.000000"
TGS2610,0.546006083,"2024-02-28 01:44:09.000000"
TGS2611,0.369230777,"2024-02-28 01:44:10.000000"
MQ12,inf,"2024-02-28 01:44:10.000000"
,inf,"2024-02-28 01:44:13.000000"
MQ5,inf,"2024-02-28 01:44:13.000000"
MQ6,inf,"2024-02-28 01:44:14.000000"
MQ7,inf,"2024-02-28 01:44:14.000000"
MQ8,inf,"2024-02-28 01:44:14.000000"
TGS2600,1.013133287,"2024-02-28 01:44:15.000000"
TGS2602,1.081978083,"2024-02-28 01:44:17.000000"
TGS2612,1.075340271,"2024-02-28 01:44:17.000000"
MQ9,inf,"2024-02-28 01:44:18.000000"
MQ10,inf,"2024-02-28 01:44:18.000000"
MQ11,inf,"2024-02-28 01:44:19.000000"
TGS2620,1.011739612,"2024-02-28 01:44:19.000000"
,inf,"2024-02-28 01:44:25.000000"
MQ5,inf,"2024-02-28 01:44:25.000000"
MQ6,inf,"2024-02-28 01:44:25.000000"
MQ7,inf,"2024-02-28 01:44:26.000000"
MQ8,inf,"2024-02-28 01:44:26.000000"
TGS2600,1.019755006,"2024-02-28 01:44:27.000000"
TGS2602,1.035512805,"2024-02-28 01:44:28.000000"
TGS2612,1.035512805,"2024-02-28 01:44:28.000000"
MQ9,inf,"2024-02-28 01:44:29.000000"
,inf,"2024-02-28 01:44:34.000000"
MQ5,inf,"2024-02-28 01:44:35.000000"
MQ6,inf,"2024-02-28 01:44:37.000000"
MQ7,inf,"2024-02-28 01:44:38.000000"
MQ8,inf,"2024-02-28 01:44:38.000000"
TGS2600,1.085972905,"2024-02-28 01:44:39.000000"
TGS2602,1.022237062,"2024-02-28 01:44:40.000000"
TGS2612,1.022237062,"2024-02-28 01:44:40.000000"
MQ9,inf,"2024-02-28 01:44:40.000000"
MQ10,inf,"2024-02-28 01:44:41.000000"
MQ11,inf,"2024-02-28 01:44:41.000000"
TGS2620,1.011739612,"2024-02-28 01:44:41.000000"
TGS2603,0.140845075,"2024-02-28 01:44:42.000000"
TGS2610,0.364004046,"2024-02-28 01:44:42.000000"
TGS2611,0.553846180,"2024-02-28 01:44:43.000000"
MQ12,inf,"2024-02-28 01:44:43.000000"
,inf,"2024-02-28 01:44:45.000000"
MQ5,inf,"2024-02-28 01:44:46.000000"
MQ6,inf,"2024-02-28 01:44:46.000000"
MQ7,inf,"2024-02-28 01:44:47.000000"
MQ8,inf,"2024-02-28 01:44:47.000000"
TGS2600,1.013133287,"2024-02-28 01:44:48.000000"
TGS2602,1.015599132,"2024-02-28 01:44:48.000000"
TGS2612,1.015599132,"2024-02-28 01:44:49.000000"
MQ9,inf,"2024-02-28 01:44:49.000000"
MQ10,inf,"2024-02-28 01:44:50.000000"
MQ11,inf,"2024-02-28 01:44:50.000000"
TGS2620,1.011739612,"2024-02-28 01:44:51.000000"
TGS2603,0.140845075,"2024-02-28 01:44:51.000000"
TGS2610,0.364004046,"2024-02-28 01:44:51.000000"
TGS2611,0.369230777,"2024-02-28 01:44:52.000000"
MQ12,inf,"2024-02-28 01:44:52.000000"
,inf,"2024-02-28 01:44:55.000000"
MQ5,inf,"2024-02-28 01:44:55.000000"
MQ6,inf,"2024-02-28 01:44:56.000000"
MQ7,inf,"2024-02-28 01:44:56.000000"
MQ8,inf,"2024-02-28 01:44:56.000000"
TGS2600,1.006511450,"2024-02-28 01:44:57.000000"
TGS2602,1.008961201,"2024-02-28 01:44:57.000000"
TGS2612,1.015599132,"2024-02-28 01:44:58.000000"
MQ9,inf,"2024-02-28 01:44:58.000000"
MQ10,inf,"2024-02-28 01:44:58.000000"
MQ11,inf,"2024-02-28 01:44:59.000000"
TGS2620,1.011739612,"2024-02-28 01:44:59.000000"
TGS2603,0.093896717,"2024-02-28 01:44:59.000000"
TGS2610,0.546006083,"2024-02-28 01:44:59.000000"
TGS2611,0.369230777,"2024-02-28 01:45:00.000000"
MQ12,inf,"2024-02-28 01:45:00.000000"
,inf,"2024-02-28 01:45:03.000000"
MQ5,inf,"2024-02-28 01:45:03.000000"
MQ6,inf,"2024-02-28 01:45:04.000000"
MQ7,inf,"2024-02-28 01:45:04.000000"
MQ8,inf,"2024-02-28 01:45:05.000000"
TGS2600,1.072729349,"2024-02-28 01:45:05.000000"
TGS2602,1.008961201,"2024-02-28 01:45:06.000000"
TGS2612,1.008961201,"2024-02-28 01:45:06.000000"
MQ9,inf,"2024-02-28 01:45:07.000000"
MQ10,inf,"2024-02-28 01:45:07.000000"
MQ11,inf,"2024-02-28 01:45:08.000000"
TGS2620,1.005336165,"2024-02-28 01:45:09.000000"
TGS2603,0.093896717,"2024-02-28 01:45:09.000000"
TGS2610,0.546006083,"2024-02-28 01:45:10.000000"
TGS2611,0.553846180,"2024-02-28 01:45:10.000000"
MQ12,inf,"2024-02-28 01:45:11.000000"
,inf,"2024-02-28 01:45:13.000000"
MQ5,inf,"2024-02-28 01:45:13.000000"
MQ6,inf,"2024-02-28 01:45:15.000000"
MQ7,inf,"2024-02-28 01:45:15.000000"
MQ8,inf,"2024-02-28 01:45:15.000000"
,inf,"2024-02-28 01:45:21.000000"
MQ5,inf,"2024-02-28 01:45:21.000000"
MQ6,inf,"2024-02-28 01:45:22.000000"
MQ7,inf,"2024-02-28 01:45:23.000000"
MQ8,inf,"2024-02-28 01:45:23.000000"
TGS2600,1.066107512,"2024-02-28 01:45:24.000000"
TGS2602,1.008961201,"2024-02-28 01:45:24.000000"
TGS2612,1.008961201,"2024-02-28 01:45:25.000000"
MQ9,inf,"2024-02-28 01:45:26.000000"
MQ10,inf,"2024-02-28 01:45:26.000000"
MQ11,inf,"2024-02-28 01:45:27.000000"
TGS2620,1.011739612,"2024-02-28 01:45:28.000000"
TGS2603,0.140845075,"2024-02-28 01:45:28.000000"
TGS2610,0.364004046,"2024-02-28 01:45:29.000000"
TGS2611,0.553846180,"2024-02-28 01:45:29.000000"
MQ12,inf,"2024-02-28 01:45:30.000000"
,inf,"2024-02-28 01:45:32.000000"
MQ5,inf,"2024-02-28 01:45:32.000000"
MQ6,inf,"2024-02-28 01:45:33.000000"
MQ7,inf,"2024-02-28 01:45:34.000000"
MQ8,inf,"2024-02-28 01:45:34.000000"
TGS2600,1.006511450,"2024-02-28 01:45:35.000000"
TGS2602,1.008961201,"2024-02-28 01:45:35.000000"
TGS2612,1.008961201,"2024-02-28 01:45:36.000000"
MQ9,inf,"2024-02-28 01:45:37.000000"
MQ10,inf,"2024-02-28 01:45:37.000000"
MQ11,inf,"2024-02-28 01:45:38.000000"
TGS2620,1.075773716,"2024-02-28 01:45:38.000000"
TGS2603,0.093896717,"2024-02-28 01:45:39.000000"
TGS2610,0.546006083,"2024-02-28 01:45:39.000000"
TGS2611,1.846153855,"2024-02-28 01:45:40.000000"
MQ12,inf,"2024-02-28 01:45:40.000000"
,inf,"2024-02-28 01:45:43.000000"
MQ5,inf,"2024-02-28 01:45:43.000000"
MQ6,inf,"2024-02-28 01:45:44.000000"
MQ7,inf,"2024-02-28 01:45:44.000000"
MQ8,inf,"2024-02-28 01:45:46.000000"
TGS2600,1.006511450,"2024-02-28 01:45:47.000000"
TGS2602,1.008961201,"2024-02-28 01:45:47.000000"
TGS2612,1.008961201,"2024-02-28 01:45:48.000000"
MQ9,inf,"2024-02-28 01:45:48.000000"
MQ10,inf,"2024-02-28 01:45:49.000000"
MQ11,inf,"2024-02-28 01:45:49.000000"
TGS2620,1.056563497,"2024-02-28 01:45:50.000000"
TGS2603,0.140845075,"2024-02-28 01:45:51.000000"
TGS2610,0.546006083,"2024-02-28 01:45:51.000000"
TGS2611,0.553846180,"2024-02-28 01:45:52.000000"
MQ12,inf,"2024-02-28 01:45:52.000000"
