Sensor,Value,stamp
TGS2612,1.109290481,"2024-02-26 01:35:50.000000"
MQ9,inf,"2024-02-26 01:35:51.000000"
MQ10,inf,"2024-02-26 01:35:51.000000"
MQ11,inf,"2024-02-26 01:35:52.000000"
TGS2620,1.047544479,"2024-02-26 01:35:52.000000"
TGS2603,0.081540205,"2024-02-26 01:35:53.000000"
TGS2610,0.487364620,"2024-02-26 01:35:53.000000"
TGS2611,0.331797242,"2024-02-26 01:35:53.000000"
MQ12,inf,"2024-02-26 01:35:54.000000"
,inf,"2024-02-26 01:35:56.000000"
MQ5,inf,"2024-02-26 01:35:57.000000"
MQ6,inf,"2024-02-26 01:35:57.000000"
MQ7,inf,"2024-02-26 01:35:57.000000"
MQ8,inf,"2024-02-26 01:35:58.000000"
TGS2600,1.073177576,"2024-02-26 01:35:58.000000"
TGS2602,1.077153325,"2024-02-26 01:35:59.000000"
TGS2612,1.077229977,"2024-02-26 01:35:59.000000"
MQ9,inf,"2024-02-26 01:36:00.000000"
MQ10,inf,"2024-02-26 01:36:00.000000"
MQ11,inf,"2024-02-26 01:36:01.000000"
TGS2620,1.016914487,"2024-02-26 01:36:01.000000"
TGS2603,0.122310303,"2024-02-26 01:36:02.000000"
TGS2610,0.487364620,"2024-02-26 01:36:02.000000"
TGS2611,0.331797242,"2024-02-26 01:36:02.000000"
MQ12,inf,"2024-02-26 01:36:03.000000"
,inf,"2024-02-26 01:36:05.000000"
MQ5,inf,"2024-02-26 01:36:06.000000"
MQ6,inf,"2024-02-26 01:36:06.000000"
MQ7,inf,"2024-02-26 01:36:06.000000"
MQ8,inf,"2024-02-26 01:36:07.000000"
TGS2600,1.034849882,"2024-02-26 01:36:07.000000"
TGS2602,1.038683534,"2024-02-26 01:36:07.000000"
TGS2612,1.038757563,"2024-02-26 01:36:08.000000"
MQ9,inf,"2024-02-26 01:36:08.000000"
MQ10,inf,"2024-02-26 01:36:09.000000"
MQ11,inf,"2024-02-26 01:36:09.000000"
TGS2620,0.998536527,"2024-02-26 01:36:09.000000"
TGS2603,0.040770102,"2024-02-26 01:36:10.000000"
TGS2610,0.487364620,"2024-02-26 01:36:10.000000"
TGS2611,0.331797242,"2024-02-26 01:36:10.000000"
MQ12,inf,"2024-02-26 01:36:11.000000"
,inf,"2024-02-26 01:36:13.000000"
MQ5,inf,"2024-02-26 01:36:14.000000"
MQ6,inf,"2024-02-26 01:36:14.000000"
MQ7,inf,"2024-02-26 01:36:14.000000"
MQ8,inf,"2024-02-26 01:36:15.000000"
TGS2600,1.022073984,"2024-02-26 01:36:15.000000"
TGS2602,1.019448638,"2024-02-26 01:36:16.000000"
TGS2612,1.025933385,"2024-02-26 01:36:16.000000"
MQ9,inf,"2024-02-26 01:36:16.000000"
MQ10,inf,"2024-02-26 01:36:17.000000"
MQ11,inf,"2024-02-26 01:36:17.000000"
TGS2620,0.992410541,"2024-02-26 01:36:17.000000"
TGS2603,0.040770102,"2024-02-26 01:36:17.000000"
TGS2610,0.649819493,"2024-02-26 01:36:18.000000"
TGS2611,0.497695863,"2024-02-26 01:36:18.000000"
MQ12,inf,"2024-02-26 01:36:19.000000"
,inf,"2024-02-26 01:36:21.000000"
MQ5,inf,"2024-02-26 01:36:21.000000"
MQ6,inf,"2024-02-26 01:36:22.000000"
MQ7,inf,"2024-02-26 01:36:23.000000"
MQ8,inf,"2024-02-26 01:36:24.000000"
TGS2600,1.009297967,"2024-02-26 01:36:25.000000"
TGS2602,1.064329982,"2024-02-26 01:36:26.000000"
TGS2612,1.013109207,"2024-02-26 01:36:27.000000"
MQ9,inf,"2024-02-26 01:36:28.000000"
MQ10,inf,"2024-02-26 01:36:28.000000"
MQ11,inf,"2024-02-26 01:36:29.000000"
TGS2620,0.986284554,"2024-02-26 01:36:30.000000"
TGS2603,0.122310303,"2024-02-26 01:36:30.000000"
TGS2610,0.324909747,"2024-02-26 01:36:31.000000"
TGS2611,2.156682014,"2024-02-26 01:36:31.000000"
MQ12,inf,"2024-02-26 01:36:32.000000"
,inf,"2024-02-26 01:36:34.000000"
MQ5,inf,"2024-02-26 01:36:35.000000"
MQ6,inf,"2024-02-26 01:36:35.000000"
MQ7,inf,"2024-02-26 01:36:38.000000"
MQ8,inf,"2024-02-26 01:36:38.000000"
TGS2600,1.054013729,"2024-02-26 01:36:41.000000"
TGS2602,1.000213742,"2024-02-26 01:36:41.000000"
TGS2612,1.051581621,"2024-02-26 01:36:44.000000"
MQ9,inf,"2024-02-26 01:36:44.000000"
MQ10,inf,"2024-02-26 01:36:46.000000"
MQ11,inf,"2024-02-26 01:36:46.000000"
TGS2620,0.986284554,"2024-02-26 01:36:48.000000"
TGS2603,0.407701015,"2024-02-26 01:36:48.000000"
TGS2610,1.137184143,"2024-02-26 01:36:49.000000"
TGS2611,0.497695863,"2024-02-26 01:36:51.000000"
MQ12,inf,"2024-02-26 01:36:51.000000"
,inf,"2024-02-26 01:36:53.000000"
MQ5,inf,"2024-02-26 01:36:54.000000"
MQ6,inf,"2024-02-26 01:36:54.000000"
MQ7,inf,"2024-02-26 01:36:55.000000"
MQ8,inf,"2024-02-26 01:36:55.000000"
TGS2600,0.983746171,"2024-02-26 01:36:56.000000"
TGS2602,0.987390518,"2024-02-26 01:36:57.000000"
TGS2612,1.051581621,"2024-02-26 01:36:57.000000"
MQ9,inf,"2024-02-26 01:36:58.000000"
MQ10,inf,"2024-02-26 01:36:58.000000"
MQ11,inf,"2024-02-26 01:37:00.000000"
TGS2620,0.986284554,"2024-02-26 01:37:04.000000"
,inf,"2024-02-26 01:37:06.000000"
,inf,"2024-02-26 01:37:12.000000"
MQ5,inf,"2024-02-26 01:37:12.000000"
MQ5,inf,"2024-02-26 01:37:12.000000"
MQ6,inf,"2024-02-26 01:37:13.000000"
MQ7,inf,"2024-02-26 01:37:15.000000"
MQ8,inf,"2024-02-26 01:37:16.000000"
TGS2600,0.977358222,"2024-02-26 01:37:16.000000"
TGS2602,0.980978906,"2024-02-26 01:37:17.000000"
TGS2612,0.981048763,"2024-02-26 01:37:18.000000"
MQ9,inf,"2024-02-26 01:37:19.000000"
MQ10,inf,"2024-02-26 01:37:19.000000"
MQ11,inf,"2024-02-26 01:37:19.000000"
TGS2620,0.980158567,"2024-02-26 01:37:20.000000"
TGS2603,0.122310303,"2024-02-26 01:37:20.000000"
TGS2610,0.324909747,"2024-02-26 01:37:21.000000"
TGS2611,0.497695863,"2024-02-26 01:37:22.000000"
MQ12,inf,"2024-02-26 01:37:24.000000"
,inf,"2024-02-26 01:37:26.000000"
MQ5,inf,"2024-02-26 01:37:26.000000"
MQ6,inf,"2024-02-26 01:37:28.000000"
MQ7,inf,"2024-02-26 01:37:28.000000"
MQ8,inf,"2024-02-26 01:37:30.000000"
TGS2600,0.977358222,"2024-02-26 01:37:30.000000"
TGS2602,0.980978906,"2024-02-26 01:37:31.000000"
TGS2612,0.981048763,"2024-02-26 01:37:31.000000"
MQ9,inf,"2024-02-26 01:37:32.000000"
MQ10,inf,"2024-02-26 01:37:32.000000"
MQ11,inf,"2024-02-26 01:37:32.000000"
TGS2620,0.980158567,"2024-02-26 01:37:33.000000"
TGS2603,0.163080409,"2024-02-26 01:37:33.000000"
TGS2610,0.324909747,"2024-02-26 01:37:34.000000"
TGS2611,0.497695863,"2024-02-26 01:37:35.000000"
MQ12,inf,"2024-02-26 01:37:35.000000"
,inf,"2024-02-26 01:37:37.000000"
MQ5,inf,"2024-02-26 01:37:38.000000"
MQ6,inf,"2024-02-26 01:37:38.000000"
MQ7,inf,"2024-02-26 01:37:38.000000"
MQ8,inf,"2024-02-26 01:37:41.000000"
TGS2600,0.977358222,"2024-02-26 01:37:41.000000"
TGS2602,0.980978906,"2024-02-26 01:37:41.000000"
TGS2612,1.045169592,"2024-02-26 01:37:42.000000"
MQ9,inf,"2024-02-26 01:37:44.000000"
MQ10,inf,"2024-02-26 01:37:44.000000"
MQ11,inf,"2024-02-26 01:37:45.000000"
TGS2620,0.980158567,"2024-02-26 01:37:47.000000"
TGS2603,0.040770102,"2024-02-26 01:37:47.000000"
TGS2610,0.487364620,"2024-02-26 01:37:48.000000"
TGS2611,0.331797242,"2024-02-26 01:37:48.000000"
MQ12,inf,"2024-02-26 01:37:49.000000"
,inf,"2024-02-26 01:37:52.000000"
MQ5,inf,"2024-02-26 01:37:52.000000"
MQ6,inf,"2024-02-26 01:37:55.000000"
MQ7,inf,"2024-02-26 01:37:57.000000"
MQ8,inf,"2024-02-26 01:37:57.000000"
TGS2600,0.970970213,"2024-02-26 01:37:59.000000"
TGS2602,0.974567235,"2024-02-26 01:37:59.000000"
TGS2612,0.974636674,"2024-02-26 01:38:00.000000"
MQ9,inf,"2024-02-26 01:38:00.000000"
MQ10,inf,"2024-02-26 01:38:00.000000"
MQ11,inf,"2024-02-26 01:38:01.000000"
TGS2620,0.980158567,"2024-02-26 01:38:03.000000"
TGS2603,0.122310303,"2024-02-26 01:38:03.000000"
TGS2610,0.324909747,"2024-02-26 01:38:04.000000"
TGS2611,0.497695863,"2024-02-26 01:38:04.000000"
MQ12,inf,"2024-02-26 01:38:05.000000"
,inf,"2024-02-26 01:38:07.000000"
MQ5,inf,"2024-02-26 01:38:07.000000"
MQ6,inf,"2024-02-26 01:38:08.000000"
MQ7,inf,"2024-02-26 01:38:08.000000"
MQ8,inf,"2024-02-26 01:38:08.000000"
TGS2600,0.970970213,"2024-02-26 01:38:09.000000"
TGS2602,0.974567235,"2024-02-26 01:38:09.000000"
TGS2612,0.974636674,"2024-02-26 01:38:10.000000"
MQ9,inf,"2024-02-26 01:38:11.000000"
MQ10,inf,"2024-02-26 01:38:11.000000"
MQ11,inf,"2024-02-26 01:38:12.000000"
TGS2620,0.980158567,"2024-02-26 01:38:12.000000"
TGS2603,0.122310303,"2024-02-26 01:38:13.000000"
TGS2610,0.324909747,"2024-02-26 01:38:13.000000"
TGS2611,0.497695863,"2024-02-26 01:38:13.000000"
MQ12,inf,"2024-02-26 01:38:14.000000"
,inf,"2024-02-26 01:38:16.000000"
MQ5,inf,"2024-02-26 01:38:17.000000"
MQ6,inf,"2024-02-26 01:38:17.000000"
MQ7,inf,"2024-02-26 01:38:18.000000"
MQ8,inf,"2024-02-26 01:38:18.000000"
TGS2600,0.970970213,"2024-02-26 01:38:19.000000"
TGS2602,0.980978906,"2024-02-26 01:38:19.000000"
TGS2612,0.974636674,"2024-02-26 01:38:20.000000"
MQ9,inf,"2024-02-26 01:38:20.000000"
MQ10,inf,"2024-02-26 01:38:20.000000"
MQ11,inf,"2024-02-26 01:38:21.000000"
TGS2620,0.980158567,"2024-02-26 01:38:21.000000"
TGS2603,0.040770102,"2024-02-26 01:38:21.000000"
TGS2610,0.487364620,"2024-02-26 01:38:22.000000"
TGS2611,0.331797242,"2024-02-26 01:38:22.000000"
MQ12,inf,"2024-02-26 01:38:23.000000"
,inf,"2024-02-26 01:38:25.000000"
MQ5,inf,"2024-02-26 01:38:25.000000"
MQ6,inf,"2024-02-26 01:38:26.000000"
MQ7,inf,"2024-02-26 01:38:26.000000"
MQ8,inf,"2024-02-26 01:38:27.000000"
TGS2600,0.977358222,"2024-02-26 01:38:27.000000"
TGS2602,1.045095205,"2024-02-26 01:38:27.000000"
TGS2612,0.981048763,"2024-02-26 01:38:29.000000"
MQ9,inf,"2024-02-26 01:38:29.000000"
MQ10,inf,"2024-02-26 01:38:30.000000"
MQ11,inf,"2024-02-26 01:38:31.000000"
TGS2620,0.980158567,"2024-02-26 01:38:32.000000"
TGS2603,0.122310303,"2024-02-26 01:38:33.000000"
TGS2610,0.324909747,"2024-02-26 01:38:33.000000"
TGS2611,0.165898621,"2024-02-26 01:38:33.000000"
MQ12,inf,"2024-02-26 01:38:33.000000"
,inf,"2024-02-26 01:38:36.000000"
MQ5,inf,"2024-02-26 01:38:36.000000"
MQ6,inf,"2024-02-26 01:38:37.000000"
MQ7,inf,"2024-02-26 01:38:37.000000"
MQ8,inf,"2024-02-26 01:38:38.000000"
TGS2600,0.977358222,"2024-02-26 01:38:38.000000"
TGS2602,0.980978906,"2024-02-26 01:38:38.000000"
TGS2612,0.981048763,"2024-02-26 01:38:39.000000"
MQ9,inf,"2024-02-26 01:38:39.000000"
MQ10,inf,"2024-02-26 01:38:39.000000"
MQ11,inf,"2024-02-26 01:38:40.000000"
TGS2620,0.980158567,"2024-02-26 01:38:40.000000"
TGS2603,0.122310303,"2024-02-26 01:38:41.000000"
TGS2610,0.649819493,"2024-02-26 01:38:41.000000"
TGS2611,0.165898621,"2024-02-26 01:38:41.000000"
MQ12,inf,"2024-02-26 01:38:42.000000"
,inf,"2024-02-26 01:38:44.000000"
MQ5,inf,"2024-02-26 01:38:45.000000"
MQ6,inf,"2024-02-26 01:38:45.000000"
MQ7,inf,"2024-02-26 01:38:46.000000"
MQ8,inf,"2024-02-26 01:38:47.000000"
TGS2600,1.034849882,"2024-02-26 01:38:48.000000"
TGS2602,0.987390518,"2024-02-26 01:38:48.000000"
TGS2612,0.987460852,"2024-02-26 01:38:49.000000"
MQ9,inf,"2024-02-26 01:38:49.000000"
MQ10,inf,"2024-02-26 01:38:52.000000"
MQ11,inf,"2024-02-26 01:38:53.000000"
TGS2620,1.035292506,"2024-02-26 01:38:53.000000"
TGS2603,0.081540205,"2024-02-26 01:38:54.000000"
,inf,"2024-02-26 01:38:59.000000"
MQ5,inf,"2024-02-26 01:38:59.000000"
MQ6,inf,"2024-02-26 01:39:00.000000"
MQ7,inf,"2024-02-26 01:39:00.000000"
MQ8,inf,"2024-02-26 01:39:02.000000"
TGS2600,0.996522069,"2024-02-26 01:39:03.000000"
TGS2602,1.051506758,"2024-02-26 01:39:03.000000"
TGS2612,1.000285029,"2024-02-26 01:39:04.000000"
MQ9,inf,"2024-02-26 01:39:04.000000"
MQ10,inf,"2024-02-26 01:39:05.000000"
MQ11,inf,"2024-02-26 01:39:05.000000"
TGS2620,0.980158567,"2024-02-26 01:39:06.000000"
TGS2603,0.081540205,"2024-02-26 01:39:06.000000"
TGS2610,0.487364620,"2024-02-26 01:39:07.000000"
TGS2611,0.331797242,"2024-02-26 01:39:07.000000"
MQ12,inf,"2024-02-26 01:39:08.000000"
,inf,"2024-02-26 01:39:10.000000"
MQ5,inf,"2024-02-26 01:39:11.000000"
MQ6,inf,"2024-02-26 01:39:11.000000"
MQ7,inf,"2024-02-26 01:39:12.000000"
MQ8,inf,"2024-02-26 01:39:12.000000"
TGS2600,0.977358222,"2024-02-26 01:39:13.000000"
TGS2602,0.987390518,"2024-02-26 01:39:13.000000"
TGS2612,0.987460852,"2024-02-26 01:39:14.000000"
MQ9,inf,"2024-02-26 01:39:14.000000"
MQ10,inf,"2024-02-26 01:39:15.000000"
MQ11,inf,"2024-02-26 01:39:15.000000"
TGS2620,0.980158567,"2024-02-26 01:39:15.000000"
TGS2603,0.081540205,"2024-02-26 01:39:16.000000"
TGS2610,0.324909747,"2024-02-26 01:39:16.000000"
TGS2611,0.165898621,"2024-02-26 01:39:17.000000"
MQ12,inf,"2024-02-26 01:39:17.000000"
,inf,"2024-02-26 01:39:20.000000"
MQ5,inf,"2024-02-26 01:39:20.000000"
MQ6,inf,"2024-02-26 01:39:21.000000"
MQ7,inf,"2024-02-26 01:39:21.000000"
MQ8,inf,"2024-02-26 01:39:22.000000"
TGS2600,0.983746171,"2024-02-26 01:39:22.000000"
TGS2602,0.980978906,"2024-02-26 01:39:23.000000"
TGS2612,0.981048763,"2024-02-26 01:39:24.000000"
MQ9,inf,"2024-02-26 01:39:24.000000"
MQ10,inf,"2024-02-26 01:39:25.000000"
MQ11,inf,"2024-02-26 01:39:26.000000"
TGS2620,0.980158567,"2024-02-26 01:39:27.000000"
TGS2603,0.040770102,"2024-02-26 01:39:27.000000"
TGS2610,0.162454873,"2024-02-26 01:39:29.000000"
TGS2611,0.497695863,"2024-02-26 01:39:29.000000"
MQ12,inf,"2024-02-26 01:39:30.000000"
,inf,"2024-02-26 01:39:32.000000"
MQ5,inf,"2024-02-26 01:39:33.000000"
MQ6,inf,"2024-02-26 01:39:34.000000"
MQ7,inf,"2024-02-26 01:39:35.000000"
MQ8,inf,"2024-02-26 01:39:35.000000"
TGS2600,0.977358222,"2024-02-26 01:39:36.000000"
TGS2602,0.980978906,"2024-02-26 01:39:36.000000"
TGS2612,1.038757563,"2024-02-26 01:39:36.000000"
MQ9,inf,"2024-02-26 01:39:37.000000"
MQ10,inf,"2024-02-26 01:39:37.000000"
MQ11,inf,"2024-02-26 01:39:38.000000"
TGS2620,0.980158567,"2024-02-26 01:39:39.000000"
TGS2603,0.122310303,"2024-02-26 01:39:40.000000"
TGS2610,0.649819493,"2024-02-26 01:39:40.000000"
TGS2611,0.663594484,"2024-02-26 01:39:41.000000"
MQ12,inf,"2024-02-26 01:39:41.000000"
,inf,"2024-02-26 01:39:44.000000"
MQ5,inf,"2024-02-26 01:39:44.000000"
MQ6,inf,"2024-02-26 01:39:45.000000"
MQ7,inf,"2024-02-26 01:39:45.000000"
MQ8,inf,"2024-02-26 01:39:46.000000"
TGS2600,0.970970213,"2024-02-26 01:39:47.000000"
TGS2602,0.974567235,"2024-02-26 01:39:48.000000"
TGS2612,0.974636674,"2024-02-26 01:39:48.000000"
MQ9,inf,"2024-02-26 01:39:48.000000"
MQ10,inf,"2024-02-26 01:39:49.000000"
MQ11,inf,"2024-02-26 01:39:49.000000"
TGS2620,0.980158567,"2024-02-26 01:39:50.000000"
TGS2603,0.122310303,"2024-02-26 01:39:50.000000"
TGS2610,0.162454873,"2024-02-26 01:39:51.000000"
TGS2611,0.497695863,"2024-02-26 01:39:51.000000"
MQ12,inf,"2024-02-26 01:39:53.000000"
,inf,"2024-02-26 01:39:55.000000"
MQ5,inf,"2024-02-26 01:39:55.000000"
MQ6,inf,"2024-02-26 01:39:58.000000"
MQ7,inf,"2024-02-26 01:39:58.000000"
MQ8,inf,"2024-02-26 01:40:00.000000"
TGS2600,0.977358222,"2024-02-26 01:40:00.000000"
TGS2602,1.032271862,"2024-02-26 01:40:02.000000"
TGS2612,0.981048763,"2024-02-26 01:40:03.000000"
MQ9,inf,"2024-02-26 01:40:04.000000"
MQ10,inf,"2024-02-26 01:40:04.000000"
MQ11,inf,"2024-02-26 01:40:05.000000"
TGS2620,0.980158567,"2024-02-26 01:40:05.000000"
TGS2603,0.122310303,"2024-02-26 01:40:06.000000"
TGS2610,0.324909747,"2024-02-26 01:40:06.000000"
TGS2611,0.331797242,"2024-02-26 01:40:06.000000"
MQ12,inf,"2024-02-26 01:40:07.000000"
,inf,"2024-02-26 01:40:09.000000"
MQ5,inf,"2024-02-26 01:40:10.000000"
MQ6,inf,"2024-02-26 01:40:10.000000"
MQ7,inf,"2024-02-26 01:40:11.000000"
MQ8,inf,"2024-02-26 01:40:12.000000"
TGS2600,0.970970213,"2024-02-26 01:40:12.000000"
TGS2602,0.974567235,"2024-02-26 01:40:12.000000"
TGS2612,0.981048763,"2024-02-26 01:40:12.000000"
MQ9,inf,"2024-02-26 01:40:13.000000"
MQ10,inf,"2024-02-26 01:40:13.000000"
MQ11,inf,"2024-02-26 01:40:14.000000"
TGS2620,0.980158567,"2024-02-26 01:40:14.000000"
TGS2603,0.122310303,"2024-02-26 01:40:15.000000"
TGS2610,0.487364620,"2024-02-26 01:40:15.000000"
TGS2611,0.497695863,"2024-02-26 01:40:16.000000"
MQ12,inf,"2024-02-26 01:40:16.000000"
,inf,"2024-02-26 01:40:18.000000"
MQ5,inf,"2024-02-26 01:40:19.000000"
MQ6,inf,"2024-02-26 01:40:19.000000"
MQ7,inf,"2024-02-26 01:40:19.000000"
MQ8,inf,"2024-02-26 01:40:20.000000"
TGS2600,0.970970213,"2024-02-26 01:40:20.000000"
TGS2602,0.974567235,"2024-02-26 01:40:20.000000"
TGS2612,0.981048763,"2024-02-26 01:40:21.000000"
MQ9,inf,"2024-02-26 01:40:21.000000"
MQ10,inf,"2024-02-26 01:40:22.000000"
MQ11,inf,"2024-02-26 01:40:22.000000"
TGS2620,0.980158567,"2024-02-26 01:40:23.000000"
TGS2603,0.163080409,"2024-02-26 01:40:23.000000"
TGS2610,0.324909747,"2024-02-26 01:40:24.000000"
TGS2611,0.497695863,"2024-02-26 01:40:24.000000"
MQ12,inf,"2024-02-26 01:40:25.000000"
,inf,"2024-02-26 01:40:27.000000"
MQ5,inf,"2024-02-26 01:40:27.000000"
MQ6,inf,"2024-02-26 01:40:28.000000"
MQ7,inf,"2024-02-26 01:40:28.000000"
MQ8,inf,"2024-02-26 01:40:28.000000"
TGS2600,0.977358222,"2024-02-26 01:40:29.000000"
TGS2602,0.974567235,"2024-02-26 01:40:29.000000"
TGS2612,0.974636674,"2024-02-26 01:40:29.000000"
MQ9,inf,"2024-02-26 01:40:30.000000"
MQ10,inf,"2024-02-26 01:40:30.000000"
MQ11,inf,"2024-02-26 01:40:31.000000"
TGS2620,0.980158567,"2024-02-26 01:40:31.000000"
TGS2603,0.081540205,"2024-02-26 01:40:32.000000"
TGS2610,0.162454873,"2024-02-26 01:40:32.000000"
TGS2611,0.497695863,"2024-02-26 01:40:32.000000"
MQ12,inf,"2024-02-26 01:40:32.000000"
,inf,"2024-02-26 01:40:35.000000"
MQ5,inf,"2024-02-26 01:40:35.000000"
MQ6,inf,"2024-02-26 01:40:38.000000"
MQ7,inf,"2024-02-26 01:40:41.000000"
MQ8,inf,"2024-02-26 01:40:42.000000"
TGS2600,0.977358222,"2024-02-26 01:40:42.000000"
TGS2602,0.974567235,"2024-02-26 01:40:43.000000"
TGS2612,0.981048763,"2024-02-26 01:40:44.000000"
MQ9,inf,"2024-02-26 01:40:44.000000"
MQ10,inf,"2024-02-26 01:40:45.000000"
MQ11,inf,"2024-02-26 01:40:45.000000"
TGS2620,0.980158567,"2024-02-26 01:40:46.000000"
TGS2603,0.122310303,"2024-02-26 01:40:48.000000"
TGS2610,1.949458480,"2024-02-26 01:40:49.000000"
TGS2611,0.165898621,"2024-02-26 01:40:49.000000"
MQ12,inf,"2024-02-26 01:40:51.000000"
,inf,"2024-02-26 01:40:53.000000"
MQ5,inf,"2024-02-26 01:40:54.000000"
MQ6,inf,"2024-02-26 01:40:54.000000"
MQ7,inf,"2024-02-26 01:40:54.000000"
MQ8,inf,"2024-02-26 01:40:55.000000"
TGS2600,0.977358222,"2024-02-26 01:40:56.000000"
TGS2602,1.038683534,"2024-02-26 01:40:56.000000"
TGS2612,0.981048763,"2024-02-26 01:40:57.000000"
MQ9,inf,"2024-02-26 01:40:57.000000"
MQ10,inf,"2024-02-26 01:40:58.000000"
MQ11,inf,"2024-02-26 01:40:58.000000"
TGS2620,0.980158567,"2024-02-26 01:40:59.000000"
TGS2603,0.163080409,"2024-02-26 01:40:59.000000"
TGS2610,1.624548674,"2024-02-26 01:40:59.000000"
TGS2611,0.331797242,"2024-02-26 01:41:00.000000"
MQ12,inf,"2024-02-26 01:41:00.000000"
,inf,"2024-02-26 01:41:03.000000"
MQ5,inf,"2024-02-26 01:41:03.000000"
MQ6,inf,"2024-02-26 01:41:04.000000"
MQ7,inf,"2024-02-26 01:41:05.000000"
MQ8,inf,"2024-02-26 01:41:06.000000"
TGS2600,0.983746171,"2024-02-26 01:41:06.000000"
TGS2602,1.000213742,"2024-02-26 01:41:07.000000"
TGS2612,1.045169592,"2024-02-26 01:41:07.000000"
MQ9,inf,"2024-02-26 01:41:08.000000"
MQ10,inf,"2024-02-26 01:41:09.000000"
MQ11,inf,"2024-02-26 01:41:09.000000"
TGS2620,0.986284554,"2024-02-26 01:41:09.000000"
TGS2603,0.081540205,"2024-02-26 01:41:10.000000"
TGS2610,0.487364620,"2024-02-26 01:41:10.000000"
TGS2611,0.497695863,"2024-02-26 01:41:11.000000"
MQ12,inf,"2024-02-26 01:41:11.000000"
,inf,"2024-02-26 01:41:14.000000"
MQ5,inf,"2024-02-26 01:41:14.000000"
MQ6,inf,"2024-02-26 01:41:14.000000"
MQ7,inf,"2024-02-26 01:41:14.000000"
MQ8,inf,"2024-02-26 01:41:15.000000"
TGS2600,0.977358222,"2024-02-26 01:41:15.000000"
TGS2602,0.987390518,"2024-02-26 01:41:15.000000"
TGS2612,0.981048763,"2024-02-26 01:41:16.000000"
MQ9,inf,"2024-02-26 01:41:16.000000"
MQ10,inf,"2024-02-26 01:41:16.000000"
MQ11,inf,"2024-02-26 01:41:17.000000"
TGS2620,0.980158567,"2024-02-26 01:41:17.000000"
TGS2603,0.122310303,"2024-02-26 01:41:17.000000"
TGS2610,0.324909747,"2024-02-26 01:41:18.000000"
TGS2611,0.497695863,"2024-02-26 01:41:18.000000"
MQ12,inf,"2024-02-26 01:41:19.000000"
,inf,"2024-02-26 01:41:21.000000"
MQ5,inf,"2024-02-26 01:41:21.000000"
MQ6,inf,"2024-02-26 01:41:22.000000"
MQ7,inf,"2024-02-26 01:41:22.000000"
MQ8,inf,"2024-02-26 01:41:23.000000"
TGS2600,0.977358222,"2024-02-26 01:41:23.000000"
TGS2602,1.038683534,"2024-02-26 01:41:25.000000"
TGS2612,0.981048763,"2024-02-26 01:41:26.000000"
MQ9,inf,"2024-02-26 01:41:26.000000"
MQ10,inf,"2024-02-26 01:41:29.000000"
MQ11,inf,"2024-02-26 01:41:30.000000"
TGS2620,0.986284554,"2024-02-26 01:41:30.000000"
TGS2603,0.122310303,"2024-02-26 01:41:32.000000"
TGS2610,0.487364620,"2024-02-26 01:41:32.000000"
TGS2611,0.497695863,"2024-02-26 01:41:33.000000"
MQ12,inf,"2024-02-26 01:41:33.000000"
,inf,"2024-02-26 01:41:36.000000"
MQ5,inf,"2024-02-26 01:41:36.000000"
MQ6,inf,"2024-02-26 01:41:37.000000"
MQ7,inf,"2024-02-26 01:41:38.000000"
MQ8,inf,"2024-02-26 01:41:38.000000"
TGS2600,0.983746171,"2024-02-26 01:41:38.000000"
TGS2602,0.987390518,"2024-02-26 01:41:39.000000"
TGS2612,1.045169592,"2024-02-26 01:41:41.000000"
MQ9,inf,"2024-02-26 01:41:42.000000"
MQ10,inf,"2024-02-26 01:41:42.000000"
MQ11,inf,"2024-02-26 01:41:43.000000"
TGS2620,0.986284554,"2024-02-26 01:41:44.000000"
TGS2603,0.122310303,"2024-02-26 01:41:45.000000"
TGS2610,1.299638987,"2024-02-26 01:41:45.000000"
TGS2611,1.658986211,"2024-02-26 01:41:47.000000"
MQ12,inf,"2024-02-26 01:41:48.000000"
,inf,"2024-02-26 01:41:50.000000"
MQ5,inf,"2024-02-26 01:41:51.000000"
MQ6,inf,"2024-02-26 01:41:51.000000"
MQ7,inf,"2024-02-26 01:41:54.000000"
MQ8,inf,"2024-02-26 01:41:54.000000"
TGS2600,0.977358222,"2024-02-26 01:41:55.000000"
TGS2602,0.987390518,"2024-02-26 01:41:55.000000"
TGS2612,0.981048763,"2024-02-26 01:41:56.000000"
MQ9,inf,"2024-02-26 01:41:56.000000"
MQ10,inf,"2024-02-26 01:41:57.000000"
MQ11,inf,"2024-02-26 01:41:57.000000"
TGS2620,0.986284554,"2024-02-26 01:41:58.000000"
TGS2603,0.163080409,"2024-02-26 01:41:59.000000"
TGS2610,0.324909747,"2024-02-26 01:42:00.000000"
TGS2611,0.497695863,"2024-02-26 01:42:01.000000"
MQ12,inf,"2024-02-26 01:42:02.000000"
,inf,"2024-02-26 01:42:04.000000"
MQ5,inf,"2024-02-26 01:42:05.000000"
MQ6,inf,"2024-02-26 01:42:05.000000"
MQ7,inf,"2024-02-26 01:42:06.000000"
MQ8,inf,"2024-02-26 01:42:07.000000"
TGS2600,0.977358222,"2024-02-26 01:42:08.000000"
TGS2602,0.980978906,"2024-02-26 01:42:09.000000"
TGS2612,0.981048763,"2024-02-26 01:42:10.000000"
,inf,"2024-02-26 01:42:15.000000"
