Sensor,Value,stamp
MQ5,inf,"2024-02-23 08:53:35.000000"
MQ6,inf,"2024-02-23 08:53:36.000000"
MQ7,inf,"2024-02-23 08:53:36.000000"
MQ8,inf,"2024-02-23 08:53:38.000000"
TGS2600,0.981197238,"2024-02-23 08:53:38.000000"
TGS2602,0.932706952,"2024-02-23 08:53:39.000000"
TGS2612,0.933190465,"2024-02-23 08:53:40.000000"
MQ9,inf,"2024-02-23 08:53:40.000000"
MQ10,inf,"2024-02-23 08:53:41.000000"
MQ11,inf,"2024-02-23 08:53:41.000000"
TGS2620,0.936882377,"2024-02-23 08:53:42.000000"
TGS2603,0.194300517,"2024-02-23 08:53:42.000000"
TGS2610,0.486486495,"2024-02-23 08:53:43.000000"
TGS2611,0.496780127,"2024-02-23 08:53:43.000000"
MQ12,inf,"2024-02-23 08:53:44.000000"
,inf,"2024-02-23 08:53:46.000000"
MQ5,inf,"2024-02-23 08:53:46.000000"
MQ6,inf,"2024-02-23 08:53:47.000000"
MQ7,inf,"2024-02-23 08:53:47.000000"
MQ8,inf,"2024-02-23 08:53:48.000000"
TGS2600,0.931516349,"2024-02-23 08:53:48.000000"
TGS2602,0.932706952,"2024-02-23 08:53:49.000000"
TGS2612,0.933190465,"2024-02-23 08:53:49.000000"
MQ9,inf,"2024-02-23 08:53:50.000000"
MQ10,inf,"2024-02-23 08:53:50.000000"
MQ11,inf,"2024-02-23 08:53:51.000000"
TGS2620,0.942811966,"2024-02-23 08:53:51.000000"
TGS2603,0.077720210,"2024-02-23 08:53:52.000000"
TGS2610,0.486486495,"2024-02-23 08:53:52.000000"
TGS2611,0.331186742,"2024-02-23 08:53:52.000000"
MQ12,inf,"2024-02-23 08:53:53.000000"
,inf,"2024-02-23 08:53:55.000000"
MQ5,inf,"2024-02-23 08:53:56.000000"
MQ6,inf,"2024-02-23 08:53:56.000000"
MQ7,inf,"2024-02-23 08:53:57.000000"
MQ8,inf,"2024-02-23 08:53:57.000000"
TGS2600,0.937726438,"2024-02-23 08:53:58.000000"
TGS2602,0.938924968,"2024-02-23 08:53:58.000000"
TGS2612,0.939411700,"2024-02-23 08:53:58.000000"
MQ9,inf,"2024-02-23 08:53:59.000000"
MQ10,inf,"2024-02-23 08:53:59.000000"
MQ11,inf,"2024-02-23 08:53:59.000000"
TGS2620,0.948741615,"2024-02-23 08:54:00.000000"
